time,halfW01,d0,d1,d2,d3
28.403,0.8283,1,3,3,1
28.437,0.8295,1,3,3,1
28.470,0.8295,1,3,3,1
28.504,0.8295,1,3,3,1
28.537,0.8295,1,3,3,1
28.570,0.8295,1,3,3,1
28.603,0.8295,1,3,3,1
28.638,0.8295,1,3,3,1
28.671,0.8295,2,3,3,1
28.704,0.8295,2,3,3,1
28.736,0.8295,2,3,3,1
28.772,0.8295,2,3,3,1
28.804,0.8295,2,3,3,1
28.837,0.8295,2,3,3,1
28.871,0.8295,2,3,3,1
28.903,0.8295,2,3,3,1
28.936,0.8295,2,3,3,1
28.971,0.8295,2,3,3,1
29.003,0.8295,2,3,3,1
29.037,0.8295,2,3,3,1
29.070,0.8295,2,3,3,1
29.105,0.8295,2,3,3,1
29.137,0.8295,2,3,3,1
29.171,0.8295,2,3,3,1
29.204,0.8295,2,3,3,1
29.237,0.8295,2,3,3,1
29.270,0.8295,2,3,3,1
29.305,0.8295,2,3,3,1
29.337,0.8295,2,3,3,1
29.370,0.8295,2,3,3,1
29.403,0.8295,2,3,3,1
29.438,0.8295,2,3,3,1
29.471,0.8295,2,3,3,1
29.503,0.8295,2,3,3,1
29.537,0.8295,2,3,3,1
29.570,0.8295,2,3,3,1
29.605,0.8295,2,3,3,1
29.637,0.8295,2,3,3,1
29.670,0.8295,2,3,3,1
29.703,0.8295,0,0,0,0
29.736,0.8295,0,0,0,0
29.771,0.8295,0,0,0,0
29.804,0.8295,0,0,0,0
29.837,0.8295,0,0,0,0
29.870,0.8295,0,0,0,0
29.903,0.8295,0,0,0,0
29.937,0.8295,0,0,0,0
29.971,0.8295,0,0,0,0
30.003,0.8295,0,0,0,0
30.037,0.8295,0,0,0,0
30.070,0.8295,0,0,0,0
30.104,0.8295,0,0,0,0
30.138,0.8295,0,0,0,0
30.170,0.8295,0,0,0,0
30.204,0.8295,0,0,0,0
30.237,0.8295,0,0,0,0
30.271,0.8295,0,0,0,0
30.304,0.8295,0,0,0,0
30.337,0.8295,0,0,0,0
30.370,0.8295,0,0,0,0
30.405,0.8295,0,0,0,0
30.436,0.8295,0,0,0,0
30.470,0.8295,0,0,0,0
30.503,0.8295,0,0,0,0
30.537,0.8295,0,0,0,0
30.570,0.8295,0,0,0,0
30.605,0.8295,0,0,0,0
30.637,0.8295,0,0,0,0
30.671,0.8295,0,0,0,0
30.703,0.8295,0,0,0,0
30.737,0.8295,0,0,0,0
30.771,0.8295,0,0,0,0
30.803,0.8295,0,0,0,0
30.837,0.8295,0,0,0,0
30.872,0.8295,0,0,0,0
30.904,0.8295,0,0,0,0
30.937,0.8295,0,0,0,0
30.970,0.8295,0,0,0,0
31.004,0.8295,0,0,0,0
31.040,0.8295,0,0,0,0
31.070,0.8295,0,0,0,0
31.103,0.8295,0,0,0,0
31.138,0.8295,0,0,0,0
31.171,0.8295,0,0,0,0
31.202,0.8295,0,0,0,0
31.237,0.8295,0,0,0,0
31.271,0.8295,0,0,0,0
31.306,0.8295,0,0,0,0
31.338,0.8295,0,0,0,0
31.370,0.8295,0,0,0,0
31.403,0.8295,0,0,0,0
31.437,0.8295,0,0,0,0
31.470,0.8295,0,0,0,0
31.504,0.8295,0,0,0,0
31.537,0.8295,0,0,0,0
31.570,0.8295,0,0,0,0
31.605,0.8295,0,0,0,0
31.638,0.8295,0,0,0,0
31.672,0.8295,0,0,0,0
31.703,0.8295,0,0,0,0
31.737,0.8295,0,0,0,0
31.771,0.8295,0,0,0,0
31.804,0.8295,0,0,0,0
31.837,0.8295,0,0,0,0
31.870,0.8295,0,0,0,0
31.903,0.8295,0,0,0,0
31.937,0.8295,0,0,0,0
31.971,0.8295,0,0,0,0
32.004,0.8295,0,0,0,0
32.037,0.8295,0,0,0,0
32.070,0.8295,0,0,0,0
32.105,0.8295,0,0,0,0
32.138,0.8295,0,0,0,0
32.170,0.8295,0,0,0,0
32.203,0.8295,0,0,0,0
32.237,0.8295,0,0,0,0
32.272,0.8295,0,0,0,0
32.304,0.8295,0,0,0,0
32.337,0.8295,0,0,0,0
32.370,0.8295,0,0,0,0
32.405,0.8295,0,0,0,0
32.438,0.8295,0,0,0,0
32.471,0.8295,0,0,0,0
32.503,0.8295,0,0,0,0
32.537,0.8295,0,0,0,0
32.570,0.8295,0,0,0,0
32.605,0.8295,0,0,0,0
32.637,0.8295,0,0,0,0
32.671,0.8295,0,0,0,0
32.703,0.8295,0,0,0,0
32.736,0.8295,0,0,0,0
32.771,0.8295,0,0,0,0
32.804,0.8295,0,0,0,0
32.837,0.8295,0,0,0,0
32.870,0.8295,0,0,0,0
32.904,0.8295,0,0,0,0
32.938,0.8295,0,0,0,0
32.971,0.8295,0,0,0,0
33.004,0.8295,0,0,0,0
33.037,0.8295,0,0,0,0
33.071,0.8295,0,0,0,0
33.104,0.8295,0,0,0,0
33.137,0.8295,0,0,0,0
33.170,0.8295,0,0,0,0
33.204,0.8295,0,0,0,0
33.236,0.8295,0,0,0,0
33.271,0.8295,0,0,0,0
33.304,0.8295,0,0,0,0
33.337,0.8295,0,0,0,0
33.370,0.8295,0,0,0,0
33.404,0.8295,0,0,0,0
33.438,0.8295,0,0,0,0
33.470,0.8295,0,0,0,0
33.504,0.8295,0,0,0,0
33.536,0.8295,0,0,0,0
33.571,0.8295,0,0,0,0
33.604,0.8295,0,0,0,0
33.637,0.8295,0,0,0,0
33.671,0.8295,0,0,0,0
33.704,0.8295,0,0,0,0
33.737,0.8295,0,0,0,0
33.771,0.8295,0,0,0,0
33.804,0.8295,0,0,0,0
33.836,0.8295,0,0,0,0
33.870,0.8295,0,0,0,0
33.904,0.8295,0,0,0,0
33.938,0.8295,0,0,0,0
33.970,0.8295,0,0,0,0
34.004,0.8295,0,0,0,0
34.036,0.8295,0,0,0,0
34.070,0.8295,0,0,0,0
34.104,0.8295,0,0,0,0
34.137,0.8295,0,0,0,0
34.170,0.8295,0,0,0,0
34.203,0.8295,0,0,0,0
34.236,0.8295,0,0,0,0
34.271,0.8295,0,0,0,0
34.304,0.8295,0,0,0,0
34.336,0.8295,0,0,0,0
34.369,0.8295,0,0,0,0
34.404,0.8295,0,0,0,0
34.437,0.8295,0,0,0,0
34.471,0.8295,0,0,0,0
34.503,0.8295,0,0,0,0
34.536,0.8295,0,0,0,0
34.571,0.8295,0,0,0,0
34.604,0.8295,0,0,0,0
34.636,0.8295,0,0,0,0
34.670,0.8295,0,0,0,0
34.703,0.8295,0,0,0,0
34.737,0.8295,0,0,0,0
34.771,0.8295,0,0,0,0
34.804,0.8295,0,0,0,0
34.836,0.8295,0,0,0,0
34.871,0.8295,0,0,0,0
34.904,0.8295,0,0,0,0
34.937,0.8295,0,0,0,0
34.970,0.8295,0,0,0,0
35.003,0.8295,0,0,0,0
35.038,0.8295,0,0,0,0
35.071,0.8295,0,0,0,0
35.104,0.8295,0,0,0,0
35.137,0.8295,0,0,0,0
35.170,0.8295,0,0,0,0
35.205,0.8295,0,0,0,0
35.237,0.8295,0,0,0,0
35.270,0.8295,0,0,0,0
35.304,0.8295,0,0,0,0
35.336,0.8295,0,0,0,0
35.370,0.8295,0,0,0,0
35.404,0.8295,0,0,0,0
35.437,0.8295,0,0,0,0
35.470,0.8295,0,0,0,0
35.503,0.8295,0,0,0,0
35.538,0.8295,0,0,0,0
35.574,0.8295,0,0,0,0
35.604,0.8295,0,0,0,0
35.637,0.8295,0,0,0,0
35.670,0.8295,0,0,0,0
35.704,0.8295,0,0,0,0
35.737,0.8295,0,0,0,0
35.771,0.8295,0,0,0,0
35.804,0.8295,0,0,0,0
35.838,0.8295,0,0,0,0
35.869,0.8295,0,0,0,0
35.904,0.8295,0,0,0,0
35.937,0.8295,0,0,0,0
35.970,0.8295,0,0,0,0
36.003,0.8295,0,0,0,0
36.038,0.8295,0,0,0,0
36.071,0.8295,0,0,0,0
36.103,0.8295,0,0,0,0
36.136,0.8295,0,0,0,0
36.170,0.8295,0,0,0,0
36.204,0.8295,0,0,0,0
36.237,0.8295,0,0,0,0
36.270,0.8295,0,0,0,0
36.303,0.8295,0,0,0,0
36.338,0.8295,0,0,0,0
36.371,0.8295,0,0,0,0
36.404,0.8295,0,0,0,0
36.437,0.8295,0,0,0,0
36.470,0.8295,0,0,0,0
36.504,0.8295,0,0,0,0
36.536,0.8295,0,0,0,0
36.570,0.8295,0,0,0,0
36.604,0.8295,0,0,0,0
36.637,0.8295,0,0,0,0
36.671,0.8295,0,0,0,0
36.704,0.8295,0,0,0,0
36.737,0.8295,0,0,0,0
36.770,0.8295,0,0,0,0
36.803,0.8295,0,0,0,0
36.837,0.8295,0,0,0,0
36.871,0.8295,0,0,0,0
36.903,0.8295,0,0,0,0
36.937,0.8295,0,0,0,0
36.970,0.8295,0,0,0,0
37.003,0.8295,0,0,0,0
37.037,0.8295,0,0,0,0
37.070,0.8295,0,0,0,0
37.104,0.8295,0,0,0,0
37.137,0.8295,0,0,0,0
37.169,0.8295,0,0,0,0
37.204,0.8295,0,0,0,0
37.237,0.8295,0,0,0,0
37.270,0.8295,0,0,0,0
37.303,0.8295,0,0,0,0
37.336,0.8295,0,0,0,0
37.371,0.8295,0,0,0,0
37.404,0.8295,0,0,0,0
37.440,0.8295,0,0,0,0
37.470,0.8295,0,0,0,0
37.503,0.8295,0,0,0,0
37.537,0.8295,0,0,0,0
37.570,0.8295,0,0,0,0
37.604,0.8295,0,0,0,0
37.636,0.8295,0,0,0,0
37.670,0.8295,0,0,0,0
37.704,0.8295,0,0,0,0
37.737,0.8295,0,0,0,0
37.770,0.8295,0,0,0,0
37.805,0.8295,0,0,0,0
37.837,0.8295,0,0,0,0
37.871,0.8295,0,0,0,0
37.903,0.8295,0,0,0,0
37.937,0.8295,0,0,0,0
37.970,0.8295,0,0,0,0
38.003,0.8295,0,0,0,0
38.037,0.8295,0,0,0,0
38.070,0.8295,0,0,0,0
38.104,0.8295,0,0,0,0
38.136,0.8295,0,0,0,0
38.170,0.8295,0,0,0,0
38.204,0.8295,0,0,0,0
38.237,0.8295,0,0,0,0
38.270,0.8295,0,0,0,0
38.303,0.8295,0,0,0,0
38.338,0.8295,0,0,0,0
38.371,0.8295,0,0,0,0
38.403,0.8295,0,0,0,0
38.436,0.8295,0,0,0,0
38.471,0.8295,0,0,0,0
38.504,0.8295,0,0,0,0
38.538,0.8295,0,0,0,0
38.570,0.8295,0,0,0,0
38.604,0.8295,0,0,0,0
38.636,0.8295,0,0,0,0
38.671,0.8295,0,0,0,0
38.703,0.8295,0,0,0,0
38.737,0.8295,0,0,0,0
38.770,0.8295,0,0,0,0
38.803,0.8295,0,0,0,0
38.837,0.8295,0,0,0,0
38.872,0.8295,0,0,0,0
38.904,0.8295,0,0,0,0
38.937,0.8295,0,0,0,0
38.970,0.8295,0,0,0,0
39.004,0.8295,0,0,0,0
39.037,0.8295,0,0,0,0
39.070,0.8295,0,0,0,0
39.103,0.8295,0,0,0,0
39.136,0.8295,0,0,0,0
39.171,0.8295,0,0,0,0
39.204,0.8295,0,0,0,0
39.237,0.8295,0,0,0,0
39.270,0.8295,0,0,0,0
39.304,0.8295,0,0,0,0
39.338,0.8295,0,0,0,0
39.372,0.8295,0,0,0,0
39.403,0.8295,0,0,0,0
39.437,0.8295,0,0,0,0
39.470,0.8295,0,0,0,0
39.504,0.8295,0,0,0,0
39.537,0.8295,0,0,0,0
39.570,0.8295,0,0,0,0
39.603,0.8295,0,0,0,0
39.636,0.8295,0,0,0,0
39.671,0.8295,0,0,0,0
39.704,0.8295,0,0,0,0
39.737,0.8295,0,0,0,0
39.770,0.8295,0,0,0,0
39.804,0.8295,0,0,0,0
39.836,0.8295,0,0,0,0
39.871,0.8295,0,0,0,0
39.903,0.8295,0,0,0,0
39.938,0.8295,0,0,0,0
39.970,0.8295,0,0,0,0
40.004,0.8295,0,0,0,0
40.037,0.8295,0,0,0,0
40.070,0.8295,0,0,0,0
40.103,0.8295,0,0,0,0
40.138,0.8295,0,0,0,0
40.171,0.8295,0,0,0,0
40.204,0.8295,0,0,0,0
40.236,0.8295,0,0,0,0
40.270,0.8295,0,0,0,0
40.303,0.8295,0,0,0,0
40.337,0.8295,0,0,0,0
40.371,0.8295,0,0,0,0
40.403,0.8295,0,0,0,0
40.437,0.8295,0,0,0,0
40.471,0.8295,0,0,0,0
40.504,0.8295,0,0,0,0
40.537,0.8295,0,0,0,0
40.570,0.8295,0,0,0,0
40.603,0.8295,0,0,0,0
40.638,0.8295,0,0,0,0
40.671,0.8295,0,0,0,0
40.704,0.8295,0,0,0,0
40.736,0.8294,0,0,0,0
40.770,0.8294,0,0,0,0
40.804,0.8294,0,0,0,0
40.838,0.8295,0,0,0,0
40.870,0.8295,0,0,0,0
40.904,0.8295,0,0,0,0
40.936,0.8293,0,0,0,0
40.971,0.8292,0,0,0,0
41.004,0.8289,0,0,0,0
41.037,0.8287,0,0,0,0
41.070,0.8284,0,0,0,0
41.104,0.8279,0,0,0,0
41.138,0.8276,0,0,0,0
41.170,0.8278,0,0,0,0
41.204,0.8284,0,0,0,0
41.236,0.8288,0,0,0,0
41.270,0.8289,0,0,0,0
41.304,0.8289,0,0,0,0
41.337,0.8285,0,0,0,0
41.370,0.8287,0,0,0,0
41.404,0.8287,0,0,0,0
41.436,0.8286,0,0,0,0
41.471,0.8284,0,0,0,0
41.503,0.8276,0,0,0,0
41.536,0.8257,0,0,0,0
41.570,0.8241,0,0,0,0
41.604,0.8191,2,3,3,1
41.637,0.8157,2,3,3,1
41.671,0.8093,2,3,3,1
41.703,0.8051,2,3,3,1
41.738,0.7976,2,3,3,1
41.771,0.7940,2,3,3,1
41.804,0.7904,2,3,3,1
41.837,0.7949,2,3,3,1
41.870,0.8006,2,3,3,1
41.904,0.8038,2,3,3,1
41.936,0.8068,2,3,3,1
41.969,0.8113,2,3,3,1
42.004,0.8138,2,3,3,1
42.038,0.8160,2,3,3,1
42.069,0.8175,2,3,3,1
42.104,0.8200,2,3,3,1
42.138,0.8211,2,3,3,1
42.172,0.8227,2,3,3,1
42.203,0.8241,2,3,3,1
42.236,0.8249,2,3,3,1
42.270,0.8261,2,3,3,1
42.304,0.8274,2,3,3,1
42.337,0.8277,2,3,3,1
42.371,0.8285,2,3,3,1
42.404,0.8288,2,3,3,1
42.436,0.8295,2,3,3,1
42.470,0.8298,2,3,3,1
42.503,0.8297,2,3,3,1
42.536,0.8293,2,3,3,1
42.570,0.8284,2,3,3,1
42.604,0.8273,2,3,3,1
42.637,0.8249,2,3,3,1
42.670,0.8222,2,3,3,1
42.704,0.8184,2,3,3,1
42.736,0.8182,2,3,3,1
42.771,0.8155,2,3,3,1
42.804,0.8140,2,3,3,1
42.836,0.8114,2,3,3,1
42.871,0.8094,2,3,3,1
42.904,0.8067,2,3,3,1
42.938,0.8052,2,3,3,1
42.970,0.8039,2,3,3,1
43.005,0.8039,2,3,3,1
43.036,0.8036,2,3,3,1
43.071,0.8042,2,4,3,1
43.104,0.8045,2,4,3,1
43.137,0.8049,2,4,3,1
43.170,0.8049,2,4,3,1
43.203,0.8049,2,4,3,1
43.237,0.8049,2,4,3,1
43.271,0.8120,2,4,3,1
43.303,0.8133,2,4,3,1
43.336,0.8158,2,4,3,1
43.370,0.8203,2,4,3,1
43.404,0.8230,2,4,3,1
43.437,0.8270,2,3,3,1
43.470,0.8289,2,3,3,1
43.503,0.8298,2,3,3,1
43.536,0.8296,2,3,3,1
43.571,0.8286,2,3,3,1
43.604,0.8279,2,3,3,1
43.637,0.8267,2,3,3,1
43.670,0.8247,2,3,3,1
43.703,0.8203,2,3,3,1
43.738,0.8174,2,3,3,1
43.771,0.8141,2,3,3,1
43.804,0.8096,2,3,3,1
43.837,0.8072,2,3,3,1
43.870,0.8018,2,3,3,1
43.903,0.8006,2,3,3,1
43.937,0.7941,2,3,3,1
43.970,0.7900,2,3,3,1
44.003,0.8003,2,3,3,1
44.038,0.8078,2,3,3,1
44.070,0.8152,2,3,3,1
44.104,0.8206,2,3,3,1
44.137,0.8253,2,3,3,1
44.170,0.8282,2,3,3,1
44.204,0.8295,2,3,3,1
44.237,0.8289,2,3,3,1
44.269,0.8266,2,3,3,1
44.303,0.8224,2,3,3,1
44.337,0.8173,2,3,3,1
44.371,0.8097,2,3,3,1
44.404,0.8005,1,3,3,1
44.438,0.8064,1,3,3,1
44.470,0.8171,1,3,3,1
44.503,0.8262,1,3,3,1
44.537,0.8338,1,3,4,1
44.570,0.8366,1,3,4,1
44.604,0.8414,1,3,4,1
44.636,0.8441,1,3,4,1
44.670,0.8454,1,3,4,1
44.703,0.8450,1,3,4,1
44.737,0.8428,1,3,4,1
44.771,0.8392,1,3,4,1
44.803,0.8338,1,3,4,1
44.836,0.8279,1,3,4,1
44.870,0.8190,1,3,4,1
44.903,0.8127,1,3,4,1
44.937,0.8060,1,3,4,1
44.970,0.7953,1,3,4,1
45.005,0.7862,1,3,4,1
45.038,0.7769,1,3,4,1
45.070,0.7613,1,3,4,1
45.104,0.7555,1,3,4,1
45.137,0.7565,1,3,4,1
45.171,0.7567,1,3,4,1
45.204,0.7567,1,3,4,1
45.238,0.7567,1,3,4,1
45.271,0.7567,1,3,4,1
45.303,0.8009,1,3,4,1
45.336,0.7968,1,3,4,1
45.370,0.7904,1,3,4,1
45.404,0.7881,1,3,4,1
45.437,0.7806,1,3,4,1
45.470,0.7757,1,3,4,1
45.503,0.7669,1,3,4,1
45.537,0.7604,1,3,4,1
45.570,0.7555,1,3,4,1
45.603,0.7558,1,3,4,1
45.638,0.7562,1,3,3,1
45.670,0.7562,1,3,3,1
45.704,0.7561,1,3,3,1
45.737,0.7560,1,3,3,1
45.770,0.7558,1,3,3,1
45.803,0.7557,1,3,3,1
45.837,0.7560,1,3,3,1
45.871,0.7564,1,3,3,1
45.904,0.7565,1,3,3,1
45.937,0.7567,1,3,3,1
45.971,0.7567,1,3,3,1
46.003,0.7586,1,3,3,1
46.037,0.7624,1,3,3,1
46.071,0.7678,1,3,3,1
46.104,0.7732,1,3,3,1
46.138,0.7807,1,3,3,1
46.170,0.7821,1,3,3,1
46.204,0.7829,1,3,3,1
46.237,0.7846,1,4,3,1
46.270,0.7929,1,4,3,1
46.304,0.7981,1,4,3,1
46.338,0.8076,1,4,3,1
46.371,0.8128,1,4,3,1
46.403,0.8192,1,4,3,1
46.437,0.8234,1,4,3,1
46.470,0.8250,1,4,3,1
46.505,0.8259,1,4,3,1
46.537,0.8266,1,4,3,1
46.571,0.8264,1,4,3,1
46.603,0.8259,1,4,3,1
46.636,0.8242,1,4,3,1
46.671,0.8190,1,4,3,1
46.704,0.8111,1,4,3,1
46.737,0.8009,1,4,3,1
46.770,0.7889,1,4,3,1
46.803,0.7752,1,4,3,1
46.836,0.7598,1,4,3,1
46.871,0.7563,1,4,3,1
46.903,0.7554,1,4,3,1
46.937,0.7699,1,4,3,1
46.970,0.7850,1,4,3,1
47.003,0.7987,1,4,3,1
47.037,0.8111,1,3,3,1
47.070,0.8211,1,3,4,1
47.103,0.8296,1,3,4,1
47.136,0.8362,1,3,4,1
47.171,0.8413,1,3,4,1
47.204,0.8442,1,3,4,1
47.236,0.8454,1,3,4,1
47.270,0.8447,1,3,4,1
47.303,0.8423,1,3,4,1
47.338,0.8378,1,3,4,1
47.370,0.8319,1,3,4,1
47.404,0.8239,1,3,4,1
47.437,0.8143,1,3,4,1
47.470,0.8064,1,3,4,1
47.504,0.8007,1,3,4,2
47.537,0.8098,1,3,4,2
47.570,0.8171,1,3,4,2
47.603,0.8229,1,3,4,2
47.638,0.8270,1,3,3,1
47.671,0.8289,1,3,3,1
47.704,0.8295,1,3,3,1
47.736,0.8284,1,3,3,1
47.770,0.8259,1,3,3,1
47.803,0.8215,1,3,3,1
47.837,0.8181,2,3,3,1
47.869,0.8125,2,3,3,1
47.904,0.8102,2,3,3,1
47.937,0.8033,2,3,3,1
47.970,0.7981,2,3,3,1
48.004,0.7892,2,3,3,1
48.037,0.7930,2,3,3,1
48.070,0.7985,2,3,3,1
48.103,0.7997,2,3,3,1
48.137,0.8011,2,3,3,1
48.171,0.8018,2,3,3,1
48.204,0.8033,2,3,3,1
48.237,0.8029,2,3,3,1
48.270,0.8029,2,3,3,1
48.303,0.8042,2,3,3,1
48.338,0.8065,2,3,3,1
48.370,0.8065,2,3,3,1
48.404,0.8065,2,3,3,1
48.437,0.8065,2,3,3,1
48.471,0.7895,2,3,3,1
48.504,0.7915,2,3,3,1
48.537,0.7937,2,3,3,1
48.570,0.7951,2,3,3,1
48.604,0.7962,2,3,3,1
48.636,0.7973,2,3,3,1
48.671,0.7979,2,3,3,1
48.704,0.7982,2,3,3,1
48.738,0.7982,2,3,3,1
48.770,0.7986,2,3,3,1
48.803,0.7986,2,3,3,1
48.838,0.7986,2,3,3,1
48.870,0.7989,2,3,3,1
48.904,0.7993,2,3,3,1
48.937,0.8013,2,3,3,1
48.970,0.8027,2,3,3,1
49.005,0.8045,2,3,3,1
49.037,0.8048,2,3,3,1
49.070,0.8052,2,3,3,1
49.103,0.8052,2,3,3,1
49.136,0.8052,2,3,3,1
49.171,0.8060,2,3,3,1
49.204,0.8072,2,3,3,1
49.237,0.8089,2,3,3,1
49.270,0.8123,2,3,3,1
49.303,0.8158,2,3,3,1
49.338,0.8221,2,3,3,1
49.371,0.8264,2,3,3,1
49.403,0.8288,2,3,3,1
49.436,0.8295,2,3,3,1
49.471,0.8292,2,3,3,1
49.504,0.8272,2,3,3,1
49.537,0.8253,2,3,3,1
49.570,0.8213,2,3,3,1
49.603,0.8208,2,3,3,1
49.638,0.8197,2,3,3,1
49.671,0.8190,1,3,3,1
49.704,0.8170,1,3,3,1
49.737,0.8151,1,3,3,1
49.771,0.8116,1,3,3,1
49.804,0.8106,1,3,3,1
49.837,0.8097,1,3,3,1
49.870,0.8108,1,3,3,1
49.903,0.8122,1,3,3,1
49.937,0.8140,1,3,3,2
49.971,0.8155,1,3,3,2
50.004,0.8163,1,3,3,2
50.037,0.8169,1,3,3,2
50.070,0.8175,1,3,3,2
50.103,0.8180,1,3,3,2
50.138,0.8185,1,3,3,2
50.171,0.8187,1,3,3,2
50.203,0.8188,1,3,3,2
50.236,0.8190,1,3,3,2
50.270,0.8196,1,3,3,2
50.304,0.8199,1,3,3,2
50.338,0.8204,1,3,3,2
50.371,0.8208,1,3,3,2
50.403,0.8217,1,3,3,2
50.436,0.8229,1,3,3,2
50.471,0.8246,1,3,3,1
50.503,0.8275,1,3,3,1
50.537,0.8293,1,3,3,1
50.570,0.8293,1,3,3,1
50.603,0.8275,1,3,3,1
50.638,0.8237,1,3,3,1
50.670,0.8184,2,3,3,1
50.703,0.8113,2,3,3,1
50.736,0.8024,2,3,3,1
50.770,0.7918,2,3,3,1
50.804,0.7975,2,3,3,1
50.837,0.8073,2,3,3,1
50.870,0.8152,2,3,3,1
50.903,0.8179,2,3,3,1
50.936,0.8235,2,3,3,1
50.971,0.8265,2,3,3,1
51.005,0.8290,2,3,3,1
51.037,0.8298,2,3,3,1
51.070,0.8294,2,3,3,1
51.103,0.8280,2,3,3,1
51.137,0.8244,2,3,3,1
51.171,0.8211,2,3,3,1
51.204,0.8146,2,3,3,1
51.236,0.8102,2,3,3,1
51.270,0.8041,2,3,3,1
51.304,0.7976,2,3,3,1
51.337,0.7908,2,3,3,1
51.370,0.7899,2,3,3,1
51.404,0.7871,2,3,3,1
51.436,0.7842,2,3,3,1
51.470,0.7785,2,3,3,1
51.504,0.7732,2,3,3,1
51.537,0.7842,1,3,3,1
51.570,0.7937,1,3,3,1
51.603,0.8019,1,3,3,1
51.637,0.8092,1,3,4,1
51.671,0.8183,1,3,4,1
51.704,0.8229,1,3,4,1
51.736,0.8286,1,3,4,1
51.771,0.8313,1,3,4,1
51.804,0.8340,1,3,4,1
51.838,0.8352,1,3,4,1
51.870,0.8352,1,3,4,1
51.905,0.8352,1,3,4,1
51.936,0.8352,1,3,4,1
51.971,0.8075,1,3,4,1
52.004,0.8103,1,3,4,1
52.036,0.8141,1,3,4,1
52.070,0.8158,1,3,4,1
52.104,0.8166,1,3,4,1
52.137,0.8169,1,3,4,1
52.171,0.8171,1,3,4,1
52.204,0.8174,1,3,4,1
52.237,0.8174,1,3,4,1
52.270,0.8170,1,3,4,1
52.304,0.8162,1,3,4,1
52.338,0.8154,1,3,4,1
52.370,0.8134,1,3,4,1
52.404,0.8103,1,3,4,1
52.438,0.8032,1,3,4,1
52.471,0.7916,1,3,4,1
52.504,0.7782,1,3,4,1
52.536,0.7764,1,3,4,1
52.571,0.7828,1,3,4,1
52.603,0.7871,1,3,4,1
52.638,0.7899,1,3,4,1
52.671,0.7913,1,3,4,1
52.703,0.8018,1,3,3,1
52.737,0.8108,1,3,3,1
52.770,0.8182,1,3,3,1
52.804,0.8238,2,3,3,1
52.837,0.8276,2,3,3,1
52.870,0.8295,2,3,3,1
52.904,0.8297,2,3,3,1
52.938,0.8280,2,3,3,1
52.971,0.8250,2,3,3,1
53.004,0.8200,2,3,3,1
53.036,0.8164,2,3,3,1
53.071,0.8081,2,3,3,1
53.104,0.8004,2,3,3,1
53.138,0.7894,2,3,3,1
53.171,0.7975,2,3,3,1
53.203,0.8070,2,3,3,1
53.237,0.8139,2,3,3,1
53.271,0.8190,2,3,3,1
53.303,0.8241,2,3,3,1
53.337,0.8268,2,3,3,1
53.370,0.8285,2,3,3,1
53.404,0.8295,2,3,3,1
53.437,0.8288,2,3,3,1
53.470,0.8282,2,3,3,1
53.504,0.8256,2,3,3,1
53.536,0.8233,2,3,3,1
53.570,0.8191,2,3,3,1
53.603,0.8161,2,3,3,1
53.637,0.8108,1,3,3,1
53.670,0.8067,1,3,3,1
53.703,0.7997,1,3,3,1
53.738,0.8005,1,3,3,1
53.771,0.8065,1,3,3,1
53.804,0.8139,1,3,3,2
53.837,0.8182,1,3,3,2
53.870,0.8182,1,3,4,2
53.903,0.8182,1,3,4,2
53.937,0.8184,1,3,3,2
53.970,0.8140,1,3,3,2
54.004,0.8109,1,3,3,2
54.037,0.8059,1,3,3,2
54.071,0.8021,1,3,3,2
54.104,0.7991,1,3,3,2
54.138,0.8009,1,3,3,2
54.170,0.8042,1,3,3,2
54.203,0.8099,1,3,3,2
54.236,0.8139,1,3,4,2
54.271,0.8173,1,3,4,2
54.303,0.8217,1,3,4,2
54.336,0.8282,1,3,4,2
54.371,0.8331,1,3,4,2
54.404,0.8379,1,3,4,2
54.437,0.8401,1,3,4,2
54.471,0.8430,1,3,4,2
54.503,0.8445,1,3,4,2
54.536,0.8454,1,3,4,2
54.571,0.8445,1,3,4,1
54.604,0.8421,1,3,4,1
54.636,0.8379,1,3,4,1
54.670,0.8317,1,3,4,1
54.703,0.8239,1,3,4,1
54.737,0.8137,1,3,4,1
54.770,0.8028,1,3,4,1
54.804,0.7897,1,3,4,1
54.837,0.7786,1,3,4,1
54.870,0.7627,1,3,4,1
54.904,0.7559,1,3,4,1
54.937,0.7567,1,3,4,1
54.971,0.7674,1,3,4,1
55.003,0.7783,1,3,4,1
55.036,0.7916,1,3,3,1
55.071,0.7976,1,3,3,1
55.104,0.8003,1,3,3,1
55.137,0.8027,1,4,3,1
55.170,0.8036,1,4,3,1
55.204,0.8036,1,4,3,1
55.237,0.8036,1,4,3,1
55.271,0.7563,1,4,3,1
55.304,0.7563,1,4,3,1
55.336,0.7563,1,4,3,1
55.370,0.7562,1,4,3,1
55.404,0.7560,1,4,3,1
55.437,0.7560,1,4,3,1
55.470,0.7558,1,3,3,1
55.503,0.7557,1,3,3,1
55.538,0.7556,1,3,3,1
55.570,0.7556,1,3,3,1
55.604,0.7554,1,3,3,1
55.637,0.7569,1,3,3,1
55.670,0.7642,1,3,3,1
55.704,0.7782,1,3,3,1
55.741,0.7943,1,3,3,1
55.771,0.8055,1,3,4,1
