time,halfW01,d0,d1,d2,d3
38.370,0.8444,0,0,0,0
38.403,0.8444,0,0,0,0
38.460,0.8444,0,0,0,0
38.492,0.8444,0,0,0,0
38.537,0.8444,0,0,0,0
38.569,0.8444,0,0,0,0
38.631,0.8444,0,0,0,0
38.663,0.8444,0,0,0,0
38.693,0.8444,0,0,0,0
38.730,0.8444,0,0,0,0
38.823,0.8444,0,0,0,0
38.854,0.8444,0,0,0,0
38.914,0.8444,0,0,0,0
38.946,0.8444,0,0,0,0
39.008,0.8444,0,0,0,0
39.041,0.8444,0,0,0,0
39.113,0.8444,0,0,0,0
39.144,0.8444,0,0,0,0
39.209,0.8444,0,0,0,0
39.242,0.8444,0,0,0,0
39.319,0.8444,0,0,0,0
39.351,0.8444,0,0,0,0
39.402,0.8444,0,0,0,0
39.441,0.8444,0,0,0,0
39.502,0.8444,0,0,0,0
39.533,0.8444,0,0,0,0
39.584,0.8444,0,0,0,0
39.617,0.8444,0,0,0,0
39.697,0.8444,0,0,0,0
39.730,0.8444,0,0,0,0
39.790,0.8444,0,0,0,0
39.823,0.8444,0,0,0,0
39.897,0.8444,0,0,0,0
39.929,0.8444,0,0,0,0
40.006,0.8444,0,0,0,0
40.038,0.8444,0,0,0,0
40.113,0.8444,0,0,0,0
40.145,0.8444,0,0,0,0
40.211,0.8444,0,0,0,0
40.243,0.8444,0,0,0,0
40.297,0.8444,0,0,0,0
40.329,0.8444,0,0,0,0
40.354,0.8444,0,0,0,0
40.396,0.8444,0,0,0,0
40.486,0.8444,0,0,0,0
40.518,0.8444,0,0,0,0
40.587,0.8444,0,0,0,0
40.620,0.8444,0,0,0,0
40.685,0.8444,0,0,0,0
40.718,0.8444,0,0,0,0
40.792,0.8444,0,0,0,0
40.826,0.8444,0,0,0,0
40.893,0.8444,0,0,0,0
40.926,0.8444,0,0,0,0
40.983,0.8444,0,0,0,0
41.018,0.8444,0,0,0,0
41.078,0.8444,0,0,0,0
41.112,0.8444,0,0,0,0
41.159,0.8444,0,0,0,0
41.191,0.8444,0,0,0,0
41.234,0.8444,0,0,0,0
41.266,0.8444,0,0,0,0
41.330,0.8444,0,0,0,0
41.363,0.8444,0,0,0,0
41.421,0.8444,0,0,0,0
41.454,0.8444,0,0,0,0
41.486,0.8444,0,0,0,0
41.520,0.8444,0,0,0,0
41.581,0.8444,0,0,0,0
41.615,0.8444,0,0,0,0
41.692,0.8444,0,0,0,0
41.729,0.8444,0,0,0,0
41.793,0.8444,0,0,0,0
41.824,0.8444,0,0,0,0
41.865,0.8444,0,0,0,0
41.898,0.8444,0,0,0,0
41.950,0.8444,0,0,0,0
41.984,0.8444,0,0,0,0
42.048,0.8444,0,0,0,0
42.080,0.8444,0,0,0,0
42.155,0.8444,0,0,0,0
42.188,0.8444,0,0,0,0
42.263,0.8444,0,0,0,0
42.296,0.8444,0,0,0,0
42.381,0.8444,0,0,0,0
42.413,0.8444,0,0,0,0
42.462,0.8444,0,0,0,0
42.495,0.8444,0,0,0,0
42.540,0.8444,0,0,0,0
42.573,0.8444,0,0,0,0
42.642,0.8444,0,0,0,0
42.674,0.8444,0,0,0,0
42.727,0.8444,0,0,0,0
42.759,0.8444,0,0,0,0
42.814,0.8444,0,0,0,0
42.844,0.8444,0,0,0,0
42.917,0.8444,0,0,0,0
42.949,0.8444,0,0,0,0
42.995,0.8444,0,0,0,0
43.028,0.8444,0,0,0,0
43.094,0.8444,0,0,0,0
43.127,0.8444,0,0,0,0
43.216,0.8444,0,0,0,0
43.248,0.8444,0,0,0,0
43.272,0.8444,0,0,0,0
43.315,0.8444,0,0,0,0
43.418,0.8444,0,0,0,0
43.450,0.8444,0,0,0,0
43.528,0.8444,0,0,0,0
43.560,0.8444,0,0,0,0
43.621,0.8444,0,0,0,0
43.653,0.8444,0,0,0,0
43.721,0.8444,0,0,0,0
43.754,0.8444,0,0,0,0
43.797,0.8444,0,0,0,0
43.829,0.8444,0,0,0,0
43.874,0.8444,0,0,0,0
43.906,0.8444,0,0,0,0
43.990,0.8444,0,0,0,0
44.023,0.8444,0,0,0,0
44.066,0.8444,0,0,0,0
44.098,0.8444,0,0,0,0
44.148,0.8444,0,0,0,0
44.181,0.8444,0,0,0,0
44.216,0.8444,0,0,0,0
44.249,0.8444,0,0,0,0
44.315,0.8444,0,0,0,0
44.348,0.8444,0,0,0,0
44.434,0.8444,0,0,0,0
44.466,0.8444,0,0,0,0
44.555,0.8444,0,0,0,0
44.587,0.8444,0,0,0,0
44.656,0.8444,0,0,0,0
44.689,0.8444,0,0,0,0
44.754,0.8444,0,0,0,0
44.786,0.8444,0,0,0,0
44.832,0.8444,0,0,0,0
44.866,0.8444,0,0,0,0
44.930,0.8444,0,0,0,0
44.962,0.8444,0,0,0,0
45.026,0.8446,0,0,0,0
45.058,0.8446,0,0,0,0
45.094,0.8446,0,0,0,0
45.127,0.8444,0,0,0,0
45.205,0.8441,0,0,0,0
45.238,0.8441,0,0,0,0
45.323,0.8448,0,0,0,0
45.355,0.8449,0,0,0,0
45.437,0.8459,0,0,0,0
45.470,0.8460,0,0,0,0
45.516,0.8462,0,0,0,0
45.550,0.8461,0,0,0,0
45.582,0.8461,0,0,0,0
45.617,0.8461,0,0,0,0
45.707,0.8462,0,0,0,0
45.740,0.8462,0,0,0,0
45.795,0.8462,0,0,0,0
45.828,0.8462,0,0,0,0
45.875,0.8462,0,0,0,0
45.907,0.8462,0,0,0,0
45.980,0.8462,0,0,0,0
46.013,0.8462,0,0,0,0
46.058,0.8461,0,0,0,0
46.092,0.8461,0,0,0,0
46.176,0.8461,0,0,0,0
46.208,0.8461,0,0,0,0
46.266,0.8461,0,0,0,0
46.299,0.8461,0,0,0,0
46.331,0.8461,0,0,0,0
46.366,0.8461,0,0,0,0
46.399,0.8461,0,0,0,0
46.463,0.8461,0,0,0,0
46.495,0.8461,0,0,0,0
46.554,0.8461,0,0,0,0
46.588,0.8461,0,0,0,0
46.630,0.8461,0,0,0,0
46.662,0.8461,0,0,0,0
46.718,0.8461,0,0,0,0
46.750,0.8461,0,0,0,0
46.791,0.8461,0,0,0,0
46.824,0.8461,0,0,0,0
46.876,0.8461,0,0,0,0
46.908,0.8461,0,0,0,0
46.976,0.8461,0,0,0,0
47.008,0.8461,0,0,0,0
47.058,0.8461,0,0,0,0
47.092,0.8461,0,0,0,0
47.120,0.8461,0,0,0,0
47.158,0.8461,0,0,0,0
47.193,0.8461,0,0,0,0
47.225,0.8461,0,0,0,0
47.288,0.8461,0,0,0,0
47.320,0.8461,0,0,0,0
47.385,0.8461,0,0,0,0
47.418,0.8461,0,0,0,0
47.465,0.8461,0,0,0,0
47.496,0.8461,0,0,0,0
47.522,0.8461,0,0,0,0
47.562,0.8461,0,0,0,0
47.649,0.8461,0,0,0,0
47.681,0.8461,0,0,0,0
47.752,0.8461,0,0,0,0
47.787,0.8461,0,0,0,0
47.839,0.8461,0,0,0,0
47.874,0.8461,0,0,0,0
47.958,0.8461,0,0,0,0
47.991,0.8461,0,0,0,0
48.064,0.8461,0,0,0,0
48.097,0.8461,0,0,0,0
48.163,0.8461,0,0,0,0
48.196,0.8461,0,0,0,0
48.240,0.8461,0,0,0,0
48.273,0.8461,0,0,0,0
48.329,0.8461,0,0,0,0
48.361,0.8461,0,0,0,0
48.432,0.8461,0,0,0,0
48.465,0.8461,0,0,0,0
48.523,0.8461,0,0,0,0
48.561,0.8461,0,0,0,0
48.618,0.8461,0,0,0,0
48.644,0.8461,0,0,0,0
48.697,0.8461,0,0,0,0
48.730,0.8461,0,0,0,0
48.801,0.8461,0,0,0,0
48.833,0.8461,0,0,0,0
48.878,0.8461,0,0,0,0
48.910,0.8461,0,0,0,0
48.954,0.8461,0,0,0,0
48.986,0.8461,0,0,0,0
49.057,0.8461,0,0,0,0
49.089,0.8461,0,0,0,0
49.140,0.8461,0,0,0,0
49.173,0.8461,0,0,0,0
49.246,0.8461,0,0,0,0
49.278,0.8461,0,0,0,0
49.316,0.8461,0,0,0,0
49.350,0.8461,0,0,0,0
49.388,0.8461,0,0,0,0
49.420,0.8461,0,0,0,0
49.502,0.8461,0,0,0,0
49.534,0.8461,0,0,0,0
49.598,0.8461,0,0,0,0
49.630,0.8461,0,0,0,0
49.675,0.8460,0,0,0,0
49.708,0.8453,0,0,0,0
49.764,0.8432,0,0,0,0
49.797,0.8409,0,0,0,0
49.883,0.8344,1,3,4,1
49.916,0.8300,1,3,4,1
49.995,0.8222,1,3,4,1
50.028,0.8160,1,3,4,1
50.089,0.8056,1,3,4,1
50.122,0.7980,1,3,4,1
50.185,0.7859,1,3,4,1
50.213,0.7817,1,3,4,1
50.265,0.7686,1,3,4,1
50.297,0.7596,1,3,4,1
50.372,0.7460,1,3,4,1
50.404,0.7367,1,3,4,1
50.449,0.7274,1,3,4,1
50.482,0.7180,1,3,4,1
50.529,0.7085,1,3,4,1
50.562,0.6990,1,3,4,1
50.639,0.6804,1,3,4,1
50.671,0.6758,1,4,4,1
50.722,0.6620,1,4,4,1
50.753,0.6574,1,4,4,1
50.821,0.6390,1,4,4,1
50.854,0.6344,1,4,5,1
50.907,0.6207,1,4,5,1
50.942,0.6116,1,4,5,1
50.968,0.6070,1,4,5,1
51.006,0.5978,1,4,5,1
51.094,0.5797,1,4,5,1
51.126,0.5707,1,4,5,1
51.167,0.5617,0,4,5,1
51.200,0.5526,0,4,6,1
51.275,0.5391,0,5,6,1
51.307,0.5302,0,5,6,1
51.386,0.5123,0,5,6,0
51.418,0.5035,0,5,6,0
51.461,0.4947,0,5,7,0
51.494,0.4903,0,5,7,0
51.537,0.4768,0,5,7,0
51.569,0.4724,0,6,7,0
51.632,0.4589,0,6,7,0
51.664,0.4499,0,6,7,0
51.739,0.4322,0,6,8,0
51.756,0.4279,0,6,8,0
51.800,0.4191,0,6,8,0
51.880,0.4027,0,7,8,0
51.912,0.3989,0,7,8,0
51.965,0.3894,0,7,8,0
51.998,0.3850,0,7,8,0
52.068,0.3815,0,7,8,0
52.102,0.3816,0,7,8,0
52.161,0.3853,0,7,9,0
52.194,0.3874,0,7,9,0
52.252,0.3959,0,7,9,0
52.286,0.4032,0,7,8,0
52.347,0.4156,0,7,8,0
52.380,0.4245,0,7,8,0
52.440,0.4383,0,7,8,0
52.472,0.4429,0,7,8,0
52.535,0.4568,0,7,8,0
52.567,0.4660,0,7,8,0
52.608,0.4751,0,7,8,0
52.640,0.4840,0,7,7,0
52.691,0.4926,0,7,7,0
52.723,0.5011,0,7,7,0
52.789,0.5134,0,6,7,0
52.821,0.5214,0,6,7,0
52.896,0.5366,0,6,7,0
52.928,0.5403,0,6,6,0
52.999,0.5550,0,6,6,0
53.031,0.5587,0,6,6,0
53.097,0.5735,0,6,6,0
53.128,0.5772,0,5,6,0
53.171,0.5848,1,5,6,0
53.204,0.5926,1,5,6,0
53.279,0.6082,1,5,5,0
53.311,0.6121,1,5,5,0
53.346,0.6200,1,5,5,0
53.378,0.6280,1,5,5,0
53.429,0.6361,1,4,5,0
53.461,0.6442,1,4,5,0
53.531,0.6563,1,4,5,0
53.563,0.6644,1,4,5,1
53.616,0.6766,1,4,5,1
53.649,0.6806,1,4,5,1
53.713,0.6928,1,4,5,1
53.745,0.7009,1,4,5,1
53.819,0.7171,1,4,5,1
53.851,0.7211,1,4,4,1
53.910,0.7332,1,4,4,1
53.942,0.7413,1,4,4,1
53.999,0.7535,1,3,4,1
54.031,0.7575,1,3,4,1
54.080,0.7698,1,3,4,1
54.113,0.7738,1,3,4,1
54.148,0.7816,1,3,4,1
54.180,0.7889,1,3,4,1
54.246,0.7987,1,3,4,1
54.279,0.8043,1,3,4,1
54.362,0.8135,1,3,4,1
54.395,0.8154,1,3,4,1
54.465,0.8214,1,3,4,1
54.498,0.8236,1,3,4,1
54.544,0.8253,1,3,4,1
54.576,0.8266,1,3,4,1
54.632,0.8276,1,3,4,1
54.665,0.8283,1,3,4,1
54.719,0.8290,1,3,4,1
54.751,0.8292,1,3,4,1
54.792,0.8294,1,3,4,1
54.825,0.8295,1,3,4,1
54.869,0.8296,1,3,4,1
54.904,0.8296,1,3,4,1
54.940,0.8296,1,3,4,1
54.971,0.8296,1,3,4,1
55.010,0.8297,1,3,4,1
55.042,0.8297,1,3,4,1
55.084,0.8298,1,3,4,1
55.117,0.8299,1,3,4,1
55.178,0.8300,1,3,4,1
55.211,0.8301,1,3,4,1
55.259,0.8304,1,3,4,1
55.292,0.8305,1,3,4,1
55.321,0.8307,1,3,4,1
55.359,0.8310,1,3,4,1
55.455,0.8316,1,3,4,1
55.485,0.8319,1,3,4,1
55.517,0.8322,1,3,4,1
55.552,0.8323,1,3,4,1
55.612,0.8328,1,3,4,1
55.644,0.8331,1,3,4,1
55.668,0.8332,1,3,4,1
55.711,0.8336,1,3,4,1
55.769,0.8340,0,0,0,0
55.802,0.8343,0,0,0,0
55.854,0.8346,0,0,0,0
55.885,0.8349,0,0,0,0
55.928,0.8352,0,0,0,0
55.960,0.8355,0,0,0,0
56.038,0.8360,0,0,0,0
56.070,0.8361,0,0,0,0
56.106,0.8364,0,0,0,0
56.139,0.8366,0,0,0,0
56.210,0.8370,0,0,0,0
56.243,0.8372,0,0,0,0
56.299,0.8376,0,0,0,0
56.332,0.8377,0,0,0,0
56.414,0.8381,0,0,0,0
56.444,0.8383,0,0,0,0
56.494,0.8385,0,0,0,0
56.527,0.8387,0,0,0,0
56.589,0.8390,0,0,0,0
56.622,0.8392,0,0,0,0
56.690,0.8394,0,0,0,0
56.723,0.8396,0,0,0,0
56.773,0.8398,0,0,0,0
56.806,0.8399,0,0,0,0
56.867,0.8402,0,0,0,0
56.900,0.8403,0,0,0,0
56.963,0.8406,0,0,0,0
56.997,0.8407,0,0,0,0
57.069,0.8409,0,0,0,0
57.106,0.8411,0,0,0,0
57.158,0.8413,0,0,0,0
57.190,0.8414,0,0,0,0
57.248,0.8416,0,0,0,0
57.281,0.8417,0,0,0,0
57.331,0.8418,0,0,0,0
57.364,0.8419,0,0,0,0
57.438,0.8419,0,0,0,0
57.471,0.8419,0,0,0,0
57.545,0.8414,0,0,0,0
57.578,0.8410,0,0,0,0
57.644,0.8403,0,0,0,0
57.677,0.8397,0,0,0,0
57.719,0.8391,0,0,0,0
57.753,0.8389,0,0,0,0
57.833,0.8378,0,0,0,0
57.867,0.8373,0,0,0,0
57.898,0.8368,0,0,0,0
57.932,0.8366,0,0,0,0
58.003,0.8359,0,0,0,0
58.037,0.8357,0,0,0,0
58.106,0.8354,0,0,0,0
58.139,0.8352,0,0,0,0
58.190,0.8351,0,0,0,0
58.222,0.8351,0,0,0,0
58.285,0.8350,0,0,0,0
58.319,0.8351,0,0,0,0
58.388,0.8351,0,0,0,0
58.421,0.8351,0,0,0,0
58.481,0.8352,0,0,0,0
58.514,0.8353,0,0,0,0
58.581,0.8354,0,0,0,0
58.614,0.8354,0,0,0,0
58.644,0.8355,0,0,0,0
58.681,0.8356,0,0,0,0
58.747,0.8358,0,0,0,0
58.780,0.8359,0,0,0,0
58.861,0.8365,0,0,0,0
58.894,0.8367,0,0,0,0
58.961,0.8379,0,0,0,0
58.994,0.8382,0,0,0,0
59.045,0.8394,0,0,0,0
59.078,0.8402,0,0,0,0
59.138,0.8413,0,0,0,0
59.171,0.8417,0,0,0,0
59.231,0.8426,0,0,0,0
59.264,0.8432,0,0,0,0
59.331,0.8439,0,0,0,0
59.366,0.8443,0,0,0,0
59.400,0.8446,0,0,0,0
59.431,0.8447,0,0,0,0
59.495,0.8450,0,0,0,0
59.529,0.8452,0,0,0,0
59.611,0.8454,0,0,0,0
59.644,0.8454,0,0,0,0
59.706,0.8455,0,0,0,0
59.739,0.8455,0,0,0,0
59.823,0.8455,0,0,0,0
59.856,0.8454,0,0,0,0
59.931,0.8454,0,0,0,0
59.964,0.8454,0,0,0,0
60.048,0.8454,0,0,0,0
60.081,0.8454,0,0,0,0
60.147,0.8454,0,0,0,0
60.177,0.8454,0,0,0,0
60.242,0.8454,0,0,0,0
60.275,0.8454,0,0,0,0
60.355,0.8454,0,0,0,0
60.387,0.8454,0,0,0,0
60.439,0.8455,0,0,0,0
60.472,0.8455,0,0,0,0
60.540,0.8455,0,0,0,0
60.573,0.8455,0,0,0,0
60.623,0.8456,0,0,0,0
60.655,0.8456,0,0,0,0
60.721,0.8456,0,0,0,0
60.754,0.8456,0,0,0,0
60.806,0.8456,0,0,0,0
60.839,0.8457,0,0,0,0
60.931,0.8457,0,0,0,0
60.959,0.8457,0,0,0,0
61.024,0.8457,0,0,0,0
61.057,0.8457,0,0,0,0
61.105,0.8458,0,0,0,0
61.139,0.8458,0,0,0,0
61.203,0.8458,0,0,0,0
61.236,0.8458,0,0,0,0
61.297,0.8458,0,0,0,0
61.329,0.8458,0,0,0,0
61.372,0.8458,0,0,0,0
61.405,0.8458,0,0,0,0
61.471,0.8458,0,0,0,0
61.504,0.8459,0,0,0,0
61.573,0.8459,0,0,0,0
61.605,0.8459,0,0,0,0
61.665,0.8459,0,0,0,0
61.695,0.8459,0,0,0,0
61.746,0.8459,0,0,0,0
61.779,0.8459,0,0,0,0
61.855,0.8459,0,0,0,0
61.888,0.8459,0,0,0,0
61.911,0.8459,0,0,0,0
61.956,0.8459,0,0,0,0
61.988,0.8459,0,0,0,0
62.022,0.8459,0,0,0,0
62.055,0.8460,0,0,0,0
62.126,0.8460,0,0,0,0
62.158,0.8460,0,0,0,0
62.216,0.8460,0,0,0,0
62.249,0.8460,0,0,0,0
62.328,0.8460,0,0,0,0
62.358,0.8460,0,0,0,0
62.385,0.8460,0,0,0,0
62.428,0.8460,0,0,0,0
62.540,0.8460,0,0,0,0
62.573,0.8460,0,0,0,0
62.628,0.8460,0,0,0,0
62.660,0.8460,0,0,0,0
62.685,0.8460,0,0,0,0
62.727,0.8460,0,0,0,0
62.812,0.8460,0,0,0,0
62.845,0.8460,0,0,0,0
62.905,0.8460,0,0,0,0
62.938,0.8460,0,0,0,0
62.995,0.8460,0,0,0,0
63.027,0.8461,0,0,0,0
63.076,0.8461,0,0,0,0
63.109,0.8461,0,0,0,0
63.150,0.8461,0,0,0,0
63.183,0.8461,0,0,0,0
63.236,0.8461,0,0,0,0
63.269,0.8461,0,0,0,0
63.339,0.8461,0,0,0,0
63.372,0.8461,0,0,0,0
63.422,0.8461,0,0,0,0
63.457,0.8461,0,0,0,0
63.522,0.8461,0,0,0,0
63.559,0.8461,0,0,0,0
63.594,0.8461,0,0,0,0
63.622,0.8461,0,0,0,0
63.677,0.8461,0,0,0,0
63.710,0.8461,0,0,0,0
63.750,0.8461,0,0,0,0
63.782,0.8461,0,0,0,0
63.865,0.8461,0,0,0,0
63.899,0.8461,0,0,0,0
63.932,0.8461,0,0,0,0
63.962,0.8461,0,0,0,0
63.999,0.8461,0,0,0,0
64.060,0.8461,0,0,0,0
64.092,0.8461,0,0,0,0
64.129,0.8461,0,0,0,0
64.162,0.8461,0,0,0,0
64.239,0.8461,0,0,0,0
64.272,0.8461,0,0,0,0
64.310,0.8461,0,0,0,0
64.342,0.8461,0,0,0,0
64.383,0.8461,0,0,0,0
64.416,0.8461,0,0,0,0
64.498,0.8461,0,0,0,0
64.531,0.8461,0,0,0,0
64.596,0.8461,0,0,0,0
64.632,0.8461,0,0,0,0
64.662,0.8461,0,0,0,0
64.687,0.8461,0,0,0,0
64.729,0.8461,0,0,0,0
64.780,0.8461,0,0,0,0
64.813,0.8461,0,0,0,0
64.846,0.8461,0,0,0,0
64.920,0.8461,0,0,0,0
64.953,0.8461,0,0,0,0
64.991,0.8461,0,0,0,0
65.024,0.8461,0,0,0,0
65.089,0.8461,0,0,0,0
65.122,0.8461,0,0,0,0
65.175,0.8461,0,0,0,0
65.207,0.8461,0,0,0,0
65.274,0.8461,0,0,0,0
65.307,0.8461,0,0,0,0
65.357,0.8461,0,0,0,0
65.390,0.8461,0,0,0,0
65.436,0.8461,0,0,0,0
65.469,0.8461,0,0,0,0
65.544,0.8461,0,0,0,0
65.576,0.8461,0,0,0,0
65.646,0.8461,0,0,0,0
65.679,0.8461,0,0,0,0
65.730,0.8461,0,0,0,0
65.763,0.8461,0,0,0,0
65.831,0.8461,0,0,0,0
65.864,0.8461,0,0,0,0
65.915,0.8461,0,0,0,0
65.948,0.8461,0,0,0,0
66.034,0.8461,0,0,0,0
66.066,0.8461,0,0,0,0
66.145,0.8461,0,0,0,0
66.182,0.8461,0,0,0,0
66.226,0.8461,0,0,0,0
66.258,0.8461,0,0,0,0
66.319,0.8461,0,0,0,0
66.352,0.8461,0,0,0,0
66.411,0.8461,0,0,0,0
66.444,0.8461,0,0,0,0
66.532,0.8461,0,0,0,0
66.565,0.8461,0,0,0,0
66.610,0.8461,0,0,0,0
66.644,0.8461,0,0,0,0
66.728,0.8461,0,0,0,0
66.761,0.8461,0,0,0,0
66.825,0.8461,0,0,0,0
66.858,0.8461,0,0,0,0
66.941,0.8461,0,0,0,0
66.974,0.8461,0,0,0,0
67.029,0.8461,0,0,0,0
67.063,0.8461,0,0,0,0
67.088,0.8461,0,0,0,0
67.129,0.8461,0,0,0,0
67.233,0.8461,0,0,0,0
67.266,0.8461,0,0,0,0
67.317,0.8461,0,0,0,0
67.350,0.8461,0,0,0,0
67.427,0.8461,0,0,0,0
67.461,0.8461,0,0,0,0
67.494,0.8461,0,0,0,0
67.526,0.8461,0,0,0,0
67.579,0.8461,0,0,0,0
67.612,0.8461,0,0,0,0
67.666,0.8461,0,0,0,0
67.699,0.8461,0,0,0,0
67.782,0.8461,0,0,0,0
67.814,0.8461,0,0,0,0
67.847,0.8461,0,0,0,0
67.881,0.8461,0,0,0,0
67.939,0.8461,0,0,0,0
67.972,0.8461,0,0,0,0
68.007,0.8461,0,0,0,0
68.040,0.8461,0,0,0,0
68.094,0.8461,0,0,0,0
68.126,0.8461,0,0,0,0
68.168,0.8461,0,0,0,0
68.201,0.8461,0,0,0,0
68.284,0.8461,0,0,0,0
68.316,0.8461,0,0,0,0
68.367,0.8461,0,0,0,0
68.400,0.8461,0,0,0,0
68.478,0.8461,0,0,0,0
68.511,0.8461,0,0,0,0
68.557,0.8461,0,0,0,0
68.590,0.8461,0,0,0,0
68.632,0.8461,0,0,0,0
68.665,0.8461,0,0,0,0
68.720,0.8461,0,0,0,0
68.753,0.8461,0,0,0,0
68.819,0.8461,0,0,0,0
68.852,0.8461,0,0,0,0
68.902,0.8461,0,0,0,0
68.935,0.8461,0,0,0,0
68.995,0.8461,0,0,0,0
69.028,0.8461,0,0,0,0
69.074,0.8461,0,0,0,0
69.108,0.8461,0,0,0,0
69.170,0.8461,0,0,0,0
69.202,0.8461,0,0,0,0
69.263,0.8461,0,0,0,0
69.296,0.8461,0,0,0,0
69.359,0.8461,0,0,0,0
69.393,0.8461,0,0,0,0
69.460,0.8461,0,0,0,0
69.497,0.8461,0,0,0,0
69.541,0.8461,0,0,0,0
69.573,0.8461,0,0,0,0
69.630,0.8461,0,0,0,0
69.663,0.8461,0,0,0,0
69.743,0.8461,0,0,0,0
69.775,0.8461,0,0,0,0
69.834,0.8461,0,0,0,0
69.868,0.8461,0,0,0,0
69.908,0.8461,0,0,0,0
69.941,0.8461,0,0,0,0
70.021,0.8461,0,0,0,0
70.053,0.8461,0,0,0,0
70.087,0.8461,0,0,0,0
70.132,0.8461,0,0,0,0
70.165,0.8461,0,0,0,0
70.235,0.8461,0,0,0,0
70.267,0.8461,0,0,0,0
70.302,0.8461,0,0,0,0
70.332,0.8461,0,0,0,0
70.368,0.8461,0,0,0,0
70.400,0.8461,0,0,0,0
70.435,0.8461,0,0,0,0
70.499,0.8461,0,0,0,0
70.533,0.8461,0,0,0,0
70.565,0.8461,0,0,0,0
70.593,0.8461,0,0,0,0
70.632,0.8461,0,0,0,0
70.712,0.8461,0,0,0,0
70.745,0.8461,0,0,0,0
70.801,0.8461,0,0,0,0
70.834,0.8461,0,0,0,0
70.916,0.8461,0,0,0,0
70.949,0.8461,0,0,0,0
71.009,0.8461,0,0,0,0
71.045,0.8461,0,0,0,0
71.100,0.8461,0,0,0,0
71.130,0.8461,0,0,0,0
71.168,0.8461,0,0,0,0
71.200,0.8461,0,0,0,0
71.234,0.8461,0,0,0,0
71.313,0.8461,0,0,0,0
71.346,0.8461,0,0,0,0
71.395,0.8461,0,0,0,0
71.428,0.8461,0,0,0,0
71.495,0.8461,0,0,0,0
71.528,0.8461,0,0,0,0
71.561,0.8461,0,0,0,0
71.612,0.8461,0,0,0,0
71.646,0.8461,0,0,0,0
71.679,0.8461,0,0,0,0
71.713,0.8461,0,0,0,0
71.739,0.8461,0,0,0,0
71.780,0.8461,0,0,0,0
71.823,0.8461,0,0,0,0
71.851,0.8461,0,0,0,0
71.885,0.8461,0,0,0,0
71.918,0.8461,0,0,0,0
71.944,0.8461,0,0,0,0
71.985,0.8461,0,0,0,0
72.058,0.8461,0,0,0,0
72.091,0.8461,0,0,0,0
72.168,0.8461,0,0,0,0
72.201,0.8461,0,0,0,0
72.281,0.8461,0,0,0,0
72.314,0.8461,0,0,0,0
72.370,0.8461,0,0,0,0
72.403,0.8461,0,0,0,0
72.483,0.8461,0,0,0,0
72.517,0.8461,0,0,0,0
72.555,0.8461,0,0,0,0
72.587,0.8461,0,0,0,0
72.637,0.8461,0,0,0,0
72.671,0.8461,0,0,0,0
72.733,0.8461,0,0,0,0
72.766,0.8461,0,0,0,0
72.818,0.8461,0,0,0,0
72.851,0.8461,0,0,0,0
72.935,0.8461,0,0,0,0
72.968,0.8461,0,0,0,0
73.031,0.8461,0,0,0,0
73.064,0.8461,0,0,0,0
73.130,0.8461,0,0,0,0
73.163,0.8461,0,0,0,0
73.203,0.8461,0,0,0,0
73.239,0.8461,0,0,0,0
73.292,0.8461,0,0,0,0
73.325,0.8461,0,0,0,0
73.384,0.8461,0,0,0,0
73.417,0.8461,0,0,0,0
73.471,0.8461,0,0,0,0
73.504,0.8461,0,0,0,0
73.566,0.8461,0,0,0,0
73.599,0.8461,0,0,0,0
73.678,0.8461,0,0,0,0
73.711,0.8461,0,0,0,0
73.777,0.8461,0,0,0,0
73.809,0.8461,0,0,0,0
73.850,0.8461,0,0,0,0
73.883,0.8461,0,0,0,0
73.933,0.8461,0,0,0,0
73.970,0.8461,0,0,0,0
74.039,0.8461,0,0,0,0
74.069,0.8461,0,0,0,0
74.110,0.8461,0,0,0,0
74.143,0.8461,0,0,0,0
74.200,0.8461,0,0,0,0
74.231,0.8461,0,0,0,0
74.288,0.8461,0,0,0,0
74.321,0.8461,0,0,0,0
74.393,0.8461,0,0,0,0
74.426,0.8461,0,0,0,0
74.492,0.8461,0,0,0,0
74.525,0.8461,0,0,0,0
74.608,0.8461,0,0,0,0
74.641,0.8461,0,0,0,0
74.721,0.8461,0,0,0,0
74.754,0.8461,0,0,0,0
74.792,0.8461,0,0,0,0
74.825,0.8461,0,0,0,0
74.897,0.8461,0,0,0,0
74.930,0.8461,0,0,0,0
74.991,0.8461,0,0,0,0
75.024,0.8461,0,0,0,0
75.097,0.8461,0,0,0,0
75.130,0.8461,0,0,0,0
75.198,0.8461,0,0,0,0
75.231,0.8461,0,0,0,0
75.278,0.8461,0,0,0,0
75.311,0.8461,0,0,0,0
75.357,0.8461,0,0,0,0
75.390,0.8461,0,0,0,0
75.476,0.8461,0,0,0,0
75.507,0.8461,0,0,0,0
75.553,0.8461,0,0,0,0
75.590,0.8461,0,0,0,0
75.677,0.8458,0,0,0,0
75.710,0.8458,0,0,0,0
75.778,0.8453,0,0,0,0
75.811,0.8452,0,0,0,0
75.871,0.8447,0,0,0,0
75.904,0.8443,0,0,0,0
75.964,0.8436,0,0,0,0
75.997,0.8432,0,0,0,0
76.065,0.8426,0,0,0,0
76.099,0.8422,0,0,0,0
76.151,0.8418,0,0,0,0
