time,halfW01,d0,d1,d2,d3
3.748,0.7857,0,0,0,0
3.781,0.7861,0,0,0,0
3.815,0.7864,0,0,0,0
3.848,0.7866,0,0,0,0
3.882,0.7869,0,0,0,0
3.915,0.7872,0,0,0,0
3.948,0.7874,0,0,0,0
3.980,0.7877,0,0,0,0
4.015,0.7880,0,0,0,0
4.048,0.7881,0,0,0,0
4.081,0.7885,0,0,0,0
4.115,0.7888,0,0,0,0
4.149,0.7889,0,0,0,0
4.182,0.7892,0,0,0,0
4.215,0.7895,0,0,0,0
4.248,0.7897,0,0,0,0
4.281,0.7900,0,0,0,0
4.315,0.7903,0,0,0,0
4.348,0.7905,0,0,0,0
4.381,0.7908,0,0,0,0
4.415,0.7911,0,0,0,0
4.448,0.7912,0,0,0,0
4.481,0.7915,0,0,0,0
4.515,0.7918,0,0,0,0
4.548,0.7920,0,0,0,0
4.582,0.7923,0,0,0,0
4.615,0.7926,0,0,0,0
4.648,0.7927,0,0,0,0
4.681,0.7930,0,0,0,0
4.714,0.7933,0,0,0,0
4.749,0.7935,0,0,0,0
4.781,0.7937,0,0,0,0
4.815,0.7940,0,0,0,0
4.849,0.7942,0,0,0,0
4.880,0.7945,0,0,0,0
4.914,0.7948,0,0,0,0
4.948,0.7949,0,0,0,0
4.982,0.7952,0,0,0,0
5.015,0.7955,0,0,0,0
5.048,0.7956,0,0,0,0
5.081,0.7959,0,0,0,0
5.115,0.7962,0,0,0,0
5.148,0.7963,0,0,0,0
5.182,0.7966,0,0,0,0
5.215,0.7969,0,0,0,0
5.248,0.7971,0,0,0,0
5.282,0.7973,0,0,0,0
5.315,0.7976,0,0,0,0
5.350,0.7979,0,0,0,0
5.383,0.7980,0,0,0,0
5.416,0.7983,0,0,0,0
5.448,0.7984,0,0,0,0
5.481,0.7987,0,0,0,0
5.515,0.7990,0,0,0,0
5.548,0.7991,0,0,0,0
5.581,0.7994,0,0,0,0
5.615,0.7997,0,0,0,0
5.648,0.7998,0,0,0,0
5.681,0.8001,0,0,0,0
5.715,0.8003,0,0,0,0
5.748,0.8005,0,0,0,0
5.782,0.8007,0,0,0,0
5.815,0.8010,0,0,0,0
5.848,0.8011,0,0,0,0
5.882,0.8014,0,0,0,0
5.915,0.8017,0,0,0,0
5.949,0.8018,0,0,0,0
5.981,0.8020,0,0,0,0
6.015,0.8023,0,0,0,0
6.048,0.8024,0,0,0,0
6.082,0.8027,0,0,0,0
6.115,0.8029,0,0,0,0
6.149,0.8031,0,0,0,0
6.183,0.8033,0,0,0,0
6.214,0.8036,0,0,0,0
6.248,0.8037,0,0,0,0
6.282,0.8039,0,0,0,0
6.315,0.8042,0,0,0,0
6.348,0.8043,0,0,0,0
6.382,0.8045,0,0,0,0
6.415,0.8048,0,0,0,0
6.448,0.8049,0,0,0,0
6.482,0.8051,0,0,0,0
6.515,0.8054,0,0,0,0
6.549,0.8055,0,0,0,0
6.582,0.8057,0,0,0,0
6.615,0.8060,0,0,0,0
6.649,0.8061,0,0,0,0
6.682,0.8063,0,0,0,0
6.715,0.8065,0,0,0,0
6.748,0.8067,0,0,0,0
6.781,0.8069,0,0,0,0
6.815,0.8071,0,0,0,0
6.849,0.8072,0,0,0,0
6.882,0.8074,0,0,0,0
6.915,0.8077,0,0,0,0
6.948,0.8078,0,0,0,0
6.982,0.8080,0,0,0,0
7.016,0.8082,0,0,0,0
7.048,0.8083,0,0,0,0
7.082,0.8085,0,0,0,0
7.115,0.8087,0,0,0,0
7.149,0.8088,0,0,0,0
7.182,0.8090,0,0,0,0
7.215,0.8092,0,0,0,0
7.248,0.8094,0,0,0,0
7.281,0.8096,0,0,0,0
7.315,0.8098,0,0,0,0
7.348,0.8099,0,0,0,0
7.382,0.8101,0,0,0,0
7.415,0.8103,0,0,0,0
7.449,0.8104,0,0,0,0
7.481,0.8106,0,0,0,0
7.515,0.8107,0,0,0,0
7.548,0.8108,0,0,0,0
7.581,0.8110,0,0,0,0
7.615,0.8112,0,0,0,0
7.648,0.8113,0,0,0,0
7.682,0.8115,0,0,0,0
7.715,0.8117,0,0,0,0
7.749,0.8118,0,0,0,0
7.782,0.8120,0,0,0,0
7.815,0.8121,0,0,0,0
7.848,0.8122,0,0,0,0
7.882,0.8124,0,0,0,0
7.915,0.8126,0,0,0,0
7.948,0.8127,0,0,0,0
7.981,0.8128,0,0,0,0
8.314,0.8142,0,0,0,0
8.335,0.8143,0,0,0,0
8.347,0.8143,0,0,0,0
8.380,0.8145,0,0,0,0
8.414,0.8146,0,0,0,0
8.447,0.8147,0,0,0,0
8.481,0.8149,0,0,0,0
8.514,0.8150,0,0,0,0
8.547,0.8151,0,0,0,0
8.580,0.8152,0,0,0,0
8.614,0.8154,0,0,0,0
8.647,0.8155,0,0,0,0
8.680,0.8156,0,0,0,0
8.714,0.8157,0,0,0,0
8.747,0.8158,0,0,0,0
8.781,0.8160,0,0,0,0
8.813,0.8161,0,0,0,0
8.849,0.8162,0,0,0,0
8.882,0.8163,0,0,0,0
8.914,0.8164,0,0,0,0
8.947,0.8165,0,0,0,0
8.980,0.8166,0,0,0,0
9.014,0.8168,0,0,0,0
9.047,0.8168,0,0,0,0
9.080,0.8170,0,0,0,0
9.114,0.8171,0,0,0,0
9.147,0.8172,0,0,0,0
9.181,0.8173,0,0,0,0
9.213,0.8174,0,0,0,0
9.247,0.8175,0,0,0,0
9.280,0.8176,0,0,0,0
9.314,0.8177,0,0,0,0
9.347,0.8178,0,0,0,0
9.380,0.8179,0,0,0,0
9.413,0.8180,0,0,0,0
9.447,0.8181,0,0,0,0
9.481,0.8182,0,0,0,0
9.514,0.8183,0,0,0,0
9.547,0.8183,0,0,0,0
9.580,0.8185,0,0,0,0
9.614,0.8186,0,0,0,0
9.648,0.8186,0,0,0,0
9.681,0.8187,0,0,0,0
9.714,0.8188,0,0,0,0
9.748,0.8189,0,0,0,0
9.781,0.8190,0,0,0,0
9.814,0.8191,0,0,0,0
9.848,0.8191,0,0,0,0
9.880,0.8192,0,0,0,0
9.914,0.8193,0,0,0,0
9.947,0.8194,0,0,0,0
9.981,0.8195,0,0,0,0
10.014,0.8196,0,0,0,0
10.047,0.8196,0,0,0,0
10.081,0.8197,0,0,0,0
10.113,0.8198,0,0,0,0
10.148,0.8199,0,0,0,0
10.180,0.8200,0,0,0,0
10.213,0.8201,0,0,0,0
10.247,0.8201,0,0,0,0
10.280,0.8202,0,0,0,0
10.314,0.8203,0,0,0,0
10.347,0.8203,0,0,0,0
10.381,0.8204,0,0,0,0
10.414,0.8205,0,0,0,0
10.447,0.8205,0,0,0,0
10.480,0.8206,0,0,0,0
10.513,0.8207,0,0,0,0
10.548,0.8208,0,0,0,0
10.580,0.8208,0,0,0,0
10.614,0.8209,0,0,0,0
10.647,0.8210,0,0,0,0
10.680,0.8210,0,0,0,0
10.713,0.8211,0,0,0,0
10.747,0.8212,0,0,0,0
10.781,0.8212,0,0,0,0
10.814,0.8213,0,0,0,0
10.847,0.8213,0,0,0,0
10.880,0.8214,0,0,0,0
10.913,0.8215,0,0,0,0
10.947,0.8215,0,0,0,0
10.980,0.8216,0,0,0,0
11.013,0.8217,0,0,0,0
11.047,0.8217,0,0,0,0
11.081,0.8218,0,0,0,0
11.114,0.8218,0,0,0,0
11.147,0.8219,0,0,0,0
11.180,0.8219,0,0,0,0
11.213,0.8220,0,0,0,0
11.247,0.8220,0,0,0,0
11.280,0.8221,0,0,0,0
11.314,0.8222,0,0,0,0
11.347,0.8222,0,0,0,0
11.381,0.8223,0,0,0,0
11.414,0.8223,0,0,0,0
11.448,0.8224,0,0,0,0
11.481,0.8224,0,0,0,0
11.514,0.8225,0,0,0,0
11.547,0.8225,0,0,0,0
11.580,0.8226,0,0,0,0
11.614,0.8226,0,0,0,0
11.647,0.8227,0,0,0,0
11.680,0.8227,0,0,0,0
11.713,0.8228,0,0,0,0
11.747,0.8228,0,0,0,0
11.781,0.8229,0,0,0,0
11.814,0.8229,0,0,0,0
11.848,0.8229,0,0,0,0
11.880,0.8230,0,0,0,0
11.914,0.8231,0,0,0,0
11.949,0.8231,0,0,0,0
11.981,0.8231,0,0,0,0
12.013,0.8232,0,0,0,0
12.047,0.8232,0,0,0,0
12.080,0.8233,0,0,0,0
12.114,0.8233,0,0,0,0
12.147,0.8233,0,0,0,0
12.181,0.8234,0,0,0,0
12.214,0.8234,0,0,0,0
12.247,0.8235,0,0,0,0
12.280,0.8235,0,0,0,0
12.313,0.8235,0,0,0,0
12.347,0.8236,0,0,0,0
12.380,0.8236,0,0,0,0
12.413,0.8237,0,0,0,0
12.447,0.8237,0,0,0,0
12.480,0.8237,0,0,0,0
12.514,0.8238,0,0,0,0
12.547,0.8238,0,0,0,0
12.581,0.8238,0,0,0,0
12.613,0.8239,0,0,0,0
12.647,0.8239,0,0,0,0
12.681,0.8239,0,0,0,0
12.714,0.8240,0,0,0,0
12.747,0.8240,0,0,0,0
12.780,0.8240,0,0,0,0
12.814,0.8241,0,0,0,0
12.847,0.8241,0,0,0,0
12.880,0.8241,0,0,0,0
12.914,0.8242,0,0,0,0
12.947,0.8242,0,0,0,0
12.981,0.8242,0,0,0,0
13.014,0.8243,0,0,0,0
13.047,0.8243,0,0,0,0
13.080,0.8243,0,0,0,0
13.114,0.8244,0,0,0,0
13.147,0.8244,0,0,0,0
13.180,0.8244,0,0,0,0
13.214,0.8244,0,0,0,0
13.247,0.8245,0,0,0,0
13.280,0.8245,0,0,0,0
13.314,0.8245,0,0,0,0
13.347,0.8245,0,0,0,0
13.381,0.8246,0,0,0,0
13.414,0.8246,0,0,0,0
13.447,0.8246,0,0,0,0
13.481,0.8247,0,0,0,0
13.513,0.8247,0,0,0,0
13.547,0.8247,0,0,0,0
13.578,0.8247,0,0,0,0
13.614,0.8248,0,0,0,0
13.647,0.8248,0,0,0,0
13.680,0.8248,0,0,0,0
13.714,0.8248,0,0,0,0
13.748,0.8249,0,0,0,0
13.780,0.8249,0,0,0,0
13.814,0.8249,0,0,0,0
13.847,0.8249,0,0,0,0
13.881,0.8250,0,0,0,0
13.914,0.8250,0,0,0,0
13.947,0.8250,0,0,0,0
13.980,0.8250,0,0,0,0
14.014,0.8251,0,0,0,0
14.047,0.8251,0,0,0,0
14.080,0.8251,0,0,0,0
14.113,0.8251,0,0,0,0
14.147,0.8251,0,0,0,0
14.181,0.8252,0,0,0,0
14.213,0.8252,0,0,0,0
14.247,0.8252,0,0,0,0
14.280,0.8252,0,0,0,0
14.314,0.8252,0,0,0,0
14.347,0.8253,0,0,0,0
14.381,0.8253,0,0,0,0
14.414,0.8253,0,0,0,0
14.447,0.8253,0,0,0,0
14.480,0.8253,0,0,0,0
14.514,0.8254,0,0,0,0
14.547,0.8254,0,0,0,0
14.580,0.8254,0,0,0,0
14.614,0.8254,0,0,0,0
14.647,0.8254,0,0,0,0
14.680,0.8254,0,0,0,0
14.714,0.8255,0,0,0,0
14.747,0.8255,0,0,0,0
14.780,0.8255,0,0,0,0
14.814,0.8255,0,0,0,0
14.847,0.8255,0,0,0,0
14.881,0.8255,0,0,0,0
14.914,0.8256,0,0,0,0
14.947,0.8256,0,0,0,0
14.980,0.8256,0,0,0,0
15.014,0.8256,0,0,0,0
15.047,0.8256,0,0,0,0
15.080,0.8256,0,0,0,0
15.114,0.8257,0,0,0,0
15.147,0.8257,0,0,0,0
15.181,0.8257,0,0,0,0
15.214,0.8257,0,0,0,0
15.247,0.8257,0,0,0,0
15.280,0.8257,0,0,0,0
15.313,0.8257,0,0,0,0
15.348,0.8258,0,0,0,0
15.380,0.8258,0,0,0,0
15.414,0.8258,0,0,0,0
15.447,0.8258,0,0,0,0
15.480,0.8258,0,0,0,0
15.514,0.8258,0,0,0,0
15.547,0.8258,0,0,0,0
15.580,0.8259,0,0,0,0
15.614,0.8259,0,0,0,0
15.647,0.8259,0,0,0,0
15.681,0.8259,0,0,0,0
15.714,0.8259,0,0,0,0
15.747,0.8259,0,0,0,0
15.781,0.8259,0,0,0,0
15.814,0.8259,0,0,0,0
15.847,0.8260,0,0,0,0
15.880,0.8260,0,0,0,0
15.914,0.8260,0,0,0,0
15.947,0.8260,0,0,0,0
15.981,0.8260,0,0,0,0
16.013,0.8260,0,0,0,0
16.047,0.8260,0,0,0,0
16.080,0.8260,0,0,0,0
16.114,0.8260,0,0,0,0
16.147,0.8261,0,0,0,0
16.180,0.8261,0,0,0,0
16.214,0.8261,0,0,0,0
16.247,0.8261,0,0,0,0
16.280,0.8261,0,0,0,0
16.314,0.8261,0,0,0,0
16.347,0.8261,0,0,0,0
16.380,0.8261,0,0,0,0
16.414,0.8261,0,0,0,0
16.447,0.8261,0,0,0,0
16.480,0.8262,0,0,0,0
16.514,0.8262,0,0,0,0
16.547,0.8262,0,0,0,0
16.580,0.8262,0,0,0,0
16.615,0.8262,0,0,0,0
16.647,0.8262,0,0,0,0
16.680,0.8262,0,0,0,0
16.713,0.8262,0,0,0,0
16.747,0.8262,0,0,0,0
16.780,0.8262,0,0,0,0
16.814,0.8263,0,0,0,0
16.847,0.8263,0,0,0,0
16.880,0.8263,0,0,0,0
16.913,0.8263,0,0,0,0
16.947,0.8263,0,0,0,0
16.981,0.8263,0,0,0,0
17.014,0.8263,0,0,0,0
17.047,0.8263,0,0,0,0
17.080,0.8263,0,0,0,0
17.114,0.8263,0,0,0,0
17.148,0.8263,0,0,0,0
17.180,0.8263,0,0,0,0
17.214,0.8264,0,0,0,0
17.247,0.8264,0,0,0,0
17.280,0.8264,0,0,0,0
17.314,0.8264,0,0,0,0
17.347,0.8264,0,0,0,0
17.382,0.8264,0,0,0,0
17.414,0.8264,0,0,0,0
17.447,0.8264,0,0,0,0
17.480,0.8264,0,0,0,0
17.514,0.8264,0,0,0,0
17.547,0.8264,0,0,0,0
17.581,0.8264,0,0,0,0
17.614,0.8264,0,0,0,0
17.647,0.8264,0,0,0,0
17.681,0.8264,0,0,0,0
17.714,0.8265,0,0,0,0
17.747,0.8265,0,0,0,0
17.781,0.8265,0,0,0,0
17.814,0.8265,0,0,0,0
17.847,0.8265,0,0,0,0
17.880,0.8265,0,0,0,0
17.914,0.8265,0,0,0,0
17.947,0.8265,0,0,0,0
17.980,0.8265,0,0,0,0
18.014,0.8265,0,0,0,0
18.047,0.8265,0,0,0,0
18.081,0.8265,0,0,0,0
18.114,0.8265,0,0,0,0
18.147,0.8265,0,0,0,0
18.181,0.8265,0,0,0,0
18.213,0.8265,0,0,0,0
18.247,0.8265,0,0,0,0
18.280,0.8266,0,0,0,0
18.313,0.8266,0,0,0,0
18.347,0.8266,0,0,0,0
18.380,0.8266,0,0,0,0
18.414,0.8266,0,0,0,0
18.447,0.8266,0,0,0,0
18.481,0.8266,0,0,0,0
18.514,0.8266,0,0,0,0
18.547,0.8266,0,0,0,0
18.581,0.8266,0,0,0,0
18.614,0.8266,0,0,0,0
18.647,0.8266,0,0,0,0
18.680,0.8266,0,0,0,0
18.714,0.8266,0,0,0,0
18.747,0.8266,0,0,0,0
18.780,0.8266,0,0,0,0
18.813,0.8266,0,0,0,0
18.847,0.8266,0,0,0,0
18.880,0.8266,0,0,0,0
18.917,0.8266,0,0,0,0
18.947,0.8267,0,0,0,0
18.981,0.8267,0,0,0,0
19.014,0.8267,0,0,0,0
19.047,0.8267,0,0,0,0
19.080,0.8267,0,0,0,0
19.113,0.8267,0,0,0,0
19.147,0.8267,0,0,0,0
19.180,0.8267,0,0,0,0
19.214,0.8267,0,0,0,0
19.247,0.8267,0,0,0,0
19.281,0.8267,0,0,0,0
19.314,0.8267,0,0,0,0
19.346,0.8267,0,0,0,0
19.380,0.8267,0,0,0,0
19.413,0.8267,0,0,0,0
19.447,0.8267,0,0,0,0
19.480,0.8267,0,0,0,0
19.514,0.8267,0,0,0,0
19.547,0.8267,0,0,0,0
19.580,0.8267,0,0,0,0
19.614,0.8267,0,0,0,0
19.647,0.8267,0,0,0,0
19.680,0.8267,0,0,0,0
19.714,0.8267,0,0,0,0
19.747,0.8267,0,0,0,0
19.781,0.8267,0,0,0,0
19.814,0.8268,0,0,0,0
19.847,0.8268,0,0,0,0
19.880,0.8268,0,0,0,0
19.914,0.8268,0,0,0,0
19.947,0.8268,0,0,0,0
19.981,0.8268,0,0,0,0
20.014,0.8268,0,0,0,0
20.047,0.8268,0,0,0,0
20.081,0.8268,0,0,0,0
20.113,0.8268,0,0,0,0
20.147,0.8268,0,0,0,0
20.180,0.8268,0,0,0,0
20.213,0.8268,0,0,0,0
20.248,0.8268,0,0,0,0
20.280,0.8268,0,0,0,0
20.314,0.8268,0,0,0,0
20.347,0.8268,0,0,0,0
20.380,0.8268,0,0,0,0
20.414,0.8268,0,0,0,0
20.448,0.8268,0,0,0,0
20.480,0.8268,0,0,0,0
20.514,0.8268,0,0,0,0
20.547,0.8268,0,0,0,0
20.581,0.8268,0,0,0,0
20.614,0.8268,0,0,0,0
20.647,0.8268,0,0,0,0
20.680,0.8268,0,0,0,0
20.713,0.8268,0,0,0,0
20.747,0.8268,0,0,0,0
20.780,0.8268,0,0,0,0
20.814,0.8268,0,0,0,0
20.847,0.8268,0,0,0,0
20.880,0.8268,0,0,0,0
20.914,0.8268,0,0,0,0
20.947,0.8268,0,0,0,0
20.980,0.8268,0,0,0,0
21.013,0.8268,0,0,0,0
21.047,0.8268,0,0,0,0
21.080,0.8269,0,0,0,0
21.114,0.8269,0,0,0,0
21.147,0.8269,0,0,0,0
21.180,0.8269,0,0,0,0
21.214,0.8269,0,0,0,0
21.247,0.8269,0,0,0,0
21.281,0.8269,0,0,0,0
21.314,0.8269,0,0,0,0
21.347,0.8269,0,0,0,0
21.380,0.8269,0,0,0,0
21.413,0.8269,0,0,0,0
21.447,0.8269,0,0,0,0
21.481,0.8269,0,0,0,0
21.514,0.8269,0,0,0,0
21.547,0.8269,0,0,0,0
21.580,0.8269,0,0,0,0
21.614,0.8269,0,0,0,0
21.647,0.8269,0,0,0,0
21.679,0.8269,0,0,0,0
21.713,0.8269,0,0,0,0
21.747,0.8269,0,0,0,0
21.781,0.8269,0,0,0,0
21.814,0.8269,0,0,0,0
21.848,0.8269,0,0,0,0
21.880,0.8269,0,0,0,0
21.914,0.8269,0,0,0,0
21.947,0.8269,0,0,0,0
21.981,0.8269,0,0,0,0
22.013,0.8269,0,0,0,0
22.047,0.8269,0,0,0,0
22.081,0.8269,0,0,0,0
22.115,0.8269,0,0,0,0
22.147,0.8269,0,0,0,0
22.180,0.8269,0,0,0,0
22.214,0.8269,0,0,0,0
22.247,0.8269,0,0,0,0
22.280,0.8269,0,0,0,0
22.313,0.8269,0,0,0,0
22.347,0.8269,0,0,0,0
22.381,0.8269,0,0,0,0
22.414,0.8269,0,0,0,0
22.447,0.8269,0,0,0,0
22.481,0.8269,0,0,0,0
22.513,0.8269,0,0,0,0
22.546,0.8269,0,0,0,0
22.581,0.8269,0,0,0,0
22.614,0.8269,0,0,0,0
22.647,0.8269,0,0,0,0
22.681,0.8269,0,0,0,0
22.714,0.8269,0,0,0,0
22.747,0.8269,0,0,0,0
22.780,0.8269,0,0,0,0
22.814,0.8269,0,0,0,0
22.847,0.8269,0,0,0,0
22.880,0.8269,0,0,0,0
22.914,0.8269,0,0,0,0
22.947,0.8269,0,0,0,0
22.980,0.8269,0,0,0,0
23.014,0.8269,0,0,0,0
23.048,0.8269,0,0,0,0
23.080,0.8269,0,0,0,0
23.113,0.8269,0,0,0,0
23.147,0.8269,0,0,0,0
23.180,0.8269,0,0,0,0
23.215,0.8270,0,0,0,0
23.247,0.8270,0,0,0,0
23.280,0.8270,0,0,0,0
23.313,0.8270,0,0,0,0
23.347,0.8270,0,0,0,0
23.381,0.8270,0,0,0,0
23.414,0.8270,0,0,0,0
23.447,0.8270,0,0,0,0
23.481,0.8270,0,0,0,0
23.513,0.8270,0,0,0,0
23.548,0.8270,0,0,0,0
23.581,0.8270,0,0,0,0
23.614,0.8270,0,0,0,0
23.647,0.8270,0,0,0,0
23.680,0.8270,0,0,0,0
23.713,0.8270,0,0,0,0
23.747,0.8270,0,0,0,0
23.780,0.8270,0,0,0,0
23.814,0.8270,0,0,0,0
23.847,0.8270,0,0,0,0
23.970,0.8270,0,0,0,0
23.985,0.8270,0,0,0,0
24.018,0.8270,0,0,0,0
24.053,0.8270,0,0,0,0
24.086,0.8270,0,0,0,0
24.127,0.8270,0,0,0,0
24.156,0.8270,0,0,0,0
24.186,0.8270,0,0,0,0
24.218,0.8270,0,0,0,0
24.252,0.8270,0,0,0,0
24.285,0.8270,0,0,0,0
24.318,0.8270,0,0,0,0
24.353,0.8270,0,0,0,0
24.386,0.8270,0,0,0,0
24.419,0.8270,0,0,0,0
24.453,0.8270,0,0,0,0
24.486,0.8270,0,0,0,0
24.518,0.8270,0,0,0,0
24.552,0.8270,0,0,0,0
24.585,0.8270,0,0,0,0
24.619,0.8270,0,0,0,0
24.652,0.8270,0,0,0,0
24.685,0.8270,0,0,0,0
24.719,0.8270,0,0,0,0
24.752,0.8270,0,0,0,0
24.785,0.8270,0,0,0,0
24.819,0.8270,0,0,0,0
25.152,0.8270,0,0,0,0
25.171,0.8270,0,0,0,0
25.197,0.8270,0,0,0,0
25.231,0.8270,0,0,0,0
25.264,0.8270,0,0,0,0
25.301,0.8270,0,0,0,0
25.332,0.8270,0,0,0,0
25.365,0.8270,0,0,0,0
25.398,0.8270,0,0,0,0
25.431,0.8270,0,0,0,0
25.465,0.8270,0,0,0,0
25.498,0.8270,0,0,0,0
25.532,0.8270,0,0,0,0
25.565,0.8270,0,0,0,0
25.597,0.8270,0,0,0,0
25.631,0.8270,0,0,0,0
25.664,0.8270,0,0,0,0
25.698,0.8270,0,0,0,0
25.731,0.8270,0,0,0,0
25.764,0.8270,0,0,0,0
25.798,0.8270,0,0,0,0
25.831,0.8270,0,0,0,0
25.865,0.8270,0,0,0,0
25.898,0.8270,0,0,0,0
25.932,0.8270,0,0,0,0
25.967,0.8270,0,0,0,0
25.994,0.8270,0,0,0,0
26.031,0.8270,0,0,0,0
26.069,0.8270,0,0,0,0
26.099,0.8270,0,0,0,0
26.132,0.8270,0,0,0,0
26.164,0.8270,0,0,0,0
26.198,0.8270,0,0,0,0
26.231,0.8270,0,0,0,0
26.264,0.8270,0,0,0,0
26.298,0.8270,0,0,0,0
26.331,0.8270,0,0,0,0
26.364,0.8270,0,0,0,0
26.398,0.8270,0,0,0,0
26.432,0.8270,0,0,0,0
26.464,0.8270,0,0,0,0
26.498,0.8270,0,0,0,0
26.532,0.8270,0,0,0,0
26.565,0.8270,0,0,0,0
26.600,0.8270,0,0,0,0
26.631,0.8270,0,0,0,0
26.664,0.8270,0,0,0,0
26.699,0.8270,0,0,0,0
26.732,0.8270,0,0,0,0
26.764,0.8270,0,0,0,0
26.798,0.8270,0,0,0,0
26.831,0.8270,0,0,0,0
26.865,0.8270,0,0,0,0
26.898,0.8270,0,0,0,0
26.932,0.8270,0,0,0,0
26.965,0.8270,0,0,0,0
27.000,0.8270,0,0,0,0
27.031,0.8270,0,0,0,0
27.065,0.8270,0,0,0,0
27.098,0.8270,0,0,0,0
27.131,0.8270,0,0,0,0
27.165,0.8270,0,0,0,0
27.197,0.8270,0,0,0,0
27.231,0.8270,0,0,0,0
27.264,0.8270,0,0,0,0
27.298,0.8270,0,0,0,0
27.332,0.8270,0,0,0,0
27.365,0.8270,0,0,0,0
27.398,0.8270,0,0,0,0
27.431,0.8270,0,0,0,0
27.464,0.8270,0,0,0,0
27.498,0.8270,0,0,0,0
27.532,0.8270,0,0,0,0
27.564,0.8270,0,0,0,0
27.598,0.8270,0,0,0,0
27.631,0.8270,0,0,0,0
27.665,0.8270,0,0,0,0
27.698,0.8270,0,0,0,0
27.731,0.8270,0,0,0,0
27.765,0.8270,0,0,0,0
27.797,0.8270,0,0,0,0
27.831,0.8270,0,0,0,0
27.864,0.8270,0,0,0,0
27.898,0.8270,0,0,0,0
27.931,0.8270,0,0,0,0
27.964,0.8270,0,0,0,0
27.998,0.8270,0,0,0,0
28.031,0.8270,0,0,0,0
28.065,0.8270,0,0,0,0
28.098,0.8270,0,0,0,0
28.131,0.8270,0,0,0,0
28.165,0.8270,0,0,0,0
28.198,0.8270,0,0,0,0
28.231,0.8270,0,0,0,0
28.264,0.8270,0,0,0,0
