time,halfW01,d0,d1,d2,d3
27.725,0.7577,0,0,0,0
27.761,0.7577,0,0,0,0
27.793,0.7577,0,0,0,0
27.825,0.7577,0,0,0,0
27.860,0.7577,0,0,0,0
27.893,0.7577,0,0,0,0
27.926,0.7577,0,0,0,0
27.958,0.7577,0,0,0,0
27.991,0.7577,0,0,0,0
28.027,0.7576,0,0,0,0
28.060,0.7576,0,0,0,0
28.093,0.7576,0,0,0,0
28.127,0.7576,0,0,0,0
28.160,0.7576,0,0,0,0
28.192,0.7576,0,0,0,0
28.226,0.7576,0,0,0,0
28.260,0.7576,0,0,0,0
28.292,0.7576,0,0,0,0
28.327,0.7576,0,0,0,0
28.359,0.7576,0,0,0,0
28.393,0.7576,0,0,0,0
28.425,0.7576,0,0,0,0
28.460,0.7576,0,0,0,0
28.492,0.7576,0,0,0,0
28.525,0.7576,0,0,0,0
28.558,0.7576,0,0,0,0
28.592,0.7576,0,0,0,0
28.627,0.7576,0,0,0,0
28.659,0.7576,0,0,0,0
28.693,0.7576,0,0,0,0
28.730,0.7576,0,0,0,0
28.758,0.7576,0,0,0,0
28.792,0.7576,0,0,0,0
28.825,0.7576,0,0,0,0
28.860,0.7575,0,0,0,0
28.892,0.7575,0,0,0,0
28.927,0.7575,0,0,0,0
28.959,0.7575,0,0,0,0
28.993,0.7575,0,0,0,0
29.026,0.7575,0,0,0,0
29.059,0.7575,0,0,0,0
29.092,0.7575,0,0,0,0
29.126,0.7575,0,0,0,0
29.160,0.7575,0,0,0,0
29.193,0.7575,0,0,0,0
29.226,0.7575,0,0,0,0
29.258,0.7575,0,0,0,0
29.292,0.7575,0,0,0,0
29.326,0.7575,0,0,0,0
29.359,0.7575,0,0,0,0
29.392,0.7575,0,0,0,0
29.426,0.7575,0,0,0,0
29.456,0.7575,0,0,0,0
29.493,0.7575,0,0,0,0
29.526,0.7575,0,0,0,0
29.560,0.7575,0,0,0,0
29.592,0.7575,0,0,0,0
29.627,0.7575,0,0,0,0
29.659,0.7575,0,0,0,0
29.692,0.7575,0,0,0,0
29.726,0.7575,0,0,0,0
29.760,0.7575,0,0,0,0
29.792,0.7575,0,0,0,0
29.827,0.7575,0,0,0,0
29.860,0.7575,0,0,0,0
29.892,0.7575,0,0,0,0
29.926,0.7575,0,0,0,0
29.958,0.7575,0,0,0,0
29.992,0.7574,0,0,0,0
30.026,0.7574,0,0,0,0
30.060,0.7574,0,0,0,0
30.092,0.7574,0,0,0,0
30.127,0.7574,0,0,0,0
30.160,0.7574,0,0,0,0
30.194,0.7574,0,0,0,0
30.230,0.7574,0,0,0,0
30.259,0.7574,0,0,0,0
30.293,0.7574,0,0,0,0
30.326,0.7574,0,0,0,0
30.359,0.7574,0,0,0,0
30.392,0.7574,0,0,0,0
30.426,0.7574,0,0,0,0
30.459,0.7574,0,0,0,0
30.492,0.7574,0,0,0,0
30.526,0.7574,0,0,0,0
30.560,0.7574,0,0,0,0
30.594,0.7574,0,0,0,0
30.626,0.7574,0,0,0,0
30.659,0.7574,0,0,0,0
30.693,0.7574,0,0,0,0
30.726,0.7574,0,0,0,0
30.758,0.7574,0,0,0,0
30.793,0.7574,0,0,0,0
30.827,0.7574,0,0,0,0
30.858,0.7574,0,0,0,0
30.892,0.7574,0,0,0,0
30.926,0.7574,0,0,0,0
30.959,0.7574,0,0,0,0
30.992,0.7574,0,0,0,0
31.025,0.7574,0,0,0,0
31.059,0.7574,0,0,0,0
31.093,0.7574,0,0,0,0
31.127,0.7574,0,0,0,0
31.159,0.7574,0,0,0,0
31.192,0.7574,0,0,0,0
31.226,0.7574,0,0,0,0
31.260,0.7574,0,0,0,0
31.292,0.7574,0,0,0,0
31.326,0.7574,0,0,0,0
31.359,0.7574,0,0,0,0
31.393,0.7574,0,0,0,0
31.427,0.7574,0,0,0,0
31.459,0.7574,0,0,0,0
31.492,0.7574,0,0,0,0
31.527,0.7574,0,0,0,0
31.559,0.7574,0,0,0,0
31.593,0.7574,0,0,0,0
31.626,0.7574,0,0,0,0
31.659,0.7574,0,0,0,0
31.693,0.7574,0,0,0,0
31.725,0.7574,0,0,0,0
31.760,0.7574,0,0,0,0
31.792,0.7574,0,0,0,0
31.827,0.7574,0,0,0,0
31.860,0.7574,0,0,0,0
31.892,0.7573,0,0,0,0
31.926,0.7573,0,0,0,0
31.959,0.7573,0,0,0,0
31.993,0.7573,0,0,0,0
32.027,0.7572,0,0,0,0
32.060,0.7572,0,0,0,0
32.092,0.7571,0,0,0,0
32.126,0.7571,0,0,0,0
32.160,0.7570,0,0,0,0
32.194,0.7570,0,0,0,0
32.226,0.7569,0,0,0,0
32.260,0.7569,0,0,0,0
32.293,0.7569,0,0,0,0
32.326,0.7568,0,0,0,0
32.359,0.7568,0,0,0,0
32.392,0.7568,0,0,0,0
32.427,0.7568,0,0,0,0
32.460,0.7567,0,0,0,0
32.491,0.7567,0,0,0,0
32.527,0.7568,0,0,0,0
32.560,0.7568,0,0,0,0
32.592,0.7568,0,0,0,0
32.625,0.7568,0,0,0,0
32.660,0.7569,0,0,0,0
32.693,0.7569,0,0,0,0
32.727,0.7570,0,0,0,0
32.759,0.7570,0,0,0,0
32.793,0.7571,0,0,0,0
32.826,0.7571,0,0,0,0
32.860,0.7572,0,0,0,0
32.894,0.7572,0,0,0,0
32.926,0.7572,0,0,0,0
32.959,0.7573,0,0,0,0
32.994,0.7573,0,0,0,0
33.025,0.7573,0,0,0,0
33.060,0.7573,0,0,0,0
33.093,0.7573,0,0,0,0
33.125,0.7574,0,0,0,0
33.160,0.7574,0,0,0,0
33.192,0.7574,0,0,0,0
33.227,0.7574,0,0,0,0
33.259,0.7574,0,0,0,0
33.293,0.7574,0,0,0,0
33.325,0.7574,0,0,0,0
33.359,0.7574,0,0,0,0
33.393,0.7574,0,0,0,0
33.425,0.7574,0,0,0,0
33.460,0.7574,0,0,0,0
33.493,0.7574,0,0,0,0
33.526,0.7574,0,0,0,0
33.560,0.7573,0,0,0,0
33.592,0.7573,0,0,0,0
33.626,0.7573,0,0,0,0
33.659,0.7573,0,0,0,0
33.694,0.7573,0,0,0,0
33.726,0.7573,0,0,0,0
33.759,0.7573,0,0,0,0
33.793,0.7573,0,0,0,0
33.826,0.7573,0,0,0,0
33.859,0.7573,0,0,0,0
33.893,0.7573,0,0,0,0
33.925,0.7573,0,0,0,0
33.960,0.7573,0,0,0,0
33.993,0.7573,0,0,0,0
34.026,0.7573,0,0,0,0
34.060,0.7573,0,0,0,0
34.093,0.7573,0,0,0,0
34.126,0.7573,0,0,0,0
34.160,0.7573,0,0,0,0
34.193,0.7573,0,0,0,0
34.226,0.7573,0,0,0,0
34.260,0.7573,0,0,0,0
34.292,0.7573,0,0,0,0
34.327,0.7573,0,0,0,0
34.360,0.7573,0,0,0,0
34.392,0.7573,0,0,0,0
34.429,0.7573,0,0,0,0
34.459,0.7573,0,0,0,0
34.493,0.7573,0,0,0,0
34.525,0.7573,0,0,0,0
34.559,0.7573,0,0,0,0
34.593,0.7573,0,0,0,0
34.625,0.7573,0,0,0,0
34.658,0.7573,0,0,0,0
34.692,0.7573,0,0,0,0
34.725,0.7573,0,0,0,0
34.760,0.7573,0,0,0,0
34.792,0.7573,0,0,0,0
34.825,0.7573,0,0,0,0
34.859,0.7573,0,0,0,0
34.892,0.7573,0,0,0,0
34.926,0.7573,0,0,0,0
34.959,0.7573,0,0,0,0
34.992,0.7573,0,0,0,0
35.026,0.7573,0,0,0,0
35.059,0.7573,0,0,0,0
35.092,0.7573,0,0,0,0
35.127,0.7573,0,0,0,0
35.160,0.7573,0,0,0,0
35.193,0.7573,0,0,0,0
35.226,0.7573,0,0,0,0
35.260,0.7573,0,0,0,0
35.293,0.7573,0,0,0,0
35.326,0.7573,0,0,0,0
35.360,0.7573,0,0,0,0
35.393,0.7573,0,0,0,0
35.426,0.7573,0,0,0,0
35.459,0.7573,0,0,0,0
35.493,0.7573,0,0,0,0
35.525,0.7573,0,0,0,0
35.560,0.7573,0,0,0,0
35.593,0.7573,0,0,0,0
35.626,0.7573,0,0,0,0
35.660,0.7573,0,0,0,0
35.695,0.7573,0,0,0,0
35.726,0.7573,0,0,0,0
35.760,0.7573,0,0,0,0
35.793,0.7573,0,0,0,0
35.826,0.7573,0,0,0,0
35.860,0.7573,0,0,0,0
35.893,0.7573,0,0,0,0
35.926,0.7573,0,0,0,0
35.959,0.7573,0,0,0,0
35.993,0.7573,0,0,0,0
36.026,0.7573,0,0,0,0
36.060,0.7573,0,0,0,0
36.093,0.7573,0,0,0,0
36.127,0.7573,0,0,0,0
36.159,0.7573,0,0,0,0
36.194,0.7573,0,0,0,0
36.227,0.7573,0,0,0,0
36.259,0.7573,0,0,0,0
36.293,0.7573,0,0,0,0
36.324,0.7573,0,0,0,0
36.360,0.7573,0,0,0,0
36.392,0.7573,0,0,0,0
36.426,0.7573,0,0,0,0
36.459,0.7573,0,0,0,0
36.492,0.7573,0,0,0,0
36.527,0.7573,0,0,0,0
36.560,0.7573,0,0,0,0
36.593,0.7573,0,0,0,0
36.625,0.7573,0,0,0,0
36.660,0.7573,0,0,0,0
36.692,0.7573,0,0,0,0
36.726,0.7573,0,0,0,0
36.760,0.7573,0,0,0,0
36.792,0.7573,0,0,0,0
36.826,0.7573,0,0,0,0
36.860,0.7573,0,0,0,0
36.893,0.7573,0,0,0,0
36.926,0.7573,0,0,0,0
36.959,0.7573,0,0,0,0
36.992,0.7573,0,0,0,0
37.025,0.7573,0,0,0,0
37.060,0.7573,0,0,0,0
37.092,0.7573,0,0,0,0
37.127,0.7573,0,0,0,0
37.160,0.7573,0,0,0,0
37.193,0.7573,0,0,0,0
37.226,0.7573,0,0,0,0
37.260,0.7573,0,0,0,0
37.293,0.7573,0,0,0,0
37.327,0.7573,0,0,0,0
37.359,0.7573,0,0,0,0
37.393,0.7573,0,0,0,0
37.426,0.7573,0,0,0,0
37.458,0.7573,0,0,0,0
37.493,0.7573,0,0,0,0
37.527,0.7573,0,0,0,0
37.559,0.7573,0,0,0,0
37.592,0.7573,0,0,0,0
37.625,0.7573,0,0,0,0
37.660,0.7573,0,0,0,0
37.693,0.7573,0,0,0,0
37.726,0.7573,0,0,0,0
37.760,0.7573,0,0,0,0
37.792,0.7573,0,0,0,0
37.826,0.7573,0,0,0,0
37.860,0.7573,0,0,0,0
37.893,0.7573,0,0,0,0
37.925,0.7573,0,0,0,0
37.959,0.7573,0,0,0,0
37.993,0.7573,0,0,0,0
38.026,0.7573,0,0,0,0
38.059,0.7573,0,0,0,0
38.093,0.7573,0,0,0,0
38.127,0.7573,0,0,0,0
38.159,0.7573,0,0,0,0
38.192,0.7573,0,0,0,0
38.226,0.7573,0,0,0,0
38.259,0.7573,0,0,0,0
38.293,0.7573,0,0,0,0
38.327,0.7573,0,0,0,0
38.359,0.7573,0,0,0,0
38.393,0.7573,0,0,0,0
38.426,0.7573,0,0,0,0
38.459,0.7573,0,0,0,0
38.492,0.7573,0,0,0,0
38.525,0.7573,0,0,0,0
38.560,0.7573,0,0,0,0
38.592,0.7573,0,0,0,0
38.626,0.7573,0,0,0,0
38.659,0.7573,0,0,0,0
38.692,0.7573,0,0,0,0
38.725,0.7573,0,0,0,0
38.759,0.7573,0,0,0,0
38.793,0.7573,0,0,0,0
38.827,0.7573,0,0,0,0
38.859,0.7573,0,0,0,0
38.895,0.7573,0,0,0,0
38.925,0.7573,0,0,0,0
38.960,0.7573,0,0,0,0
38.993,0.7573,0,0,0,0
39.026,0.7573,0,0,0,0
39.059,0.7573,0,0,0,0
39.092,0.7573,0,0,0,0
39.126,0.7573,0,0,0,0
39.158,0.7573,0,0,0,0
39.192,0.7573,0,0,0,0
39.226,0.7573,0,0,0,0
39.260,0.7573,0,0,0,0
39.292,0.7573,0,0,0,0
39.325,0.7573,0,0,0,0
39.359,0.7573,0,0,0,0
39.392,0.7573,0,0,0,0
39.427,0.7573,0,0,0,0
39.459,0.7573,0,0,0,0
39.493,0.7573,0,0,0,0
39.526,0.7573,0,0,0,0
39.559,0.7573,0,0,0,0
39.592,0.7573,0,0,0,0
39.627,0.7573,0,0,0,0
39.659,0.7573,0,0,0,0
39.692,0.7573,0,0,0,0
39.726,0.7573,0,0,0,0
39.759,0.7573,0,0,0,0
39.792,0.7573,0,0,0,0
39.826,0.7573,0,0,0,0
39.860,0.7573,0,0,0,0
39.892,0.7573,0,0,0,0
39.925,0.7573,0,0,0,0
39.959,0.7573,0,0,0,0
39.994,0.7573,0,0,0,0
40.027,0.7573,0,0,0,0
40.059,0.7573,0,0,0,0
40.093,0.7573,0,0,0,0
40.126,0.7573,0,0,0,0
40.160,0.7573,0,0,0,0
40.192,0.7573,0,0,0,0
40.221,0.7573,0,0,0,0
40.259,0.7573,0,0,0,0
40.293,0.7573,0,0,0,0
40.326,0.7573,0,0,0,0
40.359,0.7573,0,0,0,0
40.392,0.7573,0,0,0,0
40.426,0.7573,0,0,0,0
40.460,0.7573,0,0,0,0
40.493,0.7573,0,0,0,0
40.526,0.7573,0,0,0,0
40.559,0.7573,0,0,0,0
40.592,0.7573,0,0,0,0
40.627,0.7573,0,0,0,0
40.660,0.7573,0,0,0,0
40.693,0.7573,0,0,0,0
40.727,0.7573,0,0,0,0
40.759,0.7573,0,0,0,0
40.793,0.7573,0,0,0,0
40.826,0.7573,0,0,0,0
40.859,0.7573,0,0,0,0
40.895,0.7573,0,0,0,0
40.926,0.7573,0,0,0,0
40.961,0.7573,0,0,0,0
40.992,0.7573,0,0,0,0
41.025,0.7573,0,0,0,0
41.058,0.7573,0,0,0,0
41.093,0.7573,0,0,0,0
41.126,0.7573,0,0,0,0
41.159,0.7573,0,0,0,0
41.192,0.7573,0,0,0,0
41.226,0.7573,0,0,0,0
41.259,0.7573,0,0,0,0
41.293,0.7573,0,0,0,0
41.325,0.7573,0,0,0,0
41.360,0.7573,0,0,0,0
41.393,0.7573,0,0,0,0
41.426,0.7573,0,0,0,0
41.459,0.7573,0,0,0,0
41.494,0.7573,0,0,0,0
41.526,0.7573,0,0,0,0
41.560,0.7573,0,0,0,0
41.593,0.7573,0,0,0,0
41.625,0.7573,0,0,0,0
41.659,0.7573,0,0,0,0
41.693,0.7573,0,0,0,0
41.725,0.7573,0,0,0,0
41.760,0.7573,0,0,0,0
41.793,0.7573,0,0,0,0
41.825,0.7573,0,0,0,0
41.859,0.7573,0,0,0,0
41.892,0.7573,0,0,0,0
41.926,0.7573,0,0,0,0
41.960,0.7573,0,0,0,0
41.992,0.7573,0,0,0,0
42.027,0.7573,0,0,0,0
42.060,0.7573,0,0,0,0
42.092,0.7573,0,0,0,0
42.126,0.7573,0,0,0,0
42.160,0.7573,0,0,0,0
42.192,0.7573,0,0,0,0
42.226,0.7573,0,0,0,0
42.266,0.7573,0,0,0,0
42.292,0.7573,0,0,0,0
42.327,0.7573,0,0,0,0
42.359,0.7573,0,0,0,0
42.393,0.7573,0,0,0,0
42.426,0.7573,0,0,0,0
42.459,0.7573,0,0,0,0
42.492,0.7573,0,0,0,0
42.526,0.7573,0,0,0,0
42.560,0.7573,0,0,0,0
42.592,0.7573,0,0,0,0
42.626,0.7573,0,0,0,0
42.659,0.7573,0,0,0,0
42.693,0.7573,0,0,0,0
42.725,0.7573,0,0,0,0
42.760,0.7573,0,0,0,0
42.792,0.7573,0,0,0,0
42.827,0.7573,0,0,0,0
42.859,0.7573,0,0,0,0
42.893,0.7573,0,0,0,0
42.926,0.7573,0,0,0,0
42.959,0.7573,0,0,0,0
42.992,0.7573,0,0,0,0
43.027,0.7573,0,0,0,0
43.060,0.7573,0,0,0,0
43.092,0.7573,0,0,0,0
43.126,0.7573,0,0,0,0
43.159,0.7573,0,0,0,0
43.193,0.7573,0,0,0,0
43.226,0.7573,0,0,0,0
43.260,0.7573,0,0,0,0
43.293,0.7573,0,0,0,0
43.327,0.7573,0,0,0,0
43.363,0.7573,0,0,0,0
43.391,0.7573,0,0,0,0
43.425,0.7573,0,0,0,0
43.460,0.7573,0,0,0,0
43.496,0.7572,0,0,0,0
43.526,0.7572,0,0,0,0
43.559,0.7572,0,0,0,0
43.593,0.7572,0,0,0,0
43.628,0.7572,0,0,0,0
43.655,0.7572,0,0,0,0
43.692,0.7572,0,0,0,0
43.725,0.7572,0,0,0,0
43.759,0.7572,0,0,0,0
43.790,0.7572,0,0,0,0
43.825,0.7572,0,0,0,0
43.859,0.7572,0,0,0,0
43.893,0.7572,0,0,0,0
43.927,0.7572,0,0,0,0
43.959,0.7572,0,0,0,0
43.993,0.7572,0,0,0,0
44.026,0.7572,0,0,0,0
44.060,0.7572,0,0,0,0
44.093,0.7572,0,0,0,0
44.127,0.7572,0,0,0,0
44.159,0.7572,0,0,0,0
44.192,0.7572,0,0,0,0
44.225,0.7572,0,0,0,0
44.259,0.7572,0,0,0,0
44.292,0.7572,0,0,0,0
44.327,0.7572,0,0,0,0
44.359,0.7572,0,0,0,0
44.393,0.7572,0,0,0,0
44.426,0.7572,0,0,0,0
44.460,0.7572,0,0,0,0
44.493,0.7572,0,0,0,0
44.528,0.7572,0,0,0,0
44.560,0.7572,0,0,0,0
44.592,0.7572,0,0,0,0
44.627,0.7572,0,0,0,0
44.659,0.7572,0,0,0,0
44.692,0.7572,0,0,0,0
44.726,0.7572,0,0,0,0
44.759,0.7572,0,0,0,0
44.792,0.7572,0,0,0,0
44.830,0.7572,0,0,0,0
44.858,0.7572,0,0,0,0
44.894,0.7572,0,0,0,0
44.927,0.7572,0,0,0,0
44.959,0.7572,0,0,0,0
44.993,0.7572,0,0,0,0
45.026,0.7572,0,0,0,0
45.060,0.7572,0,0,0,0
45.093,0.7572,0,0,0,0
45.125,0.7572,0,0,0,0
45.159,0.7572,0,0,0,0
45.194,0.7572,0,0,0,0
45.226,0.7572,0,0,0,0
45.260,0.7572,0,0,0,0
45.293,0.7572,0,0,0,0
45.327,0.7572,0,0,0,0
45.360,0.7572,0,0,0,0
45.392,0.7572,0,0,0,0
45.426,0.7572,0,0,0,0
45.456,0.7572,0,0,0,0
45.493,0.7572,0,0,0,0
45.527,0.7572,0,0,0,0
45.559,0.7572,0,0,0,0
45.594,0.7572,0,0,0,0
45.626,0.7572,0,0,0,0
45.660,0.7572,0,0,0,0
45.694,0.7572,0,0,0,0
45.727,0.7572,0,0,0,0
45.759,0.7572,0,0,0,0
45.793,0.7572,0,0,0,0
45.826,0.7572,0,0,0,0
45.863,0.7572,0,0,0,0
45.893,0.7572,0,0,0,0
45.926,0.7572,0,0,0,0
45.959,0.7572,0,0,0,0
45.992,0.7572,0,0,0,0
46.025,0.7572,0,0,0,0
46.059,0.7572,0,0,0,0
46.092,0.7572,0,0,0,0
46.127,0.7572,0,0,0,0
46.160,0.7572,0,0,0,0
46.193,0.7572,0,0,0,0
46.225,0.7572,0,0,0,0
46.260,0.7572,0,0,0,0
46.293,0.7572,0,0,0,0
46.326,0.7572,0,0,0,0
46.360,0.7572,0,0,0,0
46.393,0.7572,0,0,0,0
46.427,0.7572,0,0,0,0
46.460,0.7572,0,0,0,0
46.492,0.7572,0,0,0,0
46.527,0.7572,0,0,0,0
46.558,0.7572,0,0,0,0
46.593,0.7572,0,0,0,0
46.626,0.7572,0,0,0,0
46.660,0.7572,0,0,0,0
46.693,0.7572,0,0,0,0
46.726,0.7572,0,0,0,0
46.759,0.7572,0,0,0,0
46.792,0.7572,0,0,0,0
46.826,0.7572,0,0,0,0
46.858,0.7572,0,0,0,0
46.892,0.7572,0,0,0,0
46.927,0.7572,0,0,0,0
46.959,0.7572,0,0,0,0
46.992,0.7572,0,0,0,0
47.025,0.7572,0,0,0,0
47.059,0.7572,0,0,0,0
47.093,0.7572,0,0,0,0
47.127,0.7572,0,0,0,0
47.159,0.7572,0,0,0,0
47.192,0.7572,0,0,0,0
47.225,0.7572,0,0,0,0
47.260,0.7572,0,0,0,0
47.293,0.7572,0,0,0,0
47.326,0.7572,0,0,0,0
47.360,0.7571,0,0,0,0
47.393,0.7569,0,0,0,0
47.426,0.7566,0,0,0,0
47.459,0.7564,0,0,0,0
47.492,0.7558,0,0,0,0
47.527,0.7550,0,0,0,0
47.560,0.7545,0,0,0,0
47.592,0.7533,0,0,0,0
47.626,0.7518,0,0,0,0
47.659,0.7509,0,0,0,0
47.692,0.7489,0,0,0,0
47.725,0.7466,0,0,0,0
47.760,0.7453,0,0,0,0
47.793,0.7425,0,0,0,0
47.826,0.7394,0,0,0,0
47.859,0.7377,0,0,0,0
47.893,0.7341,0,0,0,0
47.926,0.7302,0,0,0,0
47.959,0.7281,0,0,0,0
47.993,0.7238,1,3,4,1
48.027,0.7192,1,3,4,1
48.060,0.7168,1,3,4,1
48.092,0.7119,1,3,4,1
48.125,0.7067,1,3,4,1
48.159,0.7041,1,3,4,1
48.193,0.6987,1,3,4,1
48.226,0.6931,1,3,4,1
48.260,0.6874,1,3,4,1
48.293,0.6845,1,3,4,1
48.326,0.6786,1,4,4,1
48.359,0.6755,1,4,4,1
48.392,0.6694,1,4,4,1
48.426,0.6631,1,4,4,1
48.459,0.6599,1,4,4,1
48.493,0.6535,1,4,4,1
48.527,0.6469,1,4,4,1
48.559,0.6436,1,4,4,1
48.592,0.6369,1,4,4,1
48.626,0.6301,1,4,4,1
48.660,0.6267,1,4,4,1
48.693,0.6199,1,4,4,1
48.726,0.6129,1,4,4,1
48.759,0.6095,1,4,4,1
48.793,0.6025,1,4,4,1
48.826,0.5954,1,4,5,1
48.859,0.5919,1,4,5,0
48.893,0.5848,1,4,5,0
48.927,0.5777,1,4,5,0
48.959,0.5741,1,5,5,0
48.992,0.5670,1,5,5,0
49.025,0.5598,1,5,5,0
49.059,0.5562,1,5,5,0
49.093,0.5490,1,5,5,0
49.125,0.5417,1,5,5,0
49.159,0.5381,1,5,5,0
49.193,0.5309,1,5,5,0
49.227,0.5236,1,5,5,0
49.259,0.5199,1,6,5,0
49.292,0.5126,1,6,5,0
49.326,0.5053,1,6,6,0
49.360,0.4980,1,6,6,0
49.392,0.4943,1,6,6,0
49.427,0.4870,1,6,6,0
49.460,0.4834,1,6,6,0
49.492,0.4760,1,6,6,0
49.526,0.4686,1,6,6,0
49.559,0.4649,1,7,6,0
49.593,0.4574,1,7,6,0
49.625,0.4498,1,7,6,0
49.660,0.4424,1,7,6,0
49.692,0.4386,0,7,6,0
49.726,0.4312,0,7,6,0
49.758,0.4274,0,7,7,0
49.792,0.4198,0,7,7,0
49.826,0.4123,0,8,7,0
49.860,0.4047,0,8,7,0
49.895,0.4010,0,8,7,0
49.927,0.3934,0,8,7,0
49.959,0.3896,0,8,7,0
49.993,0.3820,0,8,7,0
50.026,0.3743,0,8,7,0
50.059,0.3705,0,8,7,0
50.093,0.3629,0,8,7,0
50.126,0.3552,0,9,8,0
50.159,0.3514,0,9,8,0
50.193,0.3438,0,9,8,0
50.227,0.3361,0,9,8,0
50.260,0.3324,0,9,8,0
50.292,0.3247,0,9,8,0
50.325,0.3172,0,9,8,0
50.359,0.3134,0,9,8,0
50.393,0.3058,0,9,8,0
50.425,0.2983,0,9,8,0
50.459,0.2945,0,10,9,0
50.492,0.2870,0,10,9,0
50.526,0.2796,0,10,9,0
50.558,0.2758,0,10,9,0
50.594,0.2684,0,10,9,0
50.625,0.2609,0,10,9,0
50.659,0.2572,0,10,9,0
50.693,0.2498,0,10,9,0
50.727,0.2424,0,10,9,0
50.759,0.2387,0,10,9,0
50.794,0.2312,0,10,9,0
50.826,0.2238,0,10,9,0
50.859,0.2202,0,10,9,0
50.892,0.2127,0,10,10,0
50.926,0.2054,0,10,10,0
50.959,0.2018,0,10,10,0
50.993,0.1948,0,10,10,0
51.026,0.1886,0,10,10,0
51.058,0.1858,0,10,10,0
51.093,0.1809,0,10,10,0
51.126,0.1772,0,10,10,0
51.160,0.1758,0,10,10,0
51.193,0.1737,0,10,10,0
51.228,0.1727,0,10,10,0
51.259,0.1725,0,10,10,0
51.293,0.1728,0,10,10,0
51.327,0.1736,0,10,10,0
51.360,0.1742,0,10,10,0
51.392,0.1756,0,10,10,0
51.425,0.1771,0,10,10,0
51.459,0.1779,0,10,10,0
51.493,0.1794,0,10,10,0
51.525,0.1808,0,10,10,0
51.559,0.1814,0,10,10,0
51.593,0.1825,0,10,10,0
51.627,0.1834,0,10,10,0
51.659,0.1837,0,10,10,0
51.693,0.1842,0,10,10,0
51.725,0.1846,0,10,10,0
51.760,0.1847,0,10,10,0
51.792,0.1848,0,10,10,0
51.826,0.1847,0,10,10,0
51.859,0.1847,0,10,10,0
51.893,0.1845,0,10,10,0
51.926,0.1844,0,10,10,0
51.959,0.1843,0,10,10,0
51.992,0.1841,0,10,10,0
52.026,0.1839,0,10,10,0
52.060,0.1838,0,10,10,0
52.093,0.1837,0,10,10,0
52.126,0.1836,0,10,10,0
52.160,0.1835,0,10,10,0
52.193,0.1835,0,10,10,0
52.227,0.1835,0,10,10,0
52.260,0.1835,0,10,10,0
52.292,0.1835,0,10,10,0
52.326,0.1835,0,10,10,0
52.360,0.1836,0,10,10,0
52.393,0.1836,0,10,10,0
52.427,0.1837,0,0,0,0
52.459,0.1838,0,0,0,0
52.492,0.1840,0,0,0,0
52.527,0.1842,0,0,0,0
52.562,0.1844,0,0,0,0
52.592,0.1846,0,0,0,0
52.626,0.1849,0,0,0,0
52.659,0.1851,0,0,0,0
52.692,0.1856,0,0,0,0
52.727,0.1861,0,0,0,0
52.759,0.1864,0,0,0,0
52.793,0.1871,0,0,0,0
52.826,0.1878,0,0,0,0
52.859,0.1883,0,0,0,0
52.893,0.1892,0,0,0,0
52.925,0.1901,0,0,0,0
52.958,0.1907,0,0,0,0
52.993,0.1918,0,0,0,0
53.027,0.1930,0,0,0,0
53.059,0.1936,0,0,0,0
53.093,0.1949,0,0,0,0
53.126,0.1963,0,0,0,0
53.159,0.1970,0,0,0,0
53.192,0.1985,0,0,0,0
53.226,0.2000,0,0,0,0
53.260,0.2008,0,0,0,0
53.292,0.2024,0,0,0,0
53.326,0.2040,0,0,0,0
53.359,0.2048,0,0,0,0
53.392,0.2065,0,0,0,0
53.426,0.2083,0,0,0,0
53.458,0.2092,0,0,0,0
53.493,0.2110,0,0,0,0
53.527,0.2128,0,0,0,0
53.558,0.2137,0,0,0,0
53.592,0.2156,0,0,0,0
53.625,0.2176,0,0,0,0
53.659,0.2186,0,0,0,0
53.692,0.2206,0,0,0,0
53.726,0.2227,0,0,0,0
53.759,0.2237,0,0,0,0
53.793,0.2259,0,0,0,0
53.826,0.2281,0,0,0,0
53.859,0.2292,0,0,0,0
53.892,0.2315,0,0,0,0
53.928,0.2338,0,0,0,0
53.959,0.2350,0,0,0,0
53.993,0.2374,0,0,0,0
54.027,0.2398,0,0,0,0
54.059,0.2410,0,0,0,0
54.093,0.2435,0,0,0,0
54.126,0.2460,0,0,0,0
54.159,0.2473,0,0,0,0
54.193,0.2499,0,0,0,0
54.227,0.2525,0,0,0,0
54.261,0.2551,0,0,0,0
54.293,0.2564,0,0,0,0
54.326,0.2590,0,0,0,0
54.359,0.2603,0,0,0,0
54.393,0.2630,0,0,0,0
54.425,0.2657,0,0,0,0
54.459,0.2671,0,0,0,0
54.492,0.2698,0,0,0,0
54.526,0.2726,0,0,0,0
54.559,0.2740,0,0,0,0
54.597,0.2768,0,0,0,0
54.625,0.2797,0,0,0,0
54.659,0.2811,0,0,0,0
54.692,0.2839,0,0,0,0
54.725,0.2868,0,0,0,0
54.760,0.2882,0,0,0,0
54.793,0.2911,0,0,0,0
54.826,0.2940,0,0,0,0
54.859,0.2955,0,0,0,0
54.893,0.2984,0,0,0,0
54.927,0.3013,0,0,0,0
54.959,0.3027,0,0,0,0
54.993,0.3057,0,0,0,0
55.025,0.3086,0,0,0,0
55.060,0.3101,0,0,0,0
55.093,0.3131,0,0,0,0
