time,halfW01,d0,d1,d2,d3
27.677,0.1979,0,0,0,0
27.710,0.1979,0,0,0,0
27.744,0.1979,0,0,0,0
27.777,0.1979,0,0,0,0
27.811,0.1979,0,0,0,0
27.845,0.1979,0,0,0,0
27.877,0.1979,0,0,0,0
27.911,0.1979,0,0,0,0
27.944,0.1979,0,0,0,0
27.977,0.1979,0,0,0,0
28.011,0.1979,0,0,0,0
28.044,0.1979,0,0,0,0
28.078,0.1979,0,0,0,0
28.111,0.1979,0,0,0,0
28.144,0.1979,0,0,0,0
28.177,0.1979,0,0,0,0
28.211,0.1979,0,0,0,0
28.245,0.1979,0,0,0,0
28.277,0.1979,0,0,0,0
28.311,0.1979,0,0,0,0
28.344,0.1979,0,0,0,0
28.377,0.1979,0,0,0,0
28.411,0.1979,0,0,0,0
28.444,0.1979,0,0,0,0
28.478,0.1979,0,0,0,0
28.511,0.1979,0,0,0,0
28.544,0.1979,0,0,0,0
28.577,0.1979,0,0,0,0
28.611,0.1979,0,0,0,0
28.644,0.1979,0,0,0,0
28.677,0.1979,0,0,0,0
28.711,0.1979,0,0,0,0
28.744,0.1979,0,0,0,0
28.777,0.1979,0,0,0,0
28.811,0.1979,0,0,0,0
28.844,0.1979,0,0,0,0
28.877,0.1979,0,0,0,0
28.910,0.1979,0,0,0,0
28.943,0.1979,0,0,0,0
28.977,0.1979,0,0,0,0
29.011,0.1979,0,0,0,0
29.044,0.1979,0,0,0,0
29.077,0.1979,0,0,0,0
29.111,0.1979,0,0,0,0
29.144,0.1979,0,0,0,0
29.178,0.1979,0,0,0,0
29.211,0.1979,0,0,0,0
29.244,0.1979,0,0,0,0
29.278,0.1979,0,0,0,0
29.311,0.1979,0,0,0,0
29.345,0.1979,0,0,0,0
29.377,0.1979,0,0,0,0
29.410,0.1979,0,0,0,0
29.443,0.1979,0,0,0,0
29.477,0.1979,0,0,0,0
29.510,0.1979,0,0,0,0
29.544,0.1979,0,0,0,0
29.577,0.1979,0,0,0,0
29.611,0.1979,0,0,0,0
29.644,0.1979,0,0,0,0
29.677,0.1979,0,0,0,0
29.710,0.1979,0,0,0,0
29.744,0.1979,0,0,0,0
29.777,0.1979,0,0,0,0
29.810,0.1979,0,0,0,0
29.844,0.1979,0,0,0,0
29.878,0.1979,0,0,0,0
29.911,0.1979,0,0,0,0
29.944,0.1979,0,0,0,0
29.978,0.1979,0,0,0,0
30.011,0.1979,0,0,0,0
30.044,0.1979,0,0,0,0
30.077,0.1979,0,0,0,0
30.110,0.1979,0,0,0,0
30.144,0.1979,0,0,0,0
30.177,0.1979,0,0,0,0
30.210,0.1979,0,0,0,0
30.244,0.1979,0,0,0,0
30.278,0.1979,0,0,0,0
30.310,0.1979,0,0,0,0
30.343,0.1979,0,0,0,0
30.377,0.1979,0,0,0,0
30.410,0.1979,0,0,0,0
30.444,0.1979,0,0,0,0
30.478,0.1979,0,0,0,0
30.510,0.1979,0,0,0,0
30.544,0.1979,0,0,0,0
30.577,0.1979,0,0,0,0
30.610,0.1979,0,0,0,0
30.643,0.1979,0,0,0,0
30.677,0.1979,0,0,0,0
30.711,0.1979,0,0,0,0
30.744,0.1979,0,0,0,0
30.777,0.1979,0,0,0,0
30.810,0.1979,0,0,0,0
30.844,0.1979,0,0,0,0
30.877,0.1979,0,0,0,0
30.910,0.1979,0,0,0,0
30.944,0.1979,0,0,0,0
30.978,0.1979,0,0,0,0
31.010,0.1979,0,0,0,0
31.044,0.1979,0,0,0,0
31.077,0.1979,0,0,0,0
31.111,0.1979,0,0,0,0
31.144,0.1979,0,0,0,0
31.177,0.1979,0,0,0,0
31.211,0.1979,0,0,0,0
31.244,0.1979,0,0,0,0
31.277,0.1979,0,0,0,0
31.311,0.1979,0,0,0,0
31.344,0.1979,0,0,0,0
31.378,0.1979,0,0,0,0
31.411,0.1979,0,0,0,0
31.444,0.1979,0,0,0,0
31.477,0.1979,0,0,0,0
31.510,0.1979,0,0,0,0
31.544,0.1979,0,0,0,0
31.577,0.1979,0,0,0,0
31.610,0.1979,0,0,0,0
31.644,0.1979,0,0,0,0
31.677,0.1979,0,0,0,0
31.711,0.1979,0,0,0,0
31.744,0.1979,0,0,0,0
31.777,0.1979,0,0,0,0
31.811,0.1979,0,0,0,0
31.844,0.1979,0,0,0,0
31.878,0.1979,0,0,0,0
31.911,0.1979,0,0,0,0
31.944,0.1979,0,0,0,0
31.977,0.1979,0,0,0,0
32.010,0.1979,0,0,0,0
32.045,0.1979,0,0,0,0
32.078,0.1979,0,0,0,0
32.110,0.1979,0,0,0,0
32.144,0.1979,0,0,0,0
32.177,0.1979,0,0,0,0
32.211,0.1979,0,0,0,0
32.244,0.1979,0,0,0,0
32.277,0.1979,0,0,0,0
32.311,0.1979,0,0,0,0
32.344,0.1979,0,0,0,0
32.377,0.1979,0,0,0,0
32.411,0.1979,0,0,0,0
32.444,0.1979,0,0,0,0
32.477,0.1979,0,0,0,0
32.511,0.1979,0,0,0,0
32.544,0.1979,0,0,0,0
32.578,0.1979,0,0,0,0
32.611,0.1979,0,0,0,0
32.644,0.1979,0,0,0,0
32.677,0.1979,0,0,0,0
32.711,0.1979,0,0,0,0
32.744,0.1979,0,0,0,0
32.777,0.1979,0,0,0,0
32.811,0.1979,0,0,0,0
32.844,0.1979,0,0,0,0
32.877,0.1979,0,0,0,0
32.911,0.1979,0,0,0,0
32.944,0.1979,0,0,0,0
32.977,0.1979,0,0,0,0
33.011,0.1979,0,0,0,0
33.044,0.1979,0,0,0,0
33.078,0.1979,0,0,0,0
33.111,0.1979,0,0,0,0
33.144,0.1979,0,0,0,0
33.177,0.1979,0,0,0,0
33.211,0.1979,0,0,0,0
33.244,0.1979,0,0,0,0
33.277,0.1979,0,0,0,0
33.311,0.1979,0,0,0,0
33.345,0.1979,0,0,0,0
33.378,0.1979,0,0,0,0
33.411,0.1979,0,0,0,0
33.444,0.1979,0,0,0,0
33.477,0.1979,0,0,0,0
33.510,0.1979,0,0,0,0
33.545,0.1979,0,0,0,0
33.577,0.1979,0,0,0,0
33.610,0.1979,0,0,0,0
33.645,0.1979,0,0,0,0
33.677,0.1979,0,0,0,0
33.711,0.1979,0,0,0,0
33.744,0.1979,0,0,0,0
33.777,0.1979,0,0,0,0
33.811,0.1979,0,0,0,0
33.844,0.1979,0,0,0,0
33.877,0.1979,0,0,0,0
33.911,0.1979,0,0,0,0
33.944,0.1979,0,0,0,0
33.977,0.1979,0,0,0,0
34.010,0.1979,0,0,0,0
34.044,0.1979,0,0,0,0
34.077,0.1979,0,0,0,0
34.111,0.1979,0,0,0,0
34.144,0.1979,0,0,0,0
34.178,0.1979,0,0,0,0
34.210,0.1979,0,0,0,0
34.244,0.1979,0,0,0,0
34.277,0.1979,0,0,0,0
34.311,0.1979,0,0,0,0
34.344,0.1979,0,0,0,0
34.377,0.1979,0,0,0,0
34.410,0.1979,0,0,0,0
34.444,0.1979,0,0,0,0
34.477,0.1979,0,0,0,0
34.511,0.1979,0,0,0,0
34.544,0.1979,0,0,0,0
34.578,0.1979,0,0,0,0
34.611,0.1979,0,0,0,0
34.644,0.1979,0,0,0,0
34.677,0.1979,0,0,0,0
34.710,0.1979,0,0,0,0
34.744,0.1979,0,0,0,0
34.777,0.1979,0,0,0,0
34.811,0.1979,0,0,0,0
34.844,0.1979,0,0,0,0
34.877,0.1979,0,0,0,0
34.911,0.1979,0,0,0,0
34.944,0.1979,0,0,0,0
34.977,0.1979,0,0,0,0
35.011,0.1979,0,0,0,0
35.044,0.1979,0,0,0,0
35.077,0.1979,0,0,0,0
35.111,0.1979,0,0,0,0
35.144,0.1979,0,0,0,0
35.177,0.1979,0,0,0,0
35.211,0.1979,0,0,0,0
35.244,0.1979,0,0,0,0
35.277,0.1979,0,0,0,0
35.310,0.1979,0,0,0,0
35.344,0.1979,0,0,0,0
35.378,0.1979,0,0,0,0
35.411,0.1979,0,0,0,0
35.444,0.1979,0,0,0,0
35.477,0.1979,0,0,0,0
35.511,0.1979,0,0,0,0
35.544,0.1979,0,0,0,0
35.578,0.1979,0,0,0,0
35.610,0.1979,0,0,0,0
35.644,0.1979,0,0,0,0
35.677,0.1979,0,0,0,0
35.710,0.1979,0,0,0,0
35.744,0.1975,0,0,0,0
35.777,0.1967,0,0,0,0
35.811,0.1955,0,0,0,0
35.844,0.1955,0,0,0,0
35.878,0.1955,0,0,0,0
35.911,0.1939,0,0,0,0
35.944,0.1918,0,0,0,0
35.977,0.1893,0,0,0,0
36.011,0.1864,0,0,0,0
36.044,0.1855,0,0,0,0
36.077,0.1861,0,0,0,0
36.111,0.1863,0,0,0,0
36.144,0.1860,0,0,0,0
36.178,0.1860,0,0,0,0
36.210,0.1860,0,0,0,0
36.244,0.1860,0,0,0,0
36.277,0.1860,0,0,0,0
36.311,0.1854,0,0,0,0
36.344,0.1863,0,0,0,0
36.377,0.1893,0,0,0,0
36.411,0.1920,0,0,0,0
36.444,0.1943,0,0,0,0
36.478,0.1961,0,0,0,0
36.511,0.1958,0,0,0,0
36.543,0.1949,0,0,0,0
36.577,0.1942,0,0,0,0
36.611,0.1926,0,0,0,0
36.644,0.1908,0,0,0,0
36.677,0.1899,0,0,0,0
36.711,0.1881,0,0,0,0
36.744,0.1864,0,0,0,0
36.778,0.1856,0,0,0,0
36.810,0.1843,0,0,0,0
36.844,0.1833,0,0,0,0
36.877,0.1829,0,0,0,0
36.911,0.1823,0,0,0,0
36.944,0.1819,0,0,0,0
36.977,0.1818,0,0,0,0
37.010,0.1818,0,0,0,0
37.044,0.1819,0,0,0,0
37.077,0.1820,0,0,0,0
37.111,0.1823,0,0,0,0
37.144,0.1826,0,0,0,0
37.177,0.1828,0,0,0,0
37.211,0.1831,0,0,0,0
37.244,0.1834,0,0,0,0
37.277,0.1835,0,0,0,0
37.311,0.1838,0,0,0,0
37.346,0.1837,0,0,0,0
37.377,0.1838,0,0,0,0
37.411,0.1839,0,0,0,0
37.444,0.1839,0,0,0,0
37.477,0.1840,0,0,0,0
37.511,0.1840,0,0,0,0
37.544,0.1839,0,0,0,0
37.577,0.1839,0,0,0,0
37.611,0.1839,0,0,0,0
37.644,0.1838,0,0,0,0
37.678,0.1838,0,0,0,0
37.711,0.1837,0,0,0,0
37.744,0.1837,0,0,0,0
37.777,0.1836,0,0,0,0
37.810,0.1836,0,0,0,0
37.844,0.1836,0,0,0,0
37.877,0.1836,0,0,0,0
37.911,0.1835,0,0,0,0
37.944,0.1835,0,0,0,0
37.978,0.1835,0,0,0,0
38.010,0.1835,0,0,0,0
38.045,0.1835,0,0,0,0
38.077,0.1835,0,0,0,0
38.111,0.1835,0,0,0,0
38.144,0.1835,0,0,0,0
38.177,0.1835,0,0,0,0
38.210,0.1836,0,0,0,0
38.244,0.1836,0,0,0,0
38.277,0.1836,0,0,0,0
38.310,0.1836,0,0,0,0
38.344,0.1836,0,0,0,0
38.377,0.1836,0,0,0,0
38.411,0.1836,0,0,0,0
38.445,0.1836,0,0,0,0
38.477,0.1836,0,0,0,0
38.511,0.1836,0,0,0,0
38.543,0.1836,0,0,0,0
38.578,0.1836,0,0,0,0
38.610,0.1836,0,0,0,0
38.644,0.1836,0,0,0,0
38.677,0.1836,0,0,0,0
38.711,0.1836,0,0,0,0
38.744,0.1836,0,0,0,0
38.777,0.1836,0,0,0,0
38.810,0.1836,0,0,0,0
38.844,0.1836,0,0,0,0
38.877,0.1836,0,0,0,0
38.911,0.1836,0,0,0,0
38.944,0.1836,0,0,0,0
38.977,0.1836,0,0,0,0
39.011,0.1836,0,0,0,0
39.044,0.1836,0,0,0,0
39.077,0.1836,0,0,0,0
39.110,0.1836,0,0,0,0
39.145,0.1836,0,0,0,0
39.177,0.1836,0,0,0,0
39.211,0.1836,0,0,0,0
39.244,0.1836,0,0,0,0
39.277,0.1836,0,0,0,0
39.311,0.1836,0,0,0,0
39.344,0.1836,0,0,0,0
39.377,0.1836,0,0,0,0
39.411,0.1836,0,0,0,0
39.444,0.1836,0,0,0,0
39.477,0.1836,0,0,0,0
39.510,0.1836,0,0,0,0
39.544,0.1836,0,0,0,0
39.577,0.1836,0,0,0,0
39.611,0.1836,0,0,0,0
39.644,0.1836,0,0,0,0
39.677,0.1836,0,0,0,0
39.711,0.1836,0,0,0,0
39.745,0.1836,0,0,0,0
39.778,0.1836,0,0,0,0
39.811,0.1836,0,0,0,0
39.844,0.1836,0,0,0,0
39.877,0.1836,0,0,0,0
39.911,0.1836,0,0,0,0
39.944,0.1836,0,0,0,0
39.978,0.1836,0,0,0,0
40.010,0.1836,0,0,0,0
40.045,0.1836,0,0,0,0
40.078,0.1836,0,0,0,0
40.110,0.1836,0,0,0,0
40.144,0.1836,0,0,0,0
40.177,0.1836,0,0,0,0
40.210,0.1836,0,0,0,0
40.244,0.1836,0,0,0,0
40.277,0.1836,0,0,0,0
40.311,0.1836,0,0,0,0
40.344,0.1836,0,0,0,0
40.377,0.1836,0,0,0,0
40.411,0.1836,0,0,0,0
40.444,0.1836,0,0,0,0
40.477,0.1836,0,0,0,0
40.510,0.1836,0,0,0,0
40.544,0.1836,0,0,0,0
40.577,0.1836,0,0,0,0
40.611,0.1836,0,0,0,0
40.645,0.1839,0,0,0,0
40.677,0.1844,0,0,0,0
40.711,0.1860,0,0,0,0
40.744,0.1889,0,0,0,0
40.778,0.1907,0,0,0,0
40.811,0.1954,0,11,10,0
40.844,0.2012,0,11,10,0
40.877,0.2044,0,11,10,0
40.910,0.2115,0,11,10,0
40.944,0.2192,0,11,10,0
40.977,0.2232,0,11,10,0
41.012,0.2315,0,11,10,0
41.044,0.2398,0,11,10,0
41.077,0.2440,0,11,10,0
41.111,0.2523,0,11,10,0
41.144,0.2605,0,11,10,0
41.177,0.2645,0,11,10,0
41.211,0.2724,0,11,10,0
41.244,0.2798,0,11,9,0
41.278,0.2832,0,10,9,0
41.310,0.2892,0,10,9,0
41.344,0.2962,0,10,9,0
41.377,0.2998,0,10,9,0
41.410,0.3040,0,10,9,0
41.444,0.3064,0,10,9,0
41.477,0.3068,0,10,9,0
41.511,0.3066,0,10,9,0
41.544,0.3052,0,10,9,0
41.577,0.3027,0,10,9,0
41.611,0.2991,0,10,9,0
41.644,0.2983,0,10,9,0
41.677,0.2979,0,10,9,0
41.710,0.2968,0,10,9,0
41.744,0.2958,0,10,9,0
41.778,0.2983,0,10,9,0
41.811,0.2996,0,10,9,0
41.844,0.3003,0,10,9,0
41.877,0.3009,0,10,9,0
41.910,0.3006,0,10,9,0
41.944,0.2997,0,10,9,0
41.978,0.2985,0,10,9,0
42.011,0.2966,0,10,9,0
42.044,0.2963,0,10,9,0
42.078,0.2962,0,10,9,0
42.111,0.2962,0,10,9,0
42.144,0.2962,0,10,9,0
42.178,0.2962,0,10,9,0
42.210,0.2963,0,10,9,0
42.244,0.2964,0,10,9,0
42.277,0.2965,0,10,9,0
42.311,0.2966,0,10,9,0
42.344,0.2968,0,10,9,0
42.377,0.2969,0,10,9,0
42.411,0.2970,0,10,9,0
42.444,0.2972,0,10,9,0
42.478,0.2972,0,10,9,0
42.510,0.2973,0,10,9,0
42.544,0.2974,0,10,9,0
42.578,0.2975,0,10,9,0
42.611,0.2975,0,10,9,0
42.644,0.2976,0,10,9,0
42.677,0.2976,0,10,9,0
42.711,0.2976,0,0,0,0
42.745,0.2976,0,0,0,0
42.777,0.2976,0,0,0,0
42.811,0.2976,0,0,0,0
42.844,0.2976,0,0,0,0
42.878,0.2976,0,0,0,0
42.911,0.2976,0,0,0,0
42.944,0.2975,0,0,0,0
42.977,0.2975,0,0,0,0
43.011,0.2975,0,0,0,0
43.044,0.2975,0,0,0,0
43.078,0.2975,0,0,0,0
43.112,0.2975,0,0,0,0
43.144,0.2975,0,0,0,0
43.177,0.2975,0,0,0,0
43.210,0.2975,0,0,0,0
43.244,0.2975,0,0,0,0
43.277,0.2975,0,0,0,0
43.311,0.2975,0,0,0,0
43.344,0.2975,0,0,0,0
43.378,0.2991,0,0,0,0
43.411,0.3000,0,0,0,0
43.444,0.3002,0,0,0,0
43.477,0.2998,0,0,0,0
43.512,0.2998,0,0,0,0
43.544,0.2998,0,0,0,0
43.577,0.2998,0,0,0,0
43.611,0.2998,0,0,0,0
43.644,0.2998,0,0,0,0
43.677,0.2988,0,0,0,0
43.711,0.2971,0,0,0,0
43.744,0.2948,0,0,0,0
43.777,0.2919,0,0,0,0
43.811,0.2919,0,0,0,0
43.844,0.2919,0,0,0,0
43.878,0.2919,0,0,0,0
43.911,0.2883,0,0,0,0
43.944,0.2841,0,10,9,0
43.977,0.2804,0,10,9,0
44.011,0.2825,0,10,9,0
44.044,0.2825,0,10,9,0
44.078,0.2825,0,10,9,0
44.111,0.2825,0,10,9,0
44.144,0.2825,0,10,9,0
44.177,0.2825,0,10,9,0
44.211,0.2825,0,10,9,0
44.245,0.2825,0,10,9,0
44.278,0.2825,0,10,9,0
44.310,0.2825,0,10,9,0
44.344,0.2825,0,10,9,0
44.378,0.2825,0,10,9,0
44.411,0.2825,0,10,9,0
44.444,0.2825,0,10,9,0
44.478,0.2825,0,10,9,0
44.510,0.2825,0,10,9,0
44.544,0.2825,0,10,9,0
44.577,0.2825,0,10,9,0
44.611,0.2825,0,10,9,0
44.644,0.2825,0,10,9,0
44.678,0.2825,0,10,9,0
44.710,0.2825,0,10,9,0
44.744,0.2825,0,10,9,0
44.777,0.2825,0,10,9,0
44.811,0.2825,0,10,9,0
44.844,0.2825,0,10,9,0
44.877,0.2825,0,10,9,0
44.911,0.2825,0,10,9,0
44.944,0.2825,0,10,9,0
44.977,0.2825,0,10,9,0
45.010,0.2825,0,10,9,0
45.044,0.2825,0,10,9,0
45.078,0.2825,0,10,9,0
45.111,0.2825,0,10,9,0
45.144,0.2825,0,10,9,0
45.177,0.2825,0,10,9,0
45.210,0.2825,0,10,9,0
45.244,0.2825,0,10,9,0
45.277,0.2825,0,0,0,0
45.310,0.2825,0,0,0,0
45.344,0.2825,0,0,0,0
45.377,0.2825,0,0,0,0
45.411,0.2825,0,0,0,0
45.444,0.2825,0,0,0,0
45.477,0.2825,0,0,0,0
45.510,0.2825,0,0,0,0
45.544,0.2825,0,0,0,0
45.577,0.2825,0,0,0,0
45.611,0.2823,0,0,0,0
45.644,0.2815,0,0,0,0
45.678,0.2809,0,0,0,0
45.711,0.2790,0,0,0,0
45.744,0.2763,0,0,0,0
45.778,0.2746,0,0,0,0
45.810,0.2706,0,10,9,0
45.844,0.2659,0,10,9,0
45.878,0.2635,0,10,9,0
45.911,0.2587,0,10,9,0
45.944,0.2540,0,10,9,0
45.977,0.2517,0,10,9,0
46.011,0.2471,0,10,9,0
46.044,0.2423,0,10,9,0
46.077,0.2398,0,10,9,0
46.111,0.2346,0,11,10,0
46.144,0.2292,0,11,10,0
46.177,0.2263,0,11,10,0
46.210,0.2203,0,11,10,0
46.244,0.2140,0,11,10,0
46.278,0.2107,0,11,10,0
46.310,0.2039,0,11,10,0
46.344,0.1972,0,11,10,0
46.378,0.1939,0,11,10,0
46.411,0.1878,0,11,10,0
46.444,0.1833,0,10,10,0
46.477,0.1814,0,10,10,0
46.510,0.1775,0,10,10,0
46.544,0.1742,0,10,10,0
46.577,0.1731,0,10,10,0
46.611,0.1715,0,10,10,0
46.644,0.1707,0,10,10,0
46.677,0.1700,0,10,10,0
46.710,0.1692,0,10,10,0
46.744,0.1685,0,10,10,0
46.778,0.1690,0,10,10,0
46.811,0.1700,0,10,10,0
46.844,0.1710,0,10,10,0
46.877,0.1716,0,10,11,0
46.910,0.1726,0,10,11,0
46.944,0.1735,0,10,11,0
46.977,0.1738,0,10,11,0
47.011,0.1745,0,10,11,0
47.043,0.1749,0,10,11,0
47.077,0.1751,0,10,11,0
47.111,0.1753,0,10,11,0
47.144,0.1753,0,10,11,0
47.177,0.1753,0,10,11,0
47.210,0.1752,0,10,11,0
47.244,0.1751,0,10,11,0
47.277,0.1750,0,9,11,0
47.311,0.1748,0,9,11,0
47.344,0.1745,0,9,11,0
47.377,0.1758,0,10,11,0
47.411,0.1766,0,10,11,0
47.444,0.1770,0,10,11,0
47.477,0.1769,0,10,11,0
47.510,0.1768,0,10,11,0
47.544,0.1767,0,10,11,0
47.577,0.1769,0,10,10,0
47.611,0.1767,0,10,10,0
47.644,0.1762,0,10,10,0
47.678,0.1762,0,10,10,0
47.710,0.1762,0,10,10,0
47.744,0.1762,0,0,0,0
47.778,0.1753,0,0,0,0
47.810,0.1740,0,0,0,0
47.843,0.1764,0,0,0,0
47.877,0.1764,0,0,0,0
47.914,0.1765,0,0,0,0
47.944,0.1765,0,0,0,0
47.978,0.1792,0,0,0,0
48.011,0.1814,0,0,0,0
48.044,0.1833,0,0,0,0
48.077,0.1833,0,0,0,0
48.111,0.1833,0,0,0,0
48.144,0.1833,0,0,0,0
48.178,0.1848,0,0,0,0
48.210,0.1858,0,0,0,0
48.244,0.1858,0,0,0,0
48.277,0.1858,0,0,0,0
48.311,0.1858,0,0,0,0
48.344,0.1864,0,0,0,0
48.377,0.1867,0,0,0,0
48.410,0.1865,0,0,0,0
48.444,0.1865,0,0,0,0
48.477,0.1865,0,0,0,0
48.511,0.1859,0,0,0,0
48.544,0.1850,0,0,0,0
48.578,0.1836,0,0,0,0
48.610,0.1836,0,0,0,0
48.644,0.1836,0,0,0,0
48.677,0.1836,0,0,0,0
48.710,0.1819,0,0,0,0
48.744,0.1797,0,0,0,0
48.777,0.1797,0,0,0,0
48.811,0.1797,0,0,0,0
48.844,0.1797,0,0,0,0
48.877,0.1797,0,0,0,0
48.911,0.1771,0,0,0,0
48.944,0.1742,0,0,0,0
48.978,0.1739,0,0,0,0
49.011,0.1745,0,0,0,0
49.044,0.1745,0,0,0,0
49.077,0.1745,0,0,0,0
49.110,0.1745,0,0,0,0
49.144,0.1745,0,0,0,0
49.177,0.1745,0,0,0,0
49.211,0.1745,0,0,0,0
49.244,0.1745,0,0,0,0
49.277,0.1745,0,0,0,0
49.310,0.1745,0,0,0,0
49.344,0.1745,0,0,0,0
49.377,0.1739,0,0,0,0
49.411,0.1742,0,0,0,0
49.444,0.1771,0,0,0,0
49.477,0.1771,0,0,0,0
49.511,0.1771,0,0,0,0
49.544,0.1771,0,0,0,0
49.577,0.1796,0,0,0,0
49.611,0.1818,0,0,0,0
49.644,0.1836,0,0,0,0
49.677,0.1836,0,0,0,0
49.710,0.1836,0,0,0,0
49.744,0.1850,0,0,0,0
49.778,0.1860,0,0,0,0
49.811,0.1865,0,0,0,0
49.844,0.1867,0,0,0,0
49.877,0.1867,0,0,0,0
49.911,0.1867,0,0,0,0
49.944,0.1867,0,0,0,0
49.978,0.1867,0,0,0,0
50.011,0.1867,0,0,0,0
50.044,0.1867,0,0,0,0
50.077,0.1867,0,0,0,0
50.111,0.1867,0,0,0,0
50.144,0.1867,0,0,0,0
50.177,0.1867,0,0,0,0
50.211,0.1867,0,0,0,0
50.244,0.1867,0,0,0,0
50.277,0.1867,0,0,0,0
50.311,0.1867,0,0,0,0
50.344,0.1867,0,0,0,0
50.377,0.1867,0,0,0,0
50.410,0.1867,0,0,0,0
50.444,0.1867,0,0,0,0
50.477,0.1867,0,0,0,0
50.510,0.1867,0,0,0,0
50.543,0.1867,0,0,0,0
50.578,0.1867,0,0,0,0
50.610,0.1867,0,0,0,0
50.644,0.1867,0,0,0,0
50.677,0.1865,0,0,0,0
50.711,0.1860,0,0,0,0
50.744,0.1850,0,0,0,0
50.778,0.1836,0,0,0,0
50.810,0.1836,0,0,0,0
50.844,0.1836,0,0,0,0
50.877,0.1836,0,0,0,0
50.911,0.1819,0,0,0,0
50.943,0.1798,0,0,0,0
50.977,0.1772,0,0,0,0
51.010,0.1772,0,0,0,0
51.044,0.1772,0,0,0,0
51.078,0.1742,0,0,0,0
51.111,0.1739,0,0,0,0
51.143,0.1744,0,0,0,0
51.177,0.1744,0,0,0,0
51.210,0.1744,0,0,0,0
51.244,0.1744,0,0,0,0
51.278,0.1746,0,0,0,0
51.310,0.1744,0,0,0,0
51.344,0.1744,0,0,0,0
51.377,0.1744,0,0,0,0
51.411,0.1738,0,0,0,0
51.444,0.1749,0,0,0,0
51.477,0.1776,0,0,0,0
51.510,0.1799,0,0,0,0
51.544,0.1799,0,0,0,0
51.577,0.1799,0,0,0,0
51.610,0.1818,0,0,0,0
51.644,0.1834,0,0,0,0
51.677,0.1845,0,0,0,0
51.711,0.1852,0,0,0,0
51.744,0.1852,0,0,0,0
51.777,0.1852,0,0,0,0
51.811,0.1852,0,0,0,0
51.845,0.1852,0,0,0,0
51.878,0.1852,0,0,0,0
51.911,0.1852,0,0,0,0
51.944,0.1852,0,0,0,0
51.977,0.1852,0,0,0,0
52.010,0.1852,0,0,0,0
52.044,0.1852,0,0,0,0
52.077,0.1852,0,0,0,0
52.111,0.1852,0,0,0,0
52.144,0.1852,0,0,0,0
52.178,0.1852,0,0,0,0
52.211,0.1852,0,0,0,0
52.244,0.1852,0,0,0,0
52.277,0.1852,0,0,0,0
52.310,0.1852,0,0,0,0
52.344,0.1852,0,0,0,0
52.377,0.1852,0,0,0,0
52.411,0.1852,0,0,0,0
52.443,0.1852,0,0,0,0
52.477,0.1852,0,0,0,0
52.510,0.1852,0,0,0,0
52.544,0.1852,0,0,0,0
52.578,0.1852,0,0,0,0
52.611,0.1852,0,0,0,0
52.644,0.1852,0,0,0,0
52.677,0.1852,0,0,0,0
52.710,0.1852,0,0,0,0
52.744,0.1852,0,0,0,0
52.777,0.1852,0,0,0,0
52.812,0.1852,0,0,0,0
52.844,0.1852,0,0,0,0
52.877,0.1852,0,0,0,0
52.910,0.1852,0,0,0,0
52.944,0.1852,0,0,0,0
52.977,0.1852,0,0,0,0
53.011,0.1852,0,0,0,0
53.044,0.1852,0,0,0,0
53.077,0.1852,0,0,0,0
53.111,0.1852,0,0,0,0
53.144,0.1852,0,0,0,0
53.178,0.1852,0,0,0,0
53.211,0.1852,0,0,0,0
53.244,0.1852,0,0,0,0
53.277,0.1852,0,0,0,0
53.311,0.1852,0,0,0,0
53.344,0.1852,0,0,0,0
53.377,0.1852,0,0,0,0
53.410,0.1852,0,0,0,0
53.444,0.1852,0,0,0,0
53.478,0.1852,0,0,0,0
53.511,0.1852,0,0,0,0
53.544,0.1852,0,0,0,0
53.577,0.1852,0,0,0,0
53.611,0.1852,0,0,0,0
53.644,0.1852,0,0,0,0
53.677,0.1852,0,0,0,0
53.711,0.1852,0,0,0,0
53.744,0.1852,0,0,0,0
53.777,0.1852,0,0,0,0
53.810,0.1852,0,0,0,0
