time,halfW01,d0,d1,d2,d3
4.505,0.7730,0,0,0,0
4.539,0.7728,0,0,0,0
4.571,0.7724,0,0,0,0
4.604,0.7720,0,0,0,0
4.638,0.7718,0,0,0,0
4.672,0.7714,0,0,0,0
4.706,0.7711,0,0,0,0
4.738,0.7709,0,0,0,0
4.771,0.7705,0,0,0,0
4.805,0.7701,0,0,0,0
4.839,0.7700,0,0,0,0
4.872,0.7696,0,0,0,0
4.904,0.7693,0,0,0,0
4.939,0.7691,0,0,0,0
4.972,0.7688,0,0,0,0
5.006,0.7684,0,0,0,0
5.038,0.7683,0,0,0,0
5.071,0.7679,0,0,0,0
5.105,0.7676,0,0,0,0
5.138,0.7675,0,0,0,0
5.173,0.7672,0,0,0,0
5.205,0.7669,0,0,0,0
5.238,0.7667,0,0,0,0
5.272,0.7664,0,0,0,0
5.304,0.7661,0,0,0,0
5.338,0.7660,0,0,0,0
5.373,0.7657,0,0,0,0
5.405,0.7654,0,0,0,0
5.438,0.7653,0,0,0,0
5.472,0.7651,0,0,0,0
5.505,0.7648,0,0,0,0
5.538,0.7647,0,0,0,0
5.571,0.7644,0,0,0,0
5.605,0.7642,0,0,0,0
5.638,0.7641,0,0,0,0
5.672,0.7638,0,0,0,0
5.705,0.7636,0,0,0,0
5.738,0.7635,0,0,0,0
5.771,0.7632,0,0,0,0
5.806,0.7630,0,0,0,0
5.837,0.7629,0,0,0,0
5.872,0.7627,0,0,0,0
5.905,0.7625,0,0,0,0
5.938,0.7624,0,0,0,0
5.972,0.7622,0,0,0,0
6.005,0.7620,0,0,0,0
6.039,0.7619,0,0,0,0
6.073,0.7617,0,0,0,0
6.105,0.7615,0,0,0,0
6.139,0.7614,0,0,0,0
6.172,0.7613,0,0,0,0
6.206,0.7611,0,0,0,0
6.238,0.7610,0,0,0,0
6.271,0.7608,0,0,0,0
6.304,0.7607,0,0,0,0
6.339,0.7606,0,0,0,0
6.372,0.7604,0,0,0,0
6.406,0.7603,0,0,0,0
6.438,0.7602,0,0,0,0
6.472,0.7601,0,0,0,0
6.505,0.7599,0,0,0,0
6.538,0.7598,0,0,0,0
6.572,0.7597,0,0,0,0
6.604,0.7596,0,0,0,0
6.640,0.7594,0,0,0,0
6.672,0.7594,0,0,0,0
6.704,0.7592,0,0,0,0
6.738,0.7592,0,0,0,0
6.772,0.7590,0,0,0,0
6.805,0.7589,0,0,0,0
6.838,0.7589,0,0,0,0
6.871,0.7587,0,0,0,0
6.906,0.7586,0,0,0,0
6.938,0.7586,0,0,0,0
6.971,0.7585,0,0,0,0
7.004,0.7583,0,0,0,0
7.039,0.7583,0,0,0,0
7.071,0.7582,0,0,0,0
7.105,0.7581,0,0,0,0
7.138,0.7580,0,0,0,0
7.172,0.7579,0,0,0,0
7.204,0.7578,0,0,0,0
7.239,0.7578,0,0,0,0
7.273,0.7577,0,0,0,0
7.305,0.7576,0,0,0,0
7.337,0.7576,0,0,0,0
7.372,0.7575,0,0,0,0
7.406,0.7574,0,0,0,0
7.438,0.7573,0,0,0,0
7.471,0.7573,0,0,0,0
7.507,0.7572,0,0,0,0
7.538,0.7571,0,0,0,0
7.571,0.7571,0,0,0,0
7.605,0.7570,0,0,0,0
7.638,0.7569,0,0,0,0
7.671,0.7569,0,0,0,0
7.706,0.7568,0,0,0,0
7.739,0.7568,0,0,0,0
7.773,0.7567,0,0,0,0
7.805,0.7567,0,0,0,0
7.838,0.7567,0,0,0,0
7.873,0.7568,0,0,0,0
7.905,0.7568,0,0,0,0
7.938,0.7569,0,0,0,0
7.971,0.7570,0,0,0,0
8.006,0.7570,0,0,0,0
8.040,0.7571,0,0,0,0
8.072,0.7572,0,0,0,0
8.106,0.7572,0,0,0,0
8.139,0.7573,0,0,0,0
8.171,0.7574,0,0,0,0
8.204,0.7575,0,0,0,0
8.238,0.7575,0,0,0,0
8.271,0.7576,0,0,0,0
8.306,0.7577,0,0,0,0
8.338,0.7577,0,0,0,0
8.371,0.7578,0,0,0,0
8.405,0.7579,0,0,0,0
8.438,0.7579,0,0,0,0
8.471,0.7580,0,0,0,0
8.505,0.7581,0,0,0,0
8.538,0.7582,0,0,0,0
8.740,0.7587,0,0,0,0
8.807,0.7588,0,0,0,0
8.836,0.7589,0,0,0,0
8.861,0.7590,0,0,0,0
8.886,0.7590,0,0,0,0
8.936,0.7591,0,0,0,0
8.955,0.7592,0,0,0,0
8.989,0.7593,0,0,0,0
9.016,0.7593,0,0,0,0
9.052,0.7594,0,0,0,0
9.083,0.7595,0,0,0,0
9.117,0.7596,0,0,0,0
9.151,0.7597,0,0,0,0
9.183,0.7598,0,0,0,0
9.216,0.7598,0,0,0,0
9.251,0.7599,0,0,0,0
9.283,0.7600,0,0,0,0
9.317,0.7601,0,0,0,0
9.350,0.7602,0,0,0,0
9.384,0.7603,0,0,0,0
9.418,0.7604,0,0,0,0
9.450,0.7605,0,0,0,0
9.484,0.7606,0,0,0,0
9.517,0.7607,0,0,0,0
9.550,0.7608,0,0,0,0
9.585,0.7609,0,0,0,0
9.617,0.7609,0,0,0,0
9.650,0.7610,0,0,0,0
9.684,0.7612,0,0,0,0
9.719,0.7612,0,0,0,0
9.750,0.7613,0,0,0,0
9.784,0.7615,0,0,0,0
9.816,0.7615,0,0,0,0
9.850,0.7616,0,0,0,0
9.883,0.7617,0,0,0,0
9.917,0.7618,0,0,0,0
9.951,0.7619,0,0,0,0
9.984,0.7620,0,0,0,0
10.018,0.7621,0,0,0,0
10.050,0.7622,0,0,0,0
10.083,0.7623,0,0,0,0
10.118,0.7624,0,0,0,0
10.149,0.7625,0,0,0,0
10.184,0.7627,0,0,0,0
10.217,0.7627,0,0,0,0
10.253,0.7628,0,0,0,0
10.284,0.7630,0,0,0,0
10.317,0.7630,0,0,0,0
10.350,0.7631,0,0,0,0
10.383,0.7633,0,0,0,0
10.417,0.7633,0,0,0,0
10.451,0.7635,0,0,0,0
10.483,0.7636,0,0,0,0
10.517,0.7637,0,0,0,0
10.551,0.7638,0,0,0,0
10.584,0.7639,0,0,0,0
10.616,0.7640,0,0,0,0
10.651,0.7641,0,0,0,0
10.684,0.7642,0,0,0,0
10.717,0.7643,0,0,0,0
10.750,0.7644,0,0,0,0
10.785,0.7646,0,0,0,0
10.817,0.7646,0,0,0,0
10.851,0.7648,0,0,0,0
10.883,0.7649,0,0,0,0
10.917,0.7650,0,0,0,0
10.950,0.7651,0,0,0,0
10.983,0.7652,0,0,0,0
11.016,0.7653,0,0,0,0
11.050,0.7654,0,0,0,0
11.085,0.7656,0,0,0,0
11.117,0.7656,0,0,0,0
11.151,0.7658,0,0,0,0
11.185,0.7659,0,0,0,0
11.217,0.7660,0,0,0,0
11.251,0.7661,0,0,0,0
11.284,0.7662,0,0,0,0
11.318,0.7663,0,0,0,0
11.351,0.7665,0,0,0,0
11.384,0.7666,0,0,0,0
11.418,0.7667,0,0,0,0
11.452,0.7668,0,0,0,0
11.489,0.7669,0,0,0,0
11.517,0.7670,0,0,0,0
11.551,0.7671,0,0,0,0
11.585,0.7673,0,0,0,0
11.617,0.7674,0,0,0,0
11.651,0.7675,0,0,0,0
11.684,0.7676,0,0,0,0
11.719,0.7677,0,0,0,0
11.752,0.7678,0,0,0,0
11.784,0.7680,0,0,0,0
11.818,0.7681,0,0,0,0
11.851,0.7682,0,0,0,0
11.883,0.7683,0,0,0,0
11.917,0.7684,0,0,0,0
11.950,0.7685,0,0,0,0
11.985,0.7687,0,0,0,0
12.018,0.7688,0,0,0,0
12.051,0.7689,0,0,0,0
12.085,0.7690,0,0,0,0
12.117,0.7691,0,0,0,0
12.150,0.7693,0,0,0,0
12.184,0.7694,0,0,0,0
12.217,0.7695,0,0,0,0
12.250,0.7696,0,0,0,0
12.284,0.7698,0,0,0,0
12.318,0.7698,0,0,0,0
12.351,0.7700,0,0,0,0
12.384,0.7701,0,0,0,0
12.418,0.7702,0,0,0,0
12.451,0.7703,0,0,0,0
12.483,0.7705,0,0,0,0
12.517,0.7705,0,0,0,0
12.552,0.7707,0,0,0,0
12.585,0.7708,0,0,0,0
12.617,0.7709,0,0,0,0
12.652,0.7710,0,0,0,0
12.684,0.7712,0,0,0,0
12.717,0.7712,0,0,0,0
12.750,0.7714,0,0,0,0
12.783,0.7715,0,0,0,0
12.818,0.7716,0,0,0,0
12.851,0.7717,0,0,0,0
12.884,0.7719,0,0,0,0
12.917,0.7720,0,0,0,0
12.950,0.7721,0,0,0,0
12.984,0.7722,0,0,0,0
13.017,0.7723,0,0,0,0
13.051,0.7724,0,0,0,0
13.083,0.7726,0,0,0,0
13.118,0.7727,0,0,0,0
13.150,0.7728,0,0,0,0
13.185,0.7729,0,0,0,0
13.217,0.7730,0,0,0,0
13.252,0.7731,0,0,0,0
13.283,0.7733,0,0,0,0
13.317,0.7734,0,0,0,0
13.350,0.7735,0,0,0,0
13.384,0.7736,0,0,0,0
13.417,0.7737,0,0,0,0
13.450,0.7738,0,0,0,0
13.485,0.7740,0,0,0,0
13.517,0.7741,0,0,0,0
13.552,0.7742,0,0,0,0
13.584,0.7743,0,0,0,0
13.616,0.7744,0,0,0,0
13.653,0.7745,0,0,0,0
13.685,0.7747,0,0,0,0
13.717,0.7747,0,0,0,0
13.750,0.7749,0,0,0,0
13.784,0.7750,0,0,0,0
13.818,0.7751,0,0,0,0
13.851,0.7752,0,0,0,0
13.883,0.7753,0,0,0,0
13.917,0.7754,0,0,0,0
13.950,0.7755,0,0,0,0
13.985,0.7757,0,0,0,0
14.018,0.7757,0,0,0,0
14.050,0.7759,0,0,0,0
14.084,0.7760,0,0,0,0
14.117,0.7761,0,0,0,0
14.151,0.7762,0,0,0,0
14.184,0.7763,0,0,0,0
14.217,0.7764,0,0,0,0
14.251,0.7765,0,0,0,0
14.285,0.7766,0,0,0,0
14.317,0.7767,0,0,0,0
14.350,0.7768,0,0,0,0
14.384,0.7770,0,0,0,0
14.417,0.7770,0,0,0,0
14.450,0.7772,0,0,0,0
14.484,0.7773,0,0,0,0
14.517,0.7773,0,0,0,0
14.551,0.7775,0,0,0,0
14.584,0.7776,0,0,0,0
14.618,0.7776,0,0,0,0
14.650,0.7778,0,0,0,0
14.685,0.7779,0,0,0,0
14.718,0.7780,0,0,0,0
14.751,0.7781,0,0,0,0
14.784,0.7782,0,0,0,0
14.820,0.7783,0,0,0,0
14.851,0.7784,0,0,0,0
14.884,0.7785,0,0,0,0
14.917,0.7786,0,0,0,0
14.951,0.7787,0,0,0,0
14.983,0.7788,0,0,0,0
15.018,0.7788,0,0,0,0
15.050,0.7790,0,0,0,0
15.083,0.7791,0,0,0,0
15.117,0.7791,0,0,0,0
15.150,0.7792,0,0,0,0
15.184,0.7794,0,0,0,0
15.217,0.7794,0,0,0,0
15.250,0.7795,0,0,0,0
15.285,0.7796,0,0,0,0
15.318,0.7797,0,0,0,0
15.351,0.7798,0,0,0,0
15.384,0.7799,0,0,0,0
15.417,0.7800,0,0,0,0
15.451,0.7801,0,0,0,0
15.484,0.7802,0,0,0,0
15.518,0.7802,0,0,0,0
15.551,0.7803,0,0,0,0
15.585,0.7804,0,0,0,0
15.617,0.7805,0,0,0,0
15.650,0.7806,0,0,0,0
15.683,0.7807,0,0,0,0
15.717,0.7807,0,0,0,0
15.751,0.7808,0,0,0,0
15.784,0.7809,0,0,0,0
15.817,0.7810,0,0,0,0
15.851,0.7811,0,0,0,0
15.885,0.7812,0,0,0,0
15.919,0.7812,0,0,0,0
15.951,0.7813,0,0,0,0
15.984,0.7814,0,0,0,0
16.015,0.7815,0,0,0,0
16.050,0.7816,0,0,0,0
16.084,0.7817,0,0,0,0
16.118,0.7817,0,0,0,0
16.151,0.7818,0,0,0,0
16.184,0.7819,0,0,0,0
16.217,0.7819,0,0,0,0
16.250,0.7820,0,0,0,0
16.284,0.7821,0,0,0,0
16.318,0.7822,0,0,0,0
16.351,0.7823,0,0,0,0
16.384,0.7824,0,0,0,0
16.418,0.7824,0,0,0,0
16.452,0.7825,0,0,0,0
16.484,0.7826,0,0,0,0
16.517,0.7826,0,0,0,0
16.550,0.7827,0,0,0,0
16.583,0.7828,0,0,0,0
16.616,0.7828,0,0,0,0
16.651,0.7829,0,0,0,0
16.685,0.7830,0,0,0,0
16.718,0.7830,0,0,0,0
16.751,0.7831,0,0,0,0
16.785,0.7832,0,0,0,0
16.818,0.7832,0,0,0,0
16.850,0.7833,0,0,0,0
16.884,0.7834,0,0,0,0
16.917,0.7834,0,0,0,0
16.950,0.7835,0,0,0,0
16.985,0.7836,0,0,0,0
17.017,0.7836,0,0,0,0
17.051,0.7837,0,0,0,0
17.083,0.7838,0,0,0,0
17.117,0.7838,0,0,0,0
17.151,0.7839,0,0,0,0
17.183,0.7839,0,0,0,0
17.218,0.7840,0,0,0,0
17.251,0.7840,0,0,0,0
17.284,0.7841,0,0,0,0
17.317,0.7841,0,0,0,0
17.351,0.7842,0,0,0,0
17.385,0.7843,0,0,0,0
17.417,0.7843,0,0,0,0
17.450,0.7844,0,0,0,0
17.483,0.7844,0,0,0,0
17.517,0.7845,0,0,0,0
17.550,0.7845,0,0,0,0
17.584,0.7846,0,0,0,0
17.618,0.7846,0,0,0,0
17.650,0.7847,0,0,0,0
17.684,0.7848,0,0,0,0
17.719,0.7848,0,0,0,0
17.750,0.7848,0,0,0,0
17.784,0.7849,0,0,0,0
17.816,0.7849,0,0,0,0
17.851,0.7850,0,0,0,0
17.885,0.7851,0,0,0,0
17.916,0.7851,0,0,0,0
17.950,0.7851,0,0,0,0
17.985,0.7852,0,0,0,0
18.020,0.7852,0,0,0,0
18.051,0.7853,0,0,0,0
18.084,0.7853,0,0,0,0
18.117,0.7854,0,0,0,0
18.150,0.7854,0,0,0,0
18.184,0.7855,0,0,0,0
18.218,0.7855,0,0,0,0
18.251,0.7856,0,0,0,0
18.284,0.7856,0,0,0,0
18.318,0.7856,0,0,0,0
18.352,0.7857,0,0,0,0
18.384,0.7857,0,0,0,0
18.418,0.7858,0,0,0,0
18.450,0.7858,0,0,0,0
18.483,0.7859,0,0,0,0
18.518,0.7859,0,0,0,0
18.551,0.7859,0,0,0,0
18.585,0.7860,0,0,0,0
18.617,0.7860,0,0,0,0
18.652,0.7860,0,0,0,0
18.685,0.7861,0,0,0,0
18.717,0.7861,0,0,0,0
18.751,0.7862,0,0,0,0
18.785,0.7862,0,0,0,0
18.817,0.7862,0,0,0,0
18.850,0.7863,0,0,0,0
18.884,0.7863,0,0,0,0
18.918,0.7863,0,0,0,0
18.950,0.7864,0,0,0,0
18.984,0.7864,0,0,0,0
19.017,0.7864,0,0,0,0
19.051,0.7865,0,0,0,0
19.084,0.7865,0,0,0,0
19.117,0.7865,0,0,0,0
19.152,0.7866,0,0,0,0
19.184,0.7866,0,0,0,0
19.217,0.7866,0,0,0,0
19.250,0.7867,0,0,0,0
19.284,0.7867,0,0,0,0
19.318,0.7867,0,0,0,0
19.351,0.7868,0,0,0,0
19.384,0.7868,0,0,0,0
19.417,0.7868,0,0,0,0
19.450,0.7869,0,0,0,0
19.485,0.7869,0,0,0,0
19.518,0.7869,0,0,0,0
19.552,0.7869,0,0,0,0
19.584,0.7870,0,0,0,0
19.617,0.7870,0,0,0,0
19.650,0.7870,0,0,0,0
19.684,0.7871,0,0,0,0
19.718,0.7871,0,0,0,0
19.751,0.7871,0,0,0,0
19.783,0.7871,0,0,0,0
19.818,0.7872,0,0,0,0
19.851,0.7872,0,0,0,0
19.884,0.7872,0,0,0,0
19.917,0.7872,0,0,0,0
19.950,0.7873,0,0,0,0
19.985,0.7873,0,0,0,0
20.017,0.7873,0,0,0,0
20.050,0.7873,0,0,0,0
20.084,0.7874,0,0,0,0
20.118,0.7874,0,0,0,0
20.150,0.7874,0,0,0,0
20.184,0.7874,0,0,0,0
20.218,0.7874,0,0,0,0
20.251,0.7875,0,0,0,0
20.284,0.7875,0,0,0,0
20.316,0.7875,0,0,0,0
20.351,0.7875,0,0,0,0
20.384,0.7876,0,0,0,0
20.417,0.7876,0,0,0,0
20.452,0.7876,0,0,0,0
20.484,0.7876,0,0,0,0
20.518,0.7876,0,0,0,0
20.551,0.7877,0,0,0,0
20.583,0.7877,0,0,0,0
20.618,0.7877,0,0,0,0
20.652,0.7877,0,0,0,0
20.684,0.7878,0,0,0,0
20.718,0.7878,0,0,0,0
20.752,0.7878,0,0,0,0
20.785,0.7878,0,0,0,0
20.818,0.7878,0,0,0,0
20.851,0.7878,0,0,0,0
20.883,0.7879,0,0,0,0
20.917,0.7879,0,0,0,0
20.950,0.7879,0,0,0,0
20.984,0.7879,0,0,0,0
21.018,0.7879,0,0,0,0
21.051,0.7879,0,0,0,0
21.083,0.7880,0,0,0,0
21.118,0.7880,0,0,0,0
21.150,0.7880,0,0,0,0
21.184,0.7880,0,0,0,0
21.218,0.7880,0,0,0,0
21.250,0.7880,0,0,0,0
21.284,0.7881,0,0,0,0
21.317,0.7881,0,0,0,0
21.350,0.7881,0,0,0,0
21.383,0.7881,0,0,0,0
21.417,0.7881,0,0,0,0
21.451,0.7881,0,0,0,0
21.483,0.7882,0,0,0,0
21.518,0.7882,0,0,0,0
21.551,0.7882,0,0,0,0
21.583,0.7882,0,0,0,0
21.618,0.7882,0,0,0,0
21.651,0.7882,0,0,0,0
21.684,0.7882,0,0,0,0
21.717,0.7883,0,0,0,0
21.750,0.7883,0,0,0,0
21.785,0.7883,0,0,0,0
21.817,0.7883,0,0,0,0
21.851,0.7883,0,0,0,0
21.885,0.7883,0,0,0,0
21.917,0.7883,0,0,0,0
21.950,0.7883,0,0,0,0
21.984,0.7884,0,0,0,0
22.017,0.7884,0,0,0,0
22.050,0.7884,0,0,0,0
22.083,0.7884,0,0,0,0
22.117,0.7884,0,0,0,0
22.151,0.7884,0,0,0,0
22.184,0.7884,0,0,0,0
22.217,0.7884,0,0,0,0
22.251,0.7885,0,0,0,0
22.284,0.7885,0,0,0,0
22.318,0.7885,0,0,0,0
22.351,0.7885,0,0,0,0
22.383,0.7885,0,0,0,0
22.417,0.7885,0,0,0,0
22.482,0.7885,0,0,0,0
22.490,0.7885,0,0,0,0
22.524,0.7885,0,0,0,0
22.557,0.7886,0,0,0,0
22.591,0.7886,0,0,0,0
22.623,0.7886,0,0,0,0
22.657,0.7886,0,0,0,0
22.690,0.7886,0,0,0,0
22.723,0.7886,0,0,0,0
22.757,0.7886,0,0,0,0
22.791,0.7886,0,0,0,0
22.824,0.7886,0,0,0,0
22.858,0.7886,0,0,0,0
22.891,0.7887,0,0,0,0
22.923,0.7887,0,0,0,0
22.957,0.7887,0,0,0,0
22.990,0.7887,0,0,0,0
23.023,0.7887,0,0,0,0
23.057,0.7887,0,0,0,0
23.091,0.7887,0,0,0,0
23.124,0.7887,0,0,0,0
23.157,0.7887,0,0,0,0
23.190,0.7887,0,0,0,0
23.223,0.7887,0,0,0,0
23.257,0.7887,0,0,0,0
23.289,0.7888,0,0,0,0
23.324,0.7888,0,0,0,0
23.356,0.7888,0,0,0,0
23.390,0.7888,0,0,0,0
23.423,0.7888,0,0,0,0
23.456,0.7888,0,0,0,0
23.491,0.7888,0,0,0,0
23.524,0.7888,0,0,0,0
23.557,0.7888,0,0,0,0
23.590,0.7888,0,0,0,0
23.623,0.7888,0,0,0,0
23.657,0.7888,0,0,0,0
23.690,0.7888,0,0,0,0
23.724,0.7889,0,0,0,0
23.757,0.7889,0,0,0,0
23.790,0.7889,0,0,0,0
23.823,0.7889,0,0,0,0
23.857,0.7889,0,0,0,0
23.891,0.7889,0,0,0,0
23.923,0.7889,0,0,0,0
23.957,0.7889,0,0,0,0
23.990,0.7889,0,0,0,0
24.023,0.7889,0,0,0,0
24.056,0.7889,0,0,0,0
24.090,0.7889,0,0,0,0
24.123,0.7889,0,0,0,0
24.158,0.7889,0,0,0,0
24.190,0.7889,0,0,0,0
24.223,0.7889,0,0,0,0
24.257,0.7890,0,0,0,0
24.289,0.7890,0,0,0,0
24.324,0.7890,0,0,0,0
24.356,0.7890,0,0,0,0
24.390,0.7890,0,0,0,0
24.423,0.7890,0,0,0,0
24.456,0.7890,0,0,0,0
24.491,0.7890,0,0,0,0
24.524,0.7890,0,0,0,0
24.557,0.7890,0,0,0,0
24.590,0.7890,0,0,0,0
24.624,0.7890,0,0,0,0
24.657,0.7890,0,0,0,0
24.691,0.7890,0,0,0,0
24.723,0.7890,0,0,0,0
24.756,0.7890,0,0,0,0
24.789,0.7890,0,0,0,0
24.823,0.7890,0,0,0,0
24.858,0.7890,0,0,0,0
24.890,0.7891,0,0,0,0
24.923,0.7891,0,0,0,0
24.957,0.7891,0,0,0,0
24.990,0.7891,0,0,0,0
25.023,0.7891,0,0,0,0
25.057,0.7891,0,0,0,0
25.090,0.7891,0,0,0,0
25.124,0.7891,0,0,0,0
25.156,0.7891,0,0,0,0
25.191,0.7891,0,0,0,0
25.222,0.7891,0,0,0,0
25.257,0.7891,0,0,0,0
25.289,0.7891,0,0,0,0
25.324,0.7891,0,0,0,0
25.356,0.7891,0,0,0,0
25.390,0.7891,0,0,0,0
25.425,0.7891,0,0,0,0
25.456,0.7891,0,0,0,0
25.491,0.7891,0,0,0,0
25.523,0.7891,0,0,0,0
25.556,0.7891,0,0,0,0
25.590,0.7891,0,0,0,0
25.625,0.7891,0,0,0,0
25.657,0.7891,0,0,0,0
25.691,0.7891,0,0,0,0
25.724,0.7892,0,0,0,0
25.756,0.7892,0,0,0,0
25.790,0.7892,0,0,0,0
25.825,0.7892,0,0,0,0
25.858,0.7892,0,0,0,0
25.890,0.7892,0,0,0,0
25.923,0.7892,0,0,0,0
25.958,0.7892,0,0,0,0
25.991,0.7892,0,0,0,0
26.023,0.7892,0,0,0,0
26.058,0.7892,0,0,0,0
26.098,0.7892,0,0,0,0
26.123,0.7892,0,0,0,0
26.156,0.7892,0,0,0,0
26.190,0.7892,0,0,0,0
26.223,0.7892,0,0,0,0
26.257,0.7892,0,0,0,0
26.289,0.7892,0,0,0,0
26.323,0.7892,0,0,0,0
26.358,0.7892,0,0,0,0
26.390,0.7892,0,0,0,0
26.424,0.7892,0,0,0,0
26.457,0.7892,0,0,0,0
26.493,0.7892,0,0,0,0
26.524,0.7892,0,0,0,0
26.555,0.7892,0,0,0,0
26.592,0.7892,0,0,0,0
26.627,0.7892,0,0,0,0
26.659,0.7892,0,0,0,0
26.691,0.7892,0,0,0,0
26.725,0.7892,0,0,0,0
26.758,0.7892,0,0,0,0
26.792,0.7892,0,0,0,0
26.823,0.7892,0,0,0,0
26.857,0.7893,0,0,0,0
26.890,0.7893,0,0,0,0
26.923,0.7893,0,0,0,0
26.956,0.7893,0,0,0,0
26.991,0.7893,0,0,0,0
27.024,0.7893,0,0,0,0
27.057,0.7893,0,0,0,0
27.090,0.7893,0,0,0,0
27.124,0.7893,0,0,0,0
27.158,0.7893,0,0,0,0
27.189,0.7893,0,0,0,0
27.222,0.7893,0,0,0,0
27.257,0.7893,0,0,0,0
27.290,0.7893,0,0,0,0
27.323,0.7893,0,0,0,0
27.357,0.7893,0,0,0,0
27.389,0.7893,0,0,0,0
27.424,0.7893,0,0,0,0
27.458,0.7893,0,0,0,0
27.489,0.7893,0,0,0,0
27.522,0.7893,0,0,0,0
27.558,0.7893,0,0,0,0
27.591,0.7893,0,0,0,0
27.624,0.7893,0,0,0,0
27.661,0.7893,0,0,0,0
27.692,0.7893,0,0,0,0
27.726,0.7893,0,0,0,0
27.758,0.7893,0,0,0,0
27.792,0.7893,0,0,0,0
27.823,0.7893,0,0,0,0
27.857,0.7893,0,0,0,0
