time,halfW01,d0,d1,d2,d3
27.809,0.8354,0,0,0,0
27.840,0.8354,0,0,0,0
27.873,0.8354,0,0,0,0
27.907,0.8354,0,0,0,0
27.941,0.8354,0,0,0,0
27.974,0.8354,0,0,0,0
28.007,0.8354,0,0,0,0
28.040,0.8354,0,0,0,0
28.074,0.8354,0,0,0,0
28.107,0.8354,0,0,0,0
28.141,0.8354,0,0,0,0
28.174,0.8354,0,0,0,0
28.207,0.8354,0,0,0,0
28.240,0.8354,0,0,0,0
28.273,0.8354,0,0,0,0
28.308,0.8354,0,0,0,0
28.340,0.8354,0,0,0,0
28.374,0.8354,0,0,0,0
28.408,0.8354,0,0,0,0
28.441,0.8354,0,0,0,0
28.474,0.8354,0,0,0,0
28.507,0.8354,0,0,0,0
28.541,0.8354,0,0,0,0
28.574,0.8354,0,0,0,0
28.606,0.8354,0,0,0,0
28.640,0.8354,0,0,0,0
28.674,0.8354,0,0,0,0
28.706,0.8354,0,0,0,0
28.740,0.8354,0,0,0,0
28.773,0.8354,0,0,0,0
28.807,0.8354,0,0,0,0
28.840,0.8354,0,0,0,0
28.874,0.8354,0,0,0,0
28.907,0.8354,0,0,0,0
28.940,0.8354,0,0,0,0
28.973,0.8354,0,0,0,0
29.007,0.8354,0,0,0,0
29.040,0.8354,0,0,0,0
29.073,0.8354,0,0,0,0
29.108,0.8354,0,0,0,0
29.141,0.8354,0,0,0,0
29.173,0.8354,0,0,0,0
29.206,0.8354,0,0,0,0
29.240,0.8354,0,0,0,0
29.274,0.8354,0,0,0,0
29.308,0.8354,0,0,0,0
29.341,0.8354,0,0,0,0
29.373,0.8354,0,0,0,0
29.406,0.8354,0,0,0,0
29.440,0.8354,0,0,0,0
29.473,0.8354,0,0,0,0
29.506,0.8354,0,0,0,0
29.540,0.8354,0,0,0,0
29.573,0.8354,0,0,0,0
29.607,0.8354,0,0,0,0
29.641,0.8354,0,0,0,0
29.673,0.8354,0,0,0,0
29.708,0.8354,0,0,0,0
29.740,0.8354,0,0,0,0
29.774,0.8354,0,0,0,0
29.805,0.8354,0,0,0,0
29.840,0.8354,0,0,0,0
29.873,0.8354,0,0,0,0
29.906,0.8354,0,0,0,0
29.940,0.8354,0,0,0,0
29.974,0.8354,0,0,0,0
30.008,0.8354,0,0,0,0
30.040,0.8354,0,0,0,0
30.073,0.8354,0,0,0,0
30.107,0.8354,0,0,0,0
30.139,0.8354,0,0,0,0
30.174,0.8354,0,0,0,0
30.206,0.8354,0,0,0,0
30.240,0.8354,0,0,0,0
30.274,0.8354,0,0,0,0
30.307,0.8354,0,0,0,0
30.340,0.8354,0,0,0,0
30.373,0.8354,0,0,0,0
30.408,0.8354,0,0,0,0
30.441,0.8354,0,0,0,0
30.474,0.8354,0,0,0,0
30.506,0.8354,0,0,0,0
30.539,0.8354,0,0,0,0
30.575,0.8354,0,0,0,0
30.607,0.8354,0,0,0,0
30.641,0.8354,0,0,0,0
30.673,0.8354,0,0,0,0
30.708,0.8354,0,0,0,0
30.740,0.8354,0,0,0,0
30.774,0.8354,0,0,0,0
30.807,0.8354,0,0,0,0
30.840,0.8354,0,0,0,0
30.875,0.8354,0,0,0,0
30.908,0.8354,0,0,0,0
30.940,0.8354,0,0,0,0
30.975,0.8354,0,0,0,0
31.006,0.8354,0,0,0,0
31.040,0.8354,0,0,0,0
31.072,0.8354,0,0,0,0
31.107,0.8354,0,0,0,0
31.139,0.8354,0,0,0,0
31.173,0.8354,0,0,0,0
31.206,0.8354,0,0,0,0
31.240,0.8354,0,0,0,0
31.273,0.8354,0,0,0,0
31.307,0.8354,0,0,0,0
31.341,0.8354,0,0,0,0
31.375,0.8354,0,0,0,0
31.407,0.8354,0,0,0,0
31.440,0.8354,0,0,0,0
31.474,0.8354,0,0,0,0
31.507,0.8354,0,0,0,0
31.539,0.8354,0,0,0,0
31.574,0.8354,0,0,0,0
31.606,0.8354,0,0,0,0
31.641,0.8354,0,0,0,0
31.674,0.8354,0,0,0,0
31.707,0.8354,0,0,0,0
31.740,0.8354,0,0,0,0
31.773,0.8354,0,0,0,0
31.807,0.8354,0,0,0,0
31.841,0.8354,0,0,0,0
31.873,0.8354,0,0,0,0
31.907,0.8354,0,0,0,0
31.944,0.8354,0,0,0,0
31.973,0.8354,0,0,0,0
32.007,0.8354,0,0,0,0
32.040,0.8354,0,0,0,0
32.073,0.8354,0,0,0,0
32.108,0.8354,0,0,0,0
32.140,0.8354,0,0,0,0
32.175,0.8354,0,0,0,0
32.205,0.8354,0,0,0,0
32.241,0.8354,0,0,0,0
32.274,0.8354,0,0,0,0
32.308,0.8354,0,0,0,0
32.339,0.8354,0,0,0,0
32.374,0.8354,0,0,0,0
32.406,0.8354,0,0,0,0
32.439,0.8354,0,0,0,0
32.473,0.8354,0,0,0,0
32.507,0.8354,0,0,0,0
32.540,0.8354,0,0,0,0
32.575,0.8354,0,0,0,0
32.608,0.8354,0,0,0,0
32.639,0.8354,0,0,0,0
32.675,0.8354,0,0,0,0
32.707,0.8354,0,0,0,0
32.741,0.8354,0,0,0,0
32.773,0.8354,0,0,0,0
32.807,0.8354,0,0,0,0
32.840,0.8354,0,0,0,0
32.873,0.8354,0,0,0,0
32.908,0.8354,0,0,0,0
32.940,0.8354,0,0,0,0
32.973,0.8354,0,0,0,0
33.007,0.8354,0,0,0,0
33.041,0.8354,0,0,0,0
33.074,0.8354,0,0,0,0
33.107,0.8354,0,0,0,0
33.142,0.8354,0,0,0,0
33.174,0.8354,0,0,0,0
33.206,0.8354,0,0,0,0
33.240,0.8354,0,0,0,0
33.273,0.8354,0,0,0,0
33.306,0.8354,0,0,0,0
33.340,0.8354,0,0,0,0
33.375,0.8354,0,0,0,0
33.408,0.8354,0,0,0,0
33.441,0.8354,0,0,0,0
33.473,0.8354,0,0,0,0
33.508,0.8354,0,0,0,0
33.540,0.8354,0,0,0,0
33.574,0.8354,0,0,0,0
33.607,0.8354,0,0,0,0
33.641,0.8354,0,0,0,0
33.675,0.8354,0,0,0,0
33.706,0.8354,0,0,0,0
33.739,0.8354,0,0,0,0
33.774,0.8354,0,0,0,0
33.808,0.8354,0,0,0,0
33.840,0.8354,0,0,0,0
33.873,0.8354,0,0,0,0
33.906,0.8354,0,0,0,0
33.940,0.8354,0,0,0,0
33.973,0.8354,0,0,0,0
34.008,0.8354,0,0,0,0
34.040,0.8354,0,0,0,0
34.073,0.8354,0,0,0,0
34.106,0.8354,0,0,0,0
34.140,0.8354,0,0,0,0
34.174,0.8354,0,0,0,0
34.207,0.8354,0,0,0,0
34.240,0.8354,0,0,0,0
34.274,0.8354,0,0,0,0
34.307,0.8354,0,0,0,0
34.341,0.8354,0,0,0,0
34.373,0.8354,0,0,0,0
34.407,0.8354,0,0,0,0
34.440,0.8354,0,0,0,0
34.474,0.8354,0,0,0,0
34.507,0.8354,0,0,0,0
34.541,0.8354,0,0,0,0
34.573,0.8354,0,0,0,0
34.607,0.8354,0,0,0,0
34.640,0.8354,0,0,0,0
34.673,0.8354,0,0,0,0
34.707,0.8354,0,0,0,0
34.740,0.8354,0,0,0,0
34.773,0.8354,0,0,0,0
34.807,0.8354,0,0,0,0
34.841,0.8354,0,0,0,0
34.873,0.8354,0,0,0,0
34.907,0.8354,0,0,0,0
34.941,0.8354,0,0,0,0
34.973,0.8354,0,0,0,0
35.007,0.8354,0,0,0,0
35.041,0.8354,0,0,0,0
35.073,0.8354,0,0,0,0
35.106,0.8354,0,0,0,0
35.141,0.8354,0,0,0,0
35.174,0.8354,0,0,0,0
35.206,0.8354,0,0,0,0
35.241,0.8354,0,0,0,0
35.273,0.8354,0,0,0,0
35.306,0.8354,0,0,0,0
35.340,0.8354,0,0,0,0
35.373,0.8354,0,0,0,0
35.407,0.8354,0,0,0,0
35.441,0.8354,0,0,0,0
35.473,0.8354,0,0,0,0
35.506,0.8354,0,0,0,0
35.540,0.8354,0,0,0,0
35.573,0.8354,0,0,0,0
35.606,0.8354,0,0,0,0
35.640,0.8354,0,0,0,0
35.674,0.8354,0,0,0,0
35.707,0.8354,0,0,0,0
35.743,0.8354,0,0,0,0
35.778,0.8354,0,0,0,0
35.807,0.8354,0,0,0,0
35.840,0.8354,0,0,0,0
35.874,0.8354,0,0,0,0
35.908,0.8354,0,0,0,0
35.941,0.8354,0,0,0,0
35.973,0.8354,0,0,0,0
36.007,0.8354,0,0,0,0
36.040,0.8354,0,0,0,0
36.073,0.8354,0,0,0,0
36.107,0.8354,0,0,0,0
36.140,0.8354,0,0,0,0
36.173,0.8354,0,0,0,0
36.207,0.8354,0,0,0,0
36.240,0.8354,0,0,0,0
36.273,0.8354,0,0,0,0
36.307,0.8354,0,0,0,0
36.341,0.8354,0,0,0,0
36.373,0.8354,0,0,0,0
36.406,0.8354,0,0,0,0
36.441,0.8354,0,0,0,0
36.474,0.8354,0,0,0,0
36.507,0.8354,0,0,0,0
36.539,0.8354,0,0,0,0
36.574,0.8354,0,0,0,0
36.607,0.8354,0,0,0,0
36.640,0.8354,0,0,0,0
36.674,0.8354,0,0,0,0
36.707,0.8354,0,0,0,0
36.741,0.8354,0,0,0,0
36.773,0.8354,0,0,0,0
36.808,0.8354,0,0,0,0
36.840,0.8354,0,0,0,0
36.873,0.8354,0,0,0,0
36.908,0.8354,0,0,0,0
36.940,0.8354,0,0,0,0
36.973,0.8354,0,0,0,0
37.006,0.8354,0,0,0,0
37.041,0.8354,0,0,0,0
37.074,0.8354,0,0,0,0
37.107,0.8354,0,0,0,0
37.140,0.8354,0,0,0,0
37.174,0.8354,0,0,0,0
37.206,0.8354,0,0,0,0
37.240,0.8354,0,0,0,0
37.274,0.8354,0,0,0,0
37.307,0.8354,0,0,0,0
37.340,0.8354,0,0,0,0
37.373,0.8354,0,0,0,0
37.406,0.8354,0,0,0,0
37.440,0.8354,0,0,0,0
37.473,0.8354,0,0,0,0
37.507,0.8354,0,0,0,0
37.540,0.8354,0,0,0,0
37.574,0.8354,0,0,0,0
37.607,0.8354,0,0,0,0
37.640,0.8354,0,0,0,0
37.674,0.8354,0,0,0,0
37.707,0.8354,0,0,0,0
37.740,0.8354,0,0,0,0
37.773,0.8354,0,0,0,0
37.807,0.8354,0,0,0,0
37.840,0.8354,0,0,0,0
37.873,0.8354,0,0,0,0
37.907,0.8354,0,0,0,0
37.941,0.8354,0,0,0,0
37.974,0.8354,0,0,0,0
38.007,0.8354,0,0,0,0
38.040,0.8354,0,0,0,0
38.073,0.8354,0,0,0,0
38.107,0.8354,0,0,0,0
38.140,0.8354,0,0,0,0
38.173,0.8354,0,0,0,0
38.208,0.8354,0,0,0,0
38.240,0.8354,0,0,0,0
38.274,0.8354,0,0,0,0
38.307,0.8354,0,0,0,0
38.341,0.8354,0,0,0,0
38.373,0.8354,0,0,0,0
38.407,0.8354,0,0,0,0
38.440,0.8354,0,0,0,0
38.474,0.8354,0,0,0,0
38.506,0.8354,0,0,0,0
38.540,0.8354,0,0,0,0
38.573,0.8354,0,0,0,0
38.607,0.8354,0,0,0,0
38.640,0.8354,0,0,0,0
38.673,0.8354,0,0,0,0
38.707,0.8354,0,0,0,0
38.740,0.8354,0,0,0,0
38.773,0.8354,0,0,0,0
38.807,0.8354,0,0,0,0
38.840,0.8354,0,0,0,0
38.871,0.8354,0,0,0,0
38.907,0.8354,0,0,0,0
38.940,0.8354,0,0,0,0
38.973,0.8354,0,0,0,0
39.008,0.8354,0,0,0,0
39.039,0.8354,0,0,0,0
39.074,0.8354,0,0,0,0
39.107,0.8354,0,0,0,0
39.140,0.8354,0,0,0,0
39.173,0.8354,0,0,0,0
39.206,0.8354,0,0,0,0
39.240,0.8354,0,0,0,0
39.273,0.8354,0,0,0,0
39.307,0.8354,0,0,0,0
39.340,0.8354,0,0,0,0
39.373,0.8354,0,0,0,0
39.408,0.8354,0,0,0,0
39.440,0.8354,0,0,0,0
39.474,0.8354,0,0,0,0
39.507,0.8354,0,0,0,0
39.541,0.8354,0,0,0,0
39.573,0.8354,0,0,0,0
39.607,0.8354,0,0,0,0
39.640,0.8354,0,0,0,0
39.674,0.8354,0,0,0,0
39.707,0.8354,0,0,0,0
39.741,0.8354,0,0,0,0
39.773,0.8354,0,0,0,0
39.807,0.8354,0,0,0,0
39.840,0.8354,0,0,0,0
39.874,0.8354,0,0,0,0
39.907,0.8354,0,0,0,0
39.941,0.8354,0,0,0,0
39.974,0.8354,0,0,0,0
40.007,0.8354,0,0,0,0
40.040,0.8354,0,0,0,0
40.074,0.8354,0,0,0,0
40.106,0.8354,0,0,0,0
40.139,0.8354,0,0,0,0
40.174,0.8354,0,0,0,0
40.207,0.8354,0,0,0,0
40.241,0.8354,0,0,0,0
40.273,0.8354,0,0,0,0
40.306,0.8354,0,0,0,0
40.340,0.8354,0,0,0,0
40.374,0.8354,0,0,0,0
40.407,0.8354,0,0,0,0
40.441,0.8354,0,0,0,0
40.473,0.8354,0,0,0,0
40.507,0.8354,0,0,0,0
40.540,0.8354,0,0,0,0
40.574,0.8354,0,0,0,0
40.607,0.8354,0,0,0,0
40.640,0.8354,0,0,0,0
40.674,0.8354,0,0,0,0
40.707,0.8354,0,0,0,0
40.740,0.8354,0,0,0,0
40.773,0.8354,0,0,0,0
40.806,0.8354,0,0,0,0
40.840,0.8354,0,0,0,0
40.874,0.8354,0,0,0,0
40.906,0.8354,0,0,0,0
40.940,0.8354,0,0,0,0
40.974,0.8354,0,0,0,0
41.007,0.8354,0,0,0,0
41.043,0.8354,0,0,0,0
41.074,0.8354,0,0,0,0
41.107,0.8354,0,0,0,0
41.140,0.8354,0,0,0,0
41.173,0.8354,0,0,0,0
41.207,0.8354,0,0,0,0
41.240,0.8354,0,0,0,0
41.273,0.8354,0,0,0,0
41.306,0.8354,0,0,0,0
41.340,0.8354,0,0,0,0
41.373,0.8354,0,0,0,0
41.408,0.8354,0,0,0,0
41.440,0.8354,0,0,0,0
41.473,0.8354,0,0,0,0
41.506,0.8354,0,0,0,0
41.540,0.8354,0,0,0,0
41.574,0.8354,0,0,0,0
41.607,0.8354,0,0,0,0
41.640,0.8354,0,0,0,0
41.673,0.8354,0,0,0,0
41.707,0.8354,0,0,0,0
41.740,0.8354,0,0,0,0
41.774,0.8354,0,0,0,0
41.806,0.8354,0,0,0,0
41.840,0.8354,0,0,0,0
41.873,0.8354,0,0,0,0
41.906,0.8354,0,0,0,0
41.940,0.8354,0,0,0,0
41.973,0.8354,0,0,0,0
42.006,0.8354,0,0,0,0
42.040,0.8354,0,0,0,0
42.073,0.8354,0,0,0,0
42.107,0.8354,0,0,0,0
42.140,0.8354,0,0,0,0
42.173,0.8354,0,0,0,0
42.207,0.8354,0,0,0,0
42.241,0.8354,0,0,0,0
42.273,0.8354,0,0,0,0
42.308,0.8354,0,0,0,0
42.340,0.8354,0,0,0,0
42.373,0.8354,0,0,0,0
42.407,0.8354,0,0,0,0
42.440,0.8354,0,0,0,0
42.474,0.8354,0,0,0,0
42.507,0.8354,0,0,0,0
42.540,0.8354,0,0,0,0
42.574,0.8354,0,0,0,0
42.607,0.8354,0,0,0,0
42.641,0.8354,0,0,0,0
42.674,0.8354,0,0,0,0
42.707,0.8354,0,0,0,0
42.740,0.8354,0,0,0,0
42.774,0.8354,0,0,0,0
42.807,0.8354,0,0,0,0
42.841,0.8354,0,0,0,0
42.872,0.8354,0,0,0,0
42.906,0.8354,0,0,0,0
42.940,0.8354,0,0,0,0
42.973,0.8354,0,0,0,0
43.007,0.8354,0,0,0,0
43.040,0.8354,0,0,0,0
43.073,0.8354,0,0,0,0
43.106,0.8354,0,0,0,0
43.140,0.8354,0,0,0,0
43.173,0.8354,0,0,0,0
43.207,0.8354,0,0,0,0
43.240,0.8354,0,0,0,0
43.274,0.8354,0,0,0,0
43.306,0.8354,0,0,0,0
43.340,0.8354,0,0,0,0
43.374,0.8354,0,0,0,0
43.407,0.8354,0,0,0,0
43.440,0.8354,0,0,0,0
43.474,0.8354,0,0,0,0
43.506,0.8354,0,0,0,0
43.540,0.8354,0,0,0,0
43.573,0.8354,0,0,0,0
43.607,0.8354,0,0,0,0
43.640,0.8354,0,0,0,0
43.674,0.8354,0,0,0,0
43.707,0.8354,0,0,0,0
43.740,0.8354,0,0,0,0
43.774,0.8354,0,0,0,0
43.806,0.8354,0,0,0,0
43.841,0.8354,0,0,0,0
43.873,0.8354,0,0,0,0
43.907,0.8354,0,0,0,0
43.941,0.8354,0,0,0,0
43.973,0.8354,0,0,0,0
44.006,0.8354,0,0,0,0
44.040,0.8354,0,0,0,0
44.073,0.8354,0,0,0,0
44.106,0.8354,0,0,0,0
44.140,0.8354,0,0,0,0
44.173,0.8354,0,0,0,0
44.207,0.8354,0,0,0,0
44.240,0.8354,0,0,0,0
44.273,0.8354,0,0,0,0
44.307,0.8354,0,0,0,0
44.340,0.8354,0,0,0,0
44.373,0.8354,0,0,0,0
44.406,0.8354,0,0,0,0
44.440,0.8354,0,0,0,0
44.474,0.8354,0,0,0,0
44.506,0.8354,0,0,0,0
44.540,0.8354,0,0,0,0
44.574,0.8354,0,0,0,0
44.606,0.8354,0,0,0,0
44.641,0.8354,0,0,0,0
44.674,0.8354,0,0,0,0
44.707,0.8354,0,0,0,0
44.740,0.8354,0,0,0,0
44.773,0.8354,0,0,0,0
44.807,0.8354,0,0,0,0
44.841,0.8354,0,0,0,0
44.873,0.8354,0,0,0,0
44.907,0.8354,0,0,0,0
44.940,0.8354,0,0,0,0
44.974,0.8354,0,0,0,0
45.006,0.8354,0,0,0,0
45.040,0.8354,0,0,0,0
45.073,0.8354,0,0,0,0
45.106,0.8354,0,0,0,0
45.140,0.8354,0,0,0,0
45.173,0.8354,0,0,0,0
45.208,0.8354,0,0,0,0
45.240,0.8354,0,0,0,0
45.274,0.8354,0,0,0,0
45.307,0.8354,0,0,0,0
45.340,0.8354,0,0,0,0
45.374,0.8354,0,0,0,0
45.407,0.8354,0,0,0,0
45.440,0.8354,0,0,0,0
45.473,0.8354,0,0,0,0
45.507,0.8354,0,0,0,0
45.540,0.8354,0,0,0,0
45.573,0.8354,0,0,0,0
45.606,0.8354,0,0,0,0
45.640,0.8354,0,0,0,0
45.674,0.8354,0,0,0,0
45.706,0.8354,0,0,0,0
45.741,0.8354,0,0,0,0
45.774,0.8354,0,0,0,0
45.807,0.8354,0,0,0,0
45.840,0.8354,0,0,0,0
45.873,0.8354,0,0,0,0
45.907,0.8354,0,0,0,0
45.941,0.8354,0,0,0,0
45.974,0.8354,0,0,0,0
46.006,0.8354,0,0,0,0
46.041,0.8354,0,0,0,0
46.074,0.8354,0,0,0,0
46.106,0.8354,0,0,0,0
46.140,0.8354,0,0,0,0
46.174,0.8354,0,0,0,0
46.206,0.8354,0,0,0,0
46.241,0.8354,0,0,0,0
46.274,0.8354,0,0,0,0
46.307,0.8354,0,0,0,0
46.341,0.8354,0,0,0,0
46.373,0.8354,0,0,0,0
46.407,0.8354,0,0,0,0
46.440,0.8354,0,0,0,0
46.474,0.8354,0,0,0,0
46.507,0.8354,0,0,0,0
46.541,0.8354,0,0,0,0
46.574,0.8354,0,0,0,0
46.607,0.8354,0,0,0,0
46.641,0.8354,0,0,0,0
46.673,0.8354,0,0,0,0
46.706,0.8354,0,0,0,0
46.740,0.8354,0,0,0,0
46.772,0.8354,0,0,0,0
46.806,0.8354,0,0,0,0
46.840,0.8354,0,0,0,0
46.873,0.8354,0,0,0,0
46.907,0.8354,0,0,0,0
46.941,0.8354,0,0,0,0
46.973,0.8354,0,0,0,0
47.006,0.8354,0,0,0,0
47.044,0.8354,0,0,0,0
47.074,0.8354,0,0,0,0
47.107,0.8354,0,0,0,0
47.140,0.8354,0,0,0,0
47.173,0.8354,0,0,0,0
47.207,0.8354,0,0,0,0
47.240,0.8354,0,0,0,0
47.274,0.8354,0,0,0,0
47.307,0.8354,0,0,0,0
47.340,0.8354,0,0,0,0
47.374,0.8354,0,0,0,0
47.407,0.8354,0,0,0,0
47.440,0.8354,0,0,0,0
47.474,0.8354,0,0,0,0
47.507,0.8354,0,0,0,0
47.541,0.8354,0,0,0,0
47.574,0.8354,0,0,0,0
47.607,0.8354,0,0,0,0
47.640,0.8354,0,0,0,0
47.674,0.8354,0,0,0,0
47.707,0.8354,0,0,0,0
47.745,0.8354,0,0,0,0
47.774,0.8354,0,0,0,0
47.806,0.8354,0,0,0,0
47.840,0.8354,0,0,0,0
47.874,0.8354,0,0,0,0
47.904,0.8354,0,0,0,0
47.941,0.8354,0,0,0,0
47.974,0.8354,0,0,0,0
48.007,0.8354,0,0,0,0
48.040,0.8354,0,0,0,0
48.073,0.8354,0,0,0,0
48.107,0.8354,0,0,0,0
48.140,0.8354,0,0,0,0
48.174,0.8354,0,0,0,0
48.207,0.8354,0,0,0,0
48.240,0.8354,0,0,0,0
48.273,0.8354,0,0,0,0
48.307,0.8354,0,0,0,0
48.341,0.8354,0,0,0,0
48.374,0.8354,0,0,0,0
48.408,0.8354,0,0,0,0
48.440,0.8354,0,0,0,0
48.474,0.8354,0,0,0,0
48.507,0.8354,0,0,0,0
48.540,0.8354,0,0,0,0
48.574,0.8354,0,0,0,0
48.607,0.8354,0,0,0,0
48.641,0.8354,0,0,0,0
48.673,0.8354,0,0,0,0
48.706,0.8354,0,0,0,0
48.740,0.8354,0,0,0,0
48.774,0.8354,0,0,0,0
48.807,0.8354,0,0,0,0
48.840,0.8354,0,0,0,0
48.874,0.8354,0,0,0,0
48.906,0.8354,0,0,0,0
48.940,0.8354,0,0,0,0
48.974,0.8354,0,0,0,0
49.006,0.8354,0,0,0,0
49.040,0.8354,0,0,0,0
49.073,0.8354,0,0,0,0
49.106,0.8354,0,0,0,0
49.140,0.8354,0,0,0,0
49.173,0.8354,0,0,0,0
49.208,0.8354,0,0,0,0
49.240,0.8354,0,0,0,0
49.274,0.8354,0,0,0,0
49.307,0.8354,0,0,0,0
49.341,0.8354,0,0,0,0
49.374,0.8354,0,0,0,0
49.407,0.8354,0,0,0,0
49.441,0.8354,0,0,0,0
49.474,0.8354,0,0,0,0
49.506,0.8354,0,0,0,0
49.541,0.8354,0,0,0,0
49.574,0.8354,0,0,0,0
49.607,0.8354,0,0,0,0
49.639,0.8354,0,0,0,0
49.674,0.8354,0,0,0,0
49.707,0.8354,0,0,0,0
49.740,0.8354,0,0,0,0
49.774,0.8354,0,0,0,0
49.807,0.8354,0,0,0,0
49.841,0.8354,0,0,0,0
49.873,0.8354,0,0,0,0
49.906,0.8354,0,0,0,0
49.940,0.8354,0,0,0,0
49.974,0.8354,0,0,0,0
50.007,0.8354,0,0,0,0
50.042,0.8354,0,0,0,0
50.073,0.8354,0,0,0,0
50.108,0.8354,0,0,0,0
50.140,0.8354,0,0,0,0
50.173,0.8354,0,0,0,0
50.207,0.8354,0,0,0,0
50.241,0.8354,0,0,0,0
50.274,0.8354,0,0,0,0
50.307,0.8354,0,0,0,0
50.340,0.8354,0,0,0,0
50.374,0.8354,0,0,0,0
50.407,0.8354,0,0,0,0
50.441,0.8354,0,0,0,0
50.474,0.8354,0,0,0,0
50.507,0.8354,0,0,0,0
50.540,0.8354,0,0,0,0
50.575,0.8354,0,0,0,0
50.606,0.8354,0,0,0,0
50.640,0.8354,0,0,0,0
50.674,0.8354,0,0,0,0
50.707,0.8354,0,0,0,0
50.740,0.8354,0,0,0,0
50.774,0.8354,0,0,0,0
50.807,0.8354,0,0,0,0
50.840,0.8354,0,0,0,0
50.873,0.8354,0,0,0,0
50.907,0.8354,0,0,0,0
50.940,0.8354,0,0,0,0
50.975,0.8354,0,0,0,0
51.008,0.8354,0,0,0,0
51.040,0.8354,0,0,0,0
51.073,0.8354,0,0,0,0
51.107,0.8354,0,0,0,0
51.140,0.8354,0,0,0,0
51.173,0.8354,0,0,0,0
51.206,0.8354,0,0,0,0
51.241,0.8354,0,0,0,0
51.274,0.8354,0,0,0,0
51.307,0.8354,0,0,0,0
51.340,0.8354,0,0,0,0
51.374,0.8354,0,0,0,0
51.407,0.8354,0,0,0,0
51.440,0.8354,0,0,0,0
51.474,0.8354,0,0,0,0
51.506,0.8354,0,0,0,0
51.540,0.8354,0,0,0,0
51.574,0.8354,0,0,0,0
51.607,0.8354,0,0,0,0
51.640,0.8354,0,0,0,0
51.674,0.8354,0,0,0,0
51.707,0.8354,0,0,0,0
51.740,0.8354,0,0,0,0
51.773,0.8354,0,0,0,0
51.807,0.8354,0,0,0,0
51.840,0.8354,0,0,0,0
51.873,0.8354,0,0,0,0
51.907,0.8354,0,0,0,0
51.941,0.8354,0,0,0,0
51.973,0.8354,0,0,0,0
52.006,0.8354,0,0,0,0
52.040,0.8354,0,0,0,0
52.074,0.8354,0,0,0,0
52.107,0.8354,0,0,0,0
52.140,0.8354,0,0,0,0
52.173,0.8354,0,0,0,0
52.207,0.8354,0,0,0,0
52.241,0.8354,0,0,0,0
52.273,0.8354,0,0,0,0
52.308,0.8354,0,0,0,0
52.340,0.8354,0,0,0,0
52.373,0.8354,0,0,0,0
52.406,0.8354,0,0,0,0
52.441,0.8354,0,0,0,0
52.473,0.8354,0,0,0,0
52.506,0.8354,0,0,0,0
52.541,0.8354,0,0,0,0
52.575,0.8354,0,0,0,0
52.608,0.8354,0,0,0,0
52.640,0.8354,0,0,0,0
52.674,0.8354,0,0,0,0
52.707,0.8354,0,0,0,0
52.740,0.8354,0,0,0,0
52.774,0.8354,0,0,0,0
52.807,0.8354,0,0,0,0
52.841,0.8354,0,0,0,0
52.873,0.8354,0,0,0,0
52.907,0.8354,0,0,0,0
52.940,0.8354,0,0,0,0
52.973,0.8354,0,0,0,0
53.006,0.8354,0,0,0,0
53.040,0.8354,0,0,0,0
53.074,0.8354,0,0,0,0
53.107,0.8354,0,0,0,0
53.139,0.8354,0,0,0,0
53.174,0.8354,0,0,0,0
53.207,0.8354,0,0,0,0
53.240,0.8354,0,0,0,0
53.274,0.8354,0,0,0,0
53.307,0.8354,0,0,0,0
53.341,0.8354,0,0,0,0
53.374,0.8354,0,0,0,0
53.407,0.8354,0,0,0,0
53.441,0.8354,0,0,0,0
53.474,0.8354,0,0,0,0
53.507,0.8354,0,0,0,0
53.541,0.8354,0,0,0,0
53.574,0.8354,0,0,0,0
53.606,0.8354,0,0,0,0
53.640,0.8354,0,0,0,0
53.673,0.8354,0,0,0,0
53.707,0.8354,0,0,0,0
53.740,0.8354,0,0,0,0
53.773,0.8354,0,0,0,0
53.807,0.8354,0,0,0,0
53.840,0.8354,0,0,0,0
53.873,0.8354,0,0,0,0
53.907,0.8354,0,0,0,0
53.940,0.8354,0,0,0,0
53.973,0.8354,0,0,0,0
54.007,0.8354,0,0,0,0
54.041,0.8354,0,0,0,0
54.074,0.8354,0,0,0,0
54.107,0.8354,0,0,0,0
54.140,0.8354,0,0,0,0
54.173,0.8354,0,0,0,0
54.207,0.8354,0,0,0,0
54.240,0.8354,0,0,0,0
54.273,0.8354,0,0,0,0
54.307,0.8354,0,0,0,0
54.340,0.8354,0,0,0,0
54.373,0.8354,0,0,0,0
54.406,0.8354,0,0,0,0
54.440,0.8354,0,0,0,0
54.474,0.8354,0,0,0,0
54.506,0.8354,0,0,0,0
54.540,0.8354,0,0,0,0
54.573,0.8354,0,0,0,0
54.607,0.8354,0,0,0,0
54.640,0.8354,0,0,0,0
54.673,0.8354,0,0,0,0
54.711,0.8354,0,0,0,0
54.740,0.8354,0,0,0,0
54.774,0.8354,0,0,0,0
54.807,0.8354,0,0,0,0
54.841,0.8354,0,0,0,0
54.873,0.8354,0,0,0,0
54.908,0.8354,0,0,0,0
54.941,0.8354,0,0,0,0
54.974,0.8354,0,0,0,0
55.008,0.8354,0,0,0,0
55.041,0.8354,0,0,0,0
55.073,0.8354,0,0,0,0
55.107,0.8354,0,0,0,0
55.141,0.8354,0,0,0,0
55.173,0.8354,0,0,0,0
