time,halfW01,d0,d1,d2,d3
2.566,0.8072,0,0,0,0
2.599,0.8078,0,0,0,0
2.633,0.8090,0,0,0,0
2.667,0.8103,0,0,0,0
2.700,0.8115,0,0,0,0
2.733,0.8121,0,0,0,0
2.766,0.8132,0,0,0,0
2.800,0.8144,0,0,0,0
2.833,0.8150,0,0,0,0
2.866,0.8161,0,0,0,0
2.900,0.8173,0,0,0,0
2.933,0.8178,0,0,0,0
2.967,0.8189,0,0,0,0
3.000,0.8195,0,0,0,0
3.033,0.8205,0,0,0,0
3.066,0.8216,0,0,0,0
3.100,0.8226,0,0,0,0
3.133,0.8231,0,0,0,0
3.166,0.8241,0,0,0,0
3.200,0.8251,0,0,0,0
3.233,0.8256,0,0,0,0
3.267,0.8266,0,0,0,0
3.300,0.8275,0,0,0,0
3.333,0.8279,0,0,0,0
3.366,0.8288,0,0,0,0
3.400,0.8293,0,0,0,0
3.434,0.8301,0,0,0,0
3.466,0.8310,0,0,0,0
3.500,0.8314,0,0,0,0
3.533,0.8322,0,0,0,0
3.567,0.8330,0,0,0,0
3.600,0.8337,0,0,0,0
3.633,0.8341,0,0,0,0
3.667,0.8348,0,0,0,0
3.700,0.8355,0,0,0,0
3.733,0.8358,0,0,0,0
3.766,0.8365,0,0,0,0
3.800,0.8371,0,0,0,0
3.834,0.8374,0,0,0,0
3.867,0.8380,0,0,0,0
3.900,0.8386,0,0,0,0
3.934,0.8389,0,0,0,0
3.967,0.8394,0,0,0,0
4.000,0.8399,0,0,0,0
4.033,0.8402,0,0,0,0
4.067,0.8407,0,0,0,0
4.100,0.8411,0,0,0,0
4.133,0.8414,0,0,0,0
4.166,0.8418,0,0,0,0
4.200,0.8420,0,0,0,0
4.233,0.8424,0,0,0,0
4.266,0.8427,0,0,0,0
4.300,0.8431,0,0,0,0
4.333,0.8432,0,0,0,0
4.367,0.8436,0,0,0,0
4.400,0.8438,0,0,0,0
4.433,0.8440,0,0,0,0
4.467,0.8443,0,0,0,0
4.502,0.8445,0,0,0,0
4.533,0.8446,0,0,0,0
4.567,0.8448,0,0,0,0
4.600,0.8450,0,0,0,0
4.633,0.8451,0,0,0,0
4.666,0.8453,0,0,0,0
4.700,0.8454,0,0,0,0
4.733,0.8455,0,0,0,0
4.767,0.8457,0,0,0,0
4.800,0.8458,0,0,0,0
4.834,0.8458,0,0,0,0
4.866,0.8459,0,0,0,0
4.900,0.8460,0,0,0,0
4.933,0.8461,0,0,0,0
4.966,0.8461,0,0,0,0
5.000,0.8462,0,0,0,0
5.033,0.8462,0,0,0,0
5.067,0.8462,0,0,0,0
5.100,0.8462,0,0,0,0
5.133,0.8463,0,0,0,0
5.166,0.8463,0,0,0,0
5.200,0.8463,0,0,0,0
5.233,0.8463,0,0,0,0
5.266,0.8463,0,0,0,0
5.300,0.8463,0,0,0,0
5.333,0.8462,0,0,0,0
5.366,0.8462,0,0,0,0
5.400,0.8462,0,0,0,0
5.433,0.8462,0,0,0,0
5.466,0.8461,0,0,0,0
5.500,0.8461,0,0,0,0
5.533,0.8460,0,0,0,0
5.566,0.8460,0,0,0,0
5.600,0.8459,0,0,0,0
5.633,0.8459,0,0,0,0
5.667,0.8458,0,0,0,0
5.700,0.8457,0,0,0,0
5.733,0.8457,0,0,0,0
5.767,0.8456,0,0,0,0
5.799,0.8456,0,0,0,0
5.833,0.8455,0,0,0,0
5.867,0.8454,0,0,0,0
5.900,0.8454,0,0,0,0
5.933,0.8453,0,0,0,0
5.967,0.8452,0,0,0,0
6.000,0.8452,0,0,0,0
6.033,0.8451,0,0,0,0
6.067,0.8450,0,0,0,0
6.100,0.8449,0,0,0,0
6.133,0.8449,0,0,0,0
6.167,0.8448,0,0,0,0
6.200,0.8448,0,0,0,0
6.233,0.8447,0,0,0,0
6.266,0.8446,0,0,0,0
6.300,0.8445,0,0,0,0
6.333,0.8445,0,0,0,0
6.366,0.8444,0,0,0,0
6.400,0.8443,0,0,0,0
6.433,0.8442,0,0,0,0
6.467,0.8442,0,0,0,0
6.499,0.8441,0,0,0,0
6.533,0.8440,0,0,0,0
6.566,0.8440,0,0,0,0
6.600,0.8439,0,0,0,0
6.633,0.8438,0,0,0,0
6.667,0.8438,0,0,0,0
6.700,0.8437,0,0,0,0
6.733,0.8436,0,0,0,0
6.767,0.8436,0,0,0,0
6.800,0.8435,0,0,0,0
6.833,0.8435,0,0,0,0
6.868,0.8434,0,0,0,0
6.899,0.8434,0,0,0,0
6.933,0.8433,0,0,0,0
6.967,0.8432,0,0,0,0
6.999,0.8432,0,0,0,0
7.033,0.8431,0,0,0,0
7.067,0.8431,0,0,0,0
7.100,0.8430,0,0,0,0
7.133,0.8430,0,0,0,0
7.166,0.8429,0,0,0,0
7.200,0.8429,0,0,0,0
7.233,0.8428,0,0,0,0
7.267,0.8428,0,0,0,0
7.300,0.8427,0,0,0,0
7.333,0.8427,0,0,0,0
7.366,0.8426,0,0,0,0
7.400,0.8426,0,0,0,0
7.433,0.8425,0,0,0,0
7.467,0.8425,0,0,0,0
7.500,0.8424,0,0,0,0
7.533,0.8424,0,0,0,0
7.566,0.8424,0,0,0,0
7.600,0.8423,0,0,0,0
7.633,0.8423,0,0,0,0
7.667,0.8423,0,0,0,0
7.700,0.8422,0,0,0,0
7.733,0.8422,0,0,0,0
7.767,0.8422,0,0,0,0
7.800,0.8421,0,0,0,0
7.833,0.8421,0,0,0,0
7.866,0.8421,0,0,0,0
7.900,0.8420,0,0,0,0
7.933,0.8420,0,0,0,0
7.966,0.8420,0,0,0,0
7.999,0.8420,0,0,0,0
8.033,0.8419,0,0,0,0
8.066,0.8419,0,0,0,0
8.100,0.8419,0,0,0,0
8.133,0.8418,0,0,0,0
8.166,0.8418,0,0,0,0
8.201,0.8418,0,0,0,0
8.233,0.8418,0,0,0,0
8.267,0.8418,0,0,0,0
8.300,0.8417,0,0,0,0
8.333,0.8417,0,0,0,0
8.367,0.8417,0,0,0,0
8.400,0.8417,0,0,0,0
8.433,0.8417,0,0,0,0
8.466,0.8416,0,0,0,0
8.500,0.8416,0,0,0,0
8.533,0.8416,0,0,0,0
8.566,0.8416,0,0,0,0
8.600,0.8416,0,0,0,0
8.633,0.8416,0,0,0,0
8.667,0.8415,0,0,0,0
8.700,0.8415,0,0,0,0
8.733,0.8415,0,0,0,0
8.766,0.8415,0,0,0,0
8.800,0.8415,0,0,0,0
8.833,0.8415,0,0,0,0
8.867,0.8415,0,0,0,0
8.900,0.8414,0,0,0,0
8.933,0.8414,0,0,0,0
8.967,0.8414,0,0,0,0
9.000,0.8414,0,0,0,0
9.033,0.8414,0,0,0,0
9.068,0.8414,0,0,0,0
9.100,0.8414,0,0,0,0
9.133,0.8414,0,0,0,0
9.166,0.8414,0,0,0,0
9.200,0.8414,0,0,0,0
9.233,0.8414,0,0,0,0
9.266,0.8413,0,0,0,0
9.300,0.8413,0,0,0,0
9.333,0.8413,0,0,0,0
9.367,0.8413,0,0,0,0
9.400,0.8413,0,0,0,0
9.433,0.8413,0,0,0,0
9.467,0.8413,0,0,0,0
9.500,0.8413,0,0,0,0
9.533,0.8413,0,0,0,0
9.567,0.8413,0,0,0,0
9.600,0.8413,0,0,0,0
9.633,0.8413,0,0,0,0
9.666,0.8413,0,0,0,0
9.700,0.8413,0,0,0,0
9.734,0.8413,0,0,0,0
9.767,0.8413,0,0,0,0
9.800,0.8413,0,0,0,0
9.833,0.8413,0,0,0,0
9.866,0.8413,0,0,0,0
9.900,0.8412,0,0,0,0
9.933,0.8412,0,0,0,0
9.967,0.8412,0,0,0,0
10.000,0.8412,0,0,0,0
10.033,0.8412,0,0,0,0
10.066,0.8412,0,0,0,0
10.100,0.8412,0,0,0,0
10.134,0.8412,0,0,0,0
10.167,0.8412,0,0,0,0
10.200,0.8412,0,0,0,0
10.233,0.8412,0,0,0,0
10.266,0.8412,0,0,0,0
10.300,0.8412,0,0,0,0
10.333,0.8412,0,0,0,0
10.367,0.8412,0,0,0,0
10.399,0.8412,0,0,0,0
10.433,0.8412,0,0,0,0
10.467,0.8412,0,0,0,0
10.500,0.8412,0,0,0,0
10.533,0.8412,0,0,0,0
10.567,0.8412,0,0,0,0
10.601,0.8412,0,0,0,0
10.633,0.8412,0,0,0,0
10.666,0.8412,0,0,0,0
10.699,0.8412,0,0,0,0
10.733,0.8412,0,0,0,0
10.766,0.8412,0,0,0,0
10.800,0.8412,0,0,0,0
10.833,0.8412,0,0,0,0
10.866,0.8412,0,0,0,0
10.900,0.8412,0,0,0,0
10.933,0.8412,0,0,0,0
10.966,0.8412,0,0,0,0
11.000,0.8412,0,0,0,0
11.033,0.8412,0,0,0,0
11.066,0.8412,0,0,0,0
11.100,0.8412,0,0,0,0
11.133,0.8412,0,0,0,0
11.228,0.8412,0,0,0,0
11.232,0.8412,0,0,0,0
11.239,0.8412,0,0,0,0
11.272,0.8412,0,0,0,0
11.305,0.8412,0,0,0,0
11.338,0.8412,0,0,0,0
11.372,0.8412,0,0,0,0
11.405,0.8412,0,0,0,0
11.438,0.8412,0,0,0,0
11.472,0.8412,0,0,0,0
11.505,0.8412,0,0,0,0
11.538,0.8412,0,0,0,0
11.572,0.8412,0,0,0,0
11.605,0.8412,0,0,0,0
11.638,0.8412,0,0,0,0
11.672,0.8412,0,0,0,0
11.705,0.8412,0,0,0,0
11.738,0.8412,0,0,0,0
11.772,0.8412,0,0,0,0
11.805,0.8412,0,0,0,0
11.838,0.8412,0,0,0,0
11.872,0.8413,0,0,0,0
11.905,0.8413,0,0,0,0
11.938,0.8413,0,0,0,0
11.971,0.8413,0,0,0,0
12.005,0.8413,0,0,0,0
12.038,0.8413,0,0,0,0
12.072,0.8413,0,0,0,0
12.105,0.8413,0,0,0,0
12.139,0.8413,0,0,0,0
12.171,0.8413,0,0,0,0
12.205,0.8413,0,0,0,0
12.239,0.8413,0,0,0,0
12.272,0.8413,0,0,0,0
12.305,0.8413,0,0,0,0
12.341,0.8413,0,0,0,0
12.372,0.8413,0,0,0,0
12.405,0.8413,0,0,0,0
12.438,0.8413,0,0,0,0
12.472,0.8413,0,0,0,0
12.505,0.8413,0,0,0,0
12.538,0.8413,0,0,0,0
12.572,0.8413,0,0,0,0
12.605,0.8413,0,0,0,0
12.638,0.8413,0,0,0,0
12.672,0.8413,0,0,0,0
12.705,0.8413,0,0,0,0
12.738,0.8413,0,0,0,0
12.772,0.8413,0,0,0,0
12.805,0.8413,0,0,0,0
12.839,0.8413,0,0,0,0
12.872,0.8413,0,0,0,0
12.905,0.8413,0,0,0,0
12.938,0.8413,0,0,0,0
12.972,0.8413,0,0,0,0
13.005,0.8413,0,0,0,0
13.038,0.8413,0,0,0,0
13.072,0.8413,0,0,0,0
13.105,0.8413,0,0,0,0
13.138,0.8413,0,0,0,0
13.172,0.8413,0,0,0,0
13.205,0.8413,0,0,0,0
13.238,0.8413,0,0,0,0
13.273,0.8413,0,0,0,0
13.305,0.8413,0,0,0,0
13.338,0.8413,0,0,0,0
13.372,0.8413,0,0,0,0
13.405,0.8413,0,0,0,0
13.438,0.8413,0,0,0,0
13.472,0.8413,0,0,0,0
13.505,0.8413,0,0,0,0
13.539,0.8413,0,0,0,0
13.572,0.8413,0,0,0,0
13.606,0.8413,0,0,0,0
13.638,0.8413,0,0,0,0
13.672,0.8413,0,0,0,0
13.705,0.8413,0,0,0,0
13.738,0.8413,0,0,0,0
13.772,0.8413,0,0,0,0
13.805,0.8413,0,0,0,0
13.838,0.8413,0,0,0,0
13.872,0.8413,0,0,0,0
13.905,0.8413,0,0,0,0
13.938,0.8413,0,0,0,0
13.972,0.8413,0,0,0,0
14.005,0.8413,0,0,0,0
14.038,0.8413,0,0,0,0
14.071,0.8413,0,0,0,0
14.105,0.8413,0,0,0,0
14.138,0.8413,0,0,0,0
14.172,0.8414,0,0,0,0
14.205,0.8414,0,0,0,0
14.238,0.8414,0,0,0,0
14.272,0.8414,0,0,0,0
14.305,0.8414,0,0,0,0
14.338,0.8414,0,0,0,0
14.372,0.8414,0,0,0,0
14.405,0.8414,0,0,0,0
14.438,0.8414,0,0,0,0
14.472,0.8414,0,0,0,0
14.505,0.8414,0,0,0,0
14.538,0.8414,0,0,0,0
14.572,0.8414,0,0,0,0
14.605,0.8414,0,0,0,0
14.639,0.8414,0,0,0,0
14.672,0.8414,0,0,0,0
14.705,0.8414,0,0,0,0
14.738,0.8414,0,0,0,0
14.772,0.8414,0,0,0,0
14.805,0.8414,0,0,0,0
14.839,0.8414,0,0,0,0
14.872,0.8414,0,0,0,0
14.905,0.8414,0,0,0,0
14.939,0.8414,0,0,0,0
14.972,0.8414,0,0,0,0
15.005,0.8414,0,0,0,0
15.038,0.8414,0,0,0,0
15.072,0.8414,0,0,0,0
15.105,0.8414,0,0,0,0
15.138,0.8414,0,0,0,0
15.172,0.8414,0,0,0,0
15.205,0.8414,0,0,0,0
15.238,0.8414,0,0,0,0
15.271,0.8414,0,0,0,0
15.305,0.8414,0,0,0,0
15.338,0.8414,0,0,0,0
15.372,0.8414,0,0,0,0
15.405,0.8414,0,0,0,0
15.438,0.8414,0,0,0,0
15.472,0.8414,0,0,0,0
15.505,0.8414,0,0,0,0
15.539,0.8414,0,0,0,0
15.572,0.8414,0,0,0,0
15.605,0.8414,0,0,0,0
15.638,0.8414,0,0,0,0
15.672,0.8414,0,0,0,0
15.705,0.8414,0,0,0,0
15.739,0.8414,0,0,0,0
15.772,0.8414,0,0,0,0
15.805,0.8414,0,0,0,0
15.838,0.8414,0,0,0,0
15.872,0.8414,0,0,0,0
15.905,0.8414,0,0,0,0
15.938,0.8414,0,0,0,0
15.972,0.8414,0,0,0,0
16.005,0.8414,0,0,0,0
16.039,0.8414,0,0,0,0
16.071,0.8414,0,0,0,0
16.105,0.8414,0,0,0,0
16.138,0.8414,0,0,0,0
16.172,0.8414,0,0,0,0
16.205,0.8414,0,0,0,0
16.238,0.8414,0,0,0,0
16.272,0.8414,0,0,0,0
16.305,0.8414,0,0,0,0
16.339,0.8414,0,0,0,0
16.372,0.8414,0,0,0,0
16.405,0.8414,0,0,0,0
16.438,0.8414,0,0,0,0
16.472,0.8414,0,0,0,0
16.505,0.8414,0,0,0,0
16.539,0.8414,0,0,0,0
16.572,0.8414,0,0,0,0
16.605,0.8414,0,0,0,0
16.638,0.8414,0,0,0,0
16.672,0.8414,0,0,0,0
16.705,0.8414,0,0,0,0
16.738,0.8414,0,0,0,0
16.771,0.8414,0,0,0,0
16.805,0.8414,0,0,0,0
16.839,0.8414,0,0,0,0
16.872,0.8414,0,0,0,0
16.905,0.8414,0,0,0,0
16.939,0.8414,0,0,0,0
16.972,0.8414,0,0,0,0
17.006,0.8414,0,0,0,0
17.038,0.8414,0,0,0,0
17.072,0.8414,0,0,0,0
17.105,0.8414,0,0,0,0
17.138,0.8414,0,0,0,0
17.172,0.8414,0,0,0,0
17.205,0.8414,0,0,0,0
17.238,0.8414,0,0,0,0
17.272,0.8414,0,0,0,0
17.305,0.8414,0,0,0,0
17.338,0.8414,0,0,0,0
17.371,0.8414,0,0,0,0
17.405,0.8414,0,0,0,0
17.438,0.8414,0,0,0,0
17.475,0.8414,0,0,0,0
17.505,0.8414,0,0,0,0
17.538,0.8414,0,0,0,0
17.572,0.8414,0,0,0,0
17.605,0.8414,0,0,0,0
17.639,0.8414,0,0,0,0
17.672,0.8414,0,0,0,0
17.705,0.8414,0,0,0,0
17.738,0.8414,0,0,0,0
17.771,0.8414,0,0,0,0
17.805,0.8414,0,0,0,0
17.839,0.8414,0,0,0,0
17.872,0.8414,0,0,0,0
17.905,0.8414,0,0,0,0
17.938,0.8414,0,0,0,0
17.971,0.8414,0,0,0,0
18.005,0.8414,0,0,0,0
18.038,0.8414,0,0,0,0
18.072,0.8414,0,0,0,0
18.105,0.8414,0,0,0,0
18.139,0.8414,0,0,0,0
18.172,0.8414,0,0,0,0
18.205,0.8414,0,0,0,0
18.238,0.8414,0,0,0,0
18.271,0.8414,0,0,0,0
18.305,0.8414,0,0,0,0
18.338,0.8414,0,0,0,0
18.373,0.8414,0,0,0,0
18.405,0.8414,0,0,0,0
18.438,0.8414,0,0,0,0
18.471,0.8414,0,0,0,0
18.505,0.8414,0,0,0,0
18.539,0.8414,0,0,0,0
18.572,0.8414,0,0,0,0
18.605,0.8414,0,0,0,0
18.638,0.8414,0,0,0,0
18.671,0.8414,0,0,0,0
18.705,0.8414,0,0,0,0
18.739,0.8414,0,0,0,0
18.771,0.8414,0,0,0,0
18.805,0.8414,0,0,0,0
18.838,0.8414,0,0,0,0
18.872,0.8414,0,0,0,0
18.905,0.8414,0,0,0,0
18.938,0.8414,0,0,0,0
18.971,0.8414,0,0,0,0
19.005,0.8414,0,0,0,0
19.038,0.8414,0,0,0,0
19.072,0.8414,0,0,0,0
19.105,0.8414,0,0,0,0
19.138,0.8414,0,0,0,0
19.172,0.8414,0,0,0,0
19.205,0.8414,0,0,0,0
19.238,0.8414,0,0,0,0
19.272,0.8414,0,0,0,0
19.305,0.8414,0,0,0,0
19.338,0.8414,0,0,0,0
19.372,0.8414,0,0,0,0
19.405,0.8414,0,0,0,0
19.438,0.8414,0,0,0,0
19.472,0.8414,0,0,0,0
19.505,0.8415,0,0,0,0
19.539,0.8414,0,0,0,0
19.571,0.8415,0,0,0,0
19.605,0.8415,0,0,0,0
19.638,0.8415,0,0,0,0
19.671,0.8415,0,0,0,0
19.705,0.8415,0,0,0,0
19.738,0.8415,0,0,0,0
19.772,0.8415,0,0,0,0
19.805,0.8415,0,0,0,0
19.838,0.8415,0,0,0,0
19.872,0.8415,0,0,0,0
19.904,0.8415,0,0,0,0
19.938,0.8415,0,0,0,0
19.972,0.8415,0,0,0,0
20.005,0.8415,0,0,0,0
20.038,0.8415,0,0,0,0
20.072,0.8415,0,0,0,0
20.105,0.8415,0,0,0,0
20.138,0.8415,0,0,0,0
20.172,0.8415,0,0,0,0
20.205,0.8415,0,0,0,0
20.239,0.8415,0,0,0,0
20.272,0.8415,0,0,0,0
20.304,0.8415,0,0,0,0
20.338,0.8415,0,0,0,0
20.371,0.8415,0,0,0,0
20.405,0.8415,0,0,0,0
20.438,0.8415,0,0,0,0
20.472,0.8415,0,0,0,0
20.505,0.8415,0,0,0,0
20.538,0.8415,0,0,0,0
20.572,0.8415,0,0,0,0
20.605,0.8415,0,0,0,0
20.639,0.8415,0,0,0,0
20.672,0.8415,0,0,0,0
20.705,0.8415,0,0,0,0
20.739,0.8415,0,0,0,0
20.771,0.8415,0,0,0,0
20.805,0.8415,0,0,0,0
20.839,0.8415,0,0,0,0
20.875,0.8415,0,0,0,0
20.905,0.8415,0,0,0,0
20.938,0.8415,0,0,0,0
20.971,0.8415,0,0,0,0
21.005,0.8415,0,0,0,0
21.039,0.8415,0,0,0,0
21.072,0.8415,0,0,0,0
21.105,0.8415,0,0,0,0
21.138,0.8415,0,0,0,0
21.172,0.8415,0,0,0,0
21.205,0.8415,0,0,0,0
21.238,0.8415,0,0,0,0
21.272,0.8415,0,0,0,0
21.305,0.8415,0,0,0,0
21.339,0.8415,0,0,0,0
21.372,0.8415,0,0,0,0
21.404,0.8415,0,0,0,0
21.438,0.8415,0,0,0,0
21.471,0.8415,0,0,0,0
21.505,0.8415,0,0,0,0
21.539,0.8415,0,0,0,0
21.572,0.8415,0,0,0,0
21.605,0.8415,0,0,0,0
21.638,0.8415,0,0,0,0
21.672,0.8415,0,0,0,0
21.705,0.8415,0,0,0,0
21.739,0.8415,0,0,0,0
21.772,0.8415,0,0,0,0
21.805,0.8415,0,0,0,0
21.838,0.8415,0,0,0,0
21.872,0.8415,0,0,0,0
21.905,0.8415,0,0,0,0
21.938,0.8415,0,0,0,0
21.972,0.8415,0,0,0,0
22.005,0.8415,0,0,0,0
22.038,0.8415,0,0,0,0
22.072,0.8415,0,0,0,0
22.105,0.8415,0,0,0,0
22.138,0.8415,0,0,0,0
22.171,0.8415,0,0,0,0
22.205,0.8415,0,0,0,0
22.239,0.8415,0,0,0,0
22.273,0.8415,0,0,0,0
22.305,0.8415,0,0,0,0
22.339,0.8415,0,0,0,0
22.372,0.8415,0,0,0,0
22.405,0.8415,0,0,0,0
22.438,0.8415,0,0,0,0
22.471,0.8415,0,0,0,0
22.505,0.8415,0,0,0,0
22.538,0.8415,0,0,0,0
22.572,0.8415,0,0,0,0
22.605,0.8415,0,0,0,0
22.638,0.8415,0,0,0,0
22.672,0.8415,0,0,0,0
22.705,0.8415,0,0,0,0
22.738,0.8415,0,0,0,0
22.772,0.8415,0,0,0,0
22.805,0.8415,0,0,0,0
22.838,0.8415,0,0,0,0
22.872,0.8415,0,0,0,0
22.905,0.8415,0,0,0,0
22.938,0.8415,0,0,0,0
22.971,0.8415,0,0,0,0
23.005,0.8415,0,0,0,0
23.038,0.8415,0,0,0,0
23.072,0.8415,0,0,0,0
23.105,0.8415,0,0,0,0
23.139,0.8415,0,0,0,0
23.172,0.8415,0,0,0,0
23.205,0.8415,0,0,0,0
23.238,0.8415,0,0,0,0
23.271,0.8415,0,0,0,0
23.306,0.8415,0,0,0,0
23.339,0.8415,0,0,0,0
23.372,0.8415,0,0,0,0
23.405,0.8415,0,0,0,0
23.439,0.8415,0,0,0,0
23.472,0.8415,0,0,0,0
23.505,0.8415,0,0,0,0
23.539,0.8415,0,0,0,0
23.572,0.8415,0,0,0,0
23.605,0.8415,0,0,0,0
23.638,0.8415,0,0,0,0
23.672,0.8415,0,0,0,0
23.705,0.8415,0,0,0,0
23.738,0.8415,0,0,0,0
23.772,0.8415,0,0,0,0
23.805,0.8415,0,0,0,0
23.838,0.8415,0,0,0,0
23.872,0.8415,0,0,0,0
23.905,0.8415,0,0,0,0
23.938,0.8415,0,0,0,0
23.972,0.8415,0,0,0,0
24.005,0.8415,0,0,0,0
24.038,0.8415,0,0,0,0
24.072,0.8415,0,0,0,0
24.105,0.8415,0,0,0,0
24.138,0.8415,0,0,0,0
24.172,0.8415,0,0,0,0
24.205,0.8415,0,0,0,0
24.238,0.8415,0,0,0,0
24.271,0.8415,0,0,0,0
24.305,0.8415,0,0,0,0
24.339,0.8415,0,0,0,0
24.372,0.8415,0,0,0,0
24.405,0.8415,0,0,0,0
24.438,0.8415,0,0,0,0
24.472,0.8415,0,0,0,0
24.505,0.8415,0,0,0,0
24.538,0.8415,0,0,0,0
24.572,0.8415,0,0,0,0
24.606,0.8415,0,0,0,0
24.639,0.8415,0,0,0,0
24.672,0.8415,0,0,0,0
24.705,0.8415,0,0,0,0
24.739,0.8415,0,0,0,0
24.771,0.8415,0,0,0,0
24.805,0.8415,0,0,0,0
24.838,0.8415,0,0,0,0
24.872,0.8415,0,0,0,0
24.905,0.8415,0,0,0,0
24.939,0.8415,0,0,0,0
24.973,0.8415,0,0,0,0
25.009,0.8415,0,0,0,0
