time,halfW01,d0,d1,d2,d3
5.512,0.8399,0,0,0,0
5.544,0.8394,0,0,0,0
5.577,0.8391,0,0,0,0
5.612,0.8386,0,0,0,0
5.644,0.8381,0,0,0,0
5.677,0.8379,0,0,0,0
5.711,0.8374,0,0,0,0
5.744,0.8369,0,0,0,0
5.778,0.8367,0,0,0,0
5.811,0.8362,0,0,0,0
5.844,0.8357,0,0,0,0
5.877,0.8355,0,0,0,0
5.911,0.8350,0,0,0,0
5.944,0.8345,0,0,0,0
5.978,0.8343,0,0,0,0
6.010,0.8339,0,0,0,0
6.045,0.8334,0,0,0,0
6.077,0.8332,0,0,0,0
6.110,0.8328,0,0,0,0
6.144,0.8323,0,0,0,0
6.178,0.8321,0,0,0,0
6.210,0.8317,0,0,0,0
6.244,0.8312,0,0,0,0
6.277,0.8310,0,0,0,0
6.310,0.8306,0,0,0,0
6.345,0.8302,0,0,0,0
6.377,0.8300,0,0,0,0
6.411,0.8296,0,0,0,0
6.444,0.8292,0,0,0,0
6.477,0.8289,0,0,0,0
6.510,0.8285,0,0,0,0
6.545,0.8281,0,0,0,0
6.577,0.8279,0,0,0,0
6.610,0.8275,0,0,0,0
6.644,0.8272,0,0,0,0
6.678,0.8270,0,0,0,0
6.714,0.8266,0,0,0,0
6.745,0.8262,0,0,0,0
6.777,0.8260,0,0,0,0
6.811,0.8256,0,0,0,0
6.844,0.8252,0,0,0,0
6.877,0.8250,0,0,0,0
6.910,0.8247,0,0,0,0
6.944,0.8243,0,0,0,0
6.977,0.8241,0,0,0,0
7.011,0.8237,0,0,0,0
7.045,0.8234,0,0,0,0
7.078,0.8232,0,0,0,0
7.110,0.8228,0,0,0,0
7.144,0.8225,0,0,0,0
7.178,0.8223,0,0,0,0
7.211,0.8219,0,0,0,0
7.245,0.8216,0,0,0,0
7.278,0.8214,0,0,0,0
7.310,0.8210,0,0,0,0
7.345,0.8207,0,0,0,0
7.378,0.8205,0,0,0,0
7.410,0.8202,0,0,0,0
7.445,0.8198,0,0,0,0
7.477,0.8196,0,0,0,0
7.511,0.8193,0,0,0,0
7.544,0.8190,0,0,0,0
7.577,0.8188,0,0,0,0
7.611,0.8184,0,0,0,0
7.644,0.8181,0,0,0,0
7.677,0.8179,0,0,0,0
7.712,0.8176,0,0,0,0
7.743,0.8173,0,0,0,0
7.777,0.8171,0,0,0,0
7.811,0.8168,0,0,0,0
7.844,0.8164,0,0,0,0
7.877,0.8163,0,0,0,0
7.911,0.8159,0,0,0,0
7.944,0.8156,0,0,0,0
7.977,0.8155,0,0,0,0
8.011,0.8151,0,0,0,0
8.043,0.8148,0,0,0,0
8.078,0.8147,0,0,0,0
8.110,0.8143,0,0,0,0
8.144,0.8140,0,0,0,0
8.177,0.8139,0,0,0,0
8.211,0.8135,0,0,0,0
8.243,0.8132,0,0,0,0
8.277,0.8131,0,0,0,0
8.311,0.8128,0,0,0,0
8.345,0.8125,0,0,0,0
8.377,0.8123,0,0,0,0
8.410,0.8120,0,0,0,0
8.444,0.8117,0,0,0,0
8.477,0.8115,0,0,0,0
8.511,0.8112,0,0,0,0
8.545,0.8109,0,0,0,0
8.578,0.8108,0,0,0,0
8.610,0.8105,0,0,0,0
8.644,0.8102,0,0,0,0
8.677,0.8100,0,0,0,0
8.711,0.8097,0,0,0,0
8.743,0.8095,0,0,0,0
8.777,0.8093,0,0,0,0
8.810,0.8090,0,0,0,0
8.845,0.8087,0,0,0,0
8.877,0.8086,0,0,0,0
8.911,0.8083,0,0,0,0
8.943,0.8080,0,0,0,0
8.977,0.8079,0,0,0,0
9.012,0.8076,0,0,0,0
9.044,0.8073,0,0,0,0
9.078,0.8072,0,0,0,0
9.111,0.8069,0,0,0,0
9.143,0.8067,0,0,0,0
9.177,0.8065,0,0,0,0
9.211,0.8063,0,0,0,0
9.245,0.8060,0,0,0,0
9.277,0.8059,0,0,0,0
9.310,0.8056,0,0,0,0
9.343,0.8054,0,0,0,0
9.377,0.8053,0,0,0,0
9.411,0.8050,0,0,0,0
9.444,0.8048,0,0,0,0
9.477,0.8046,0,0,0,0
9.511,0.8044,0,0,0,0
9.544,0.8042,0,0,0,0
9.577,0.8041,0,0,0,0
9.610,0.8038,0,0,0,0
9.644,0.8036,0,0,0,0
9.677,0.8035,0,0,0,0
9.711,0.8033,0,0,0,0
9.744,0.8031,0,0,0,0
9.778,0.8029,0,0,0,0
9.811,0.8027,0,0,0,0
9.844,0.8025,0,0,0,0
9.878,0.8024,0,0,0,0
9.911,0.8022,0,0,0,0
9.943,0.8020,0,0,0,0
9.977,0.8019,0,0,0,0
10.010,0.8018,0,0,0,0
10.043,0.8016,0,0,0,0
10.078,0.8015,0,0,0,0
10.111,0.8013,0,0,0,0
10.145,0.8011,0,0,0,0
10.177,0.8010,0,0,0,0
10.211,0.8009,0,0,0,0
10.244,0.8007,0,0,0,0
10.277,0.8006,0,0,0,0
10.311,0.8005,0,0,0,0
10.343,0.8003,0,0,0,0
10.378,0.8003,0,0,0,0
10.410,0.8001,0,0,0,0
10.443,0.8000,0,0,0,0
10.477,0.7999,0,0,0,0
10.510,0.7998,0,0,0,0
10.545,0.7997,0,0,0,0
10.577,0.7996,0,0,0,0
10.611,0.7995,0,0,0,0
10.644,0.7994,0,0,0,0
10.677,0.7993,0,0,0,0
10.710,0.7992,0,0,0,0
10.747,0.7991,0,0,0,0
10.777,0.7991,0,0,0,0
10.810,0.7990,0,0,0,0
10.844,0.7989,0,0,0,0
10.878,0.7988,0,0,0,0
10.911,0.7988,0,0,0,0
10.945,0.7987,0,0,0,0
10.977,0.7987,0,0,0,0
11.010,0.7986,0,0,0,0
11.044,0.7985,0,0,0,0
11.078,0.7985,0,0,0,0
11.112,0.7984,0,0,0,0
11.145,0.7984,0,0,0,0
11.178,0.7984,0,0,0,0
11.210,0.7983,0,0,0,0
11.244,0.7983,0,0,0,0
11.277,0.7982,0,0,0,0
11.312,0.7982,0,0,0,0
11.344,0.7982,0,0,0,0
11.378,0.7982,0,0,0,0
11.411,0.7981,0,0,0,0
11.445,0.7981,0,0,0,0
11.477,0.7981,0,0,0,0
11.511,0.7981,0,0,0,0
11.545,0.7981,0,0,0,0
11.578,0.7981,0,0,0,0
11.611,0.7981,0,0,0,0
11.644,0.7981,0,0,0,0
11.977,0.7981,0,0,0,0
11.997,0.7982,0,0,0,0
12.026,0.7982,0,0,0,0
12.060,0.7982,0,0,0,0
12.093,0.7982,0,0,0,0
12.126,0.7982,0,0,0,0
12.160,0.7983,0,0,0,0
12.192,0.7983,0,0,0,0
12.226,0.7983,0,0,0,0
12.261,0.7984,0,0,0,0
12.293,0.7984,0,0,0,0
12.326,0.7984,0,0,0,0
12.360,0.7984,0,0,0,0
12.393,0.7985,0,0,0,0
12.426,0.7985,0,0,0,0
12.459,0.7985,0,0,0,0
12.493,0.7986,0,0,0,0
12.526,0.7986,0,0,0,0
12.560,0.7987,0,0,0,0
12.593,0.7987,0,0,0,0
12.627,0.7988,0,0,0,0
12.660,0.7988,0,0,0,0
12.694,0.7988,0,0,0,0
12.726,0.7989,0,0,0,0
12.759,0.7989,0,0,0,0
12.792,0.7990,0,0,0,0
12.826,0.7990,0,0,0,0
12.859,0.7990,0,0,0,0
12.895,0.7991,0,0,0,0
12.926,0.7992,0,0,0,0
12.961,0.7992,0,0,0,0
12.992,0.7992,0,0,0,0
13.027,0.7993,0,0,0,0
13.060,0.7993,0,0,0,0
13.094,0.7994,0,0,0,0
13.129,0.7994,0,0,0,0
13.159,0.7995,0,0,0,0
13.195,0.7995,0,0,0,0
13.225,0.7996,0,0,0,0
13.261,0.7996,0,0,0,0
13.294,0.7997,0,0,0,0
13.328,0.7997,0,0,0,0
13.360,0.7998,0,0,0,0
13.395,0.7998,0,0,0,0
13.429,0.7999,0,0,0,0
13.460,0.7999,0,0,0,0
13.494,0.8000,0,0,0,0
13.526,0.8000,0,0,0,0
13.560,0.8000,0,0,0,0
13.595,0.8001,0,0,0,0
13.626,0.8001,0,0,0,0
13.659,0.8002,0,0,0,0
13.696,0.8002,0,0,0,0
13.726,0.8003,0,0,0,0
13.760,0.8003,0,0,0,0
13.796,0.8004,0,0,0,0
13.828,0.8004,0,0,0,0
13.862,0.8005,0,0,0,0
13.901,0.8005,0,0,0,0
13.924,0.8005,0,0,0,0
13.959,0.8006,0,0,0,0
13.993,0.8006,0,0,0,0
14.028,0.8007,0,0,0,0
14.060,0.8007,0,0,0,0
14.092,0.8007,0,0,0,0
14.127,0.8008,0,0,0,0
14.158,0.8008,0,0,0,0
14.194,0.8009,0,0,0,0
14.226,0.8009,0,0,0,0
14.260,0.8010,0,0,0,0
14.292,0.8010,0,0,0,0
14.328,0.8010,0,0,0,0
14.361,0.8011,0,0,0,0
14.394,0.8011,0,0,0,0
14.428,0.8011,0,0,0,0
14.460,0.8012,0,0,0,0
14.492,0.8012,0,0,0,0
14.525,0.8013,0,0,0,0
14.562,0.8013,0,0,0,0
14.595,0.8013,0,0,0,0
14.626,0.8014,0,0,0,0
14.661,0.8014,0,0,0,0
14.692,0.8014,0,0,0,0
14.727,0.8015,0,0,0,0
14.760,0.8015,0,0,0,0
14.792,0.8015,0,0,0,0
14.825,0.8015,0,0,0,0
14.860,0.8016,0,0,0,0
14.894,0.8016,0,0,0,0
14.925,0.8016,0,0,0,0
14.959,0.8017,0,0,0,0
14.992,0.8017,0,0,0,0
15.026,0.8017,0,0,0,0
15.060,0.8017,0,0,0,0
15.092,0.8018,0,0,0,0
15.126,0.8018,0,0,0,0
15.161,0.8018,0,0,0,0
15.192,0.8019,0,0,0,0
15.226,0.8019,0,0,0,0
15.260,0.8019,0,0,0,0
15.293,0.8019,0,0,0,0
15.327,0.8020,0,0,0,0
15.360,0.8020,0,0,0,0
15.395,0.8020,0,0,0,0
15.427,0.8020,0,0,0,0
15.457,0.8020,0,0,0,0
15.496,0.8021,0,0,0,0
15.526,0.8021,0,0,0,0
15.562,0.8021,0,0,0,0
15.595,0.8021,0,0,0,0
15.626,0.8022,0,0,0,0
15.658,0.8022,0,0,0,0
15.692,0.8022,0,0,0,0
15.726,0.8022,0,0,0,0
15.758,0.8022,0,0,0,0
15.792,0.8022,0,0,0,0
15.826,0.8023,0,0,0,0
15.860,0.8023,0,0,0,0
15.894,0.8023,0,0,0,0
15.927,0.8023,0,0,0,0
15.961,0.8023,0,0,0,0
16.000,0.8024,0,0,0,0
16.028,0.8024,0,0,0,0
16.061,0.8024,0,0,0,0
16.094,0.8024,0,0,0,0
16.127,0.8024,0,0,0,0
16.161,0.8024,0,0,0,0
16.195,0.8024,0,0,0,0
16.226,0.8025,0,0,0,0
16.261,0.8025,0,0,0,0
16.294,0.8025,0,0,0,0
16.328,0.8025,0,0,0,0
16.363,0.8025,0,0,0,0
16.393,0.8025,0,0,0,0
16.427,0.8025,0,0,0,0
16.459,0.8025,0,0,0,0
16.495,0.8026,0,0,0,0
16.528,0.8026,0,0,0,0
16.562,0.8026,0,0,0,0
16.594,0.8026,0,0,0,0
16.627,0.8026,0,0,0,0
16.661,0.8026,0,0,0,0
16.695,0.8026,0,0,0,0
16.726,0.8026,0,0,0,0
16.759,0.8026,0,0,0,0
16.795,0.8027,0,0,0,0
16.829,0.8027,0,0,0,0
16.860,0.8027,0,0,0,0
16.892,0.8027,0,0,0,0
16.926,0.8027,0,0,0,0
16.959,0.8027,0,0,0,0
16.995,0.8027,0,0,0,0
17.029,0.8027,0,0,0,0
17.060,0.8027,0,0,0,0
17.092,0.8027,0,0,0,0
17.128,0.8027,0,0,0,0
17.162,0.8028,0,0,0,0
17.192,0.8028,0,0,0,0
17.227,0.8028,0,0,0,0
17.259,0.8028,0,0,0,0
17.294,0.8028,0,0,0,0
17.326,0.8028,0,0,0,0
17.359,0.8028,0,0,0,0
17.393,0.8028,0,0,0,0
17.428,0.8028,0,0,0,0
17.462,0.8028,0,0,0,0
17.494,0.8028,0,0,0,0
17.526,0.8028,0,0,0,0
17.559,0.8028,0,0,0,0
17.591,0.8028,0,0,0,0
17.628,0.8028,0,0,0,0
17.659,0.8028,0,0,0,0
17.693,0.8029,0,0,0,0
17.728,0.8029,0,0,0,0
17.760,0.8029,0,0,0,0
17.792,0.8029,0,0,0,0
17.826,0.8029,0,0,0,0
17.866,0.8029,0,0,0,0
17.892,0.8029,0,0,0,0
17.926,0.8029,0,0,0,0
17.961,0.8029,0,0,0,0
18.013,0.8029,0,0,0,0
18.023,0.8029,0,0,0,0
18.059,0.8029,0,0,0,0
18.096,0.8029,0,0,0,0
18.126,0.8029,0,0,0,0
18.161,0.8029,0,0,0,0
18.194,0.8029,0,0,0,0
18.226,0.8029,0,0,0,0
18.261,0.8029,0,0,0,0
18.293,0.8029,0,0,0,0
18.328,0.8029,0,0,0,0
18.361,0.8029,0,0,0,0
18.392,0.8029,0,0,0,0
18.426,0.8029,0,0,0,0
18.460,0.8029,0,0,0,0
18.493,0.8029,0,0,0,0
18.527,0.8029,0,0,0,0
18.560,0.8029,0,0,0,0
18.592,0.8029,0,0,0,0
18.628,0.8030,0,0,0,0
18.661,0.8030,0,0,0,0
18.694,0.8030,0,0,0,0
18.727,0.8030,0,0,0,0
18.760,0.8030,0,0,0,0
18.792,0.8030,0,0,0,0
18.830,0.8030,0,0,0,0
18.863,0.8030,0,0,0,0
18.895,0.8030,0,0,0,0
18.926,0.8030,0,0,0,0
18.959,0.8030,0,0,0,0
18.993,0.8030,0,0,0,0
19.026,0.8030,0,0,0,0
19.060,0.8030,0,0,0,0
19.094,0.8030,0,0,0,0
19.125,0.8030,0,0,0,0
19.159,0.8030,0,0,0,0
19.197,0.8030,0,0,0,0
19.227,0.8030,0,0,0,0
19.260,0.8030,0,0,0,0
19.293,0.8030,0,0,0,0
19.329,0.8030,0,0,0,0
19.362,0.8030,0,0,0,0
19.395,0.8030,0,0,0,0
19.428,0.8030,0,0,0,0
19.459,0.8030,0,0,0,0
19.493,0.8030,0,0,0,0
19.528,0.8030,0,0,0,0
19.560,0.8030,0,0,0,0
19.594,0.8030,0,0,0,0
19.625,0.8030,0,0,0,0
19.661,0.8030,0,0,0,0
19.693,0.8030,0,0,0,0
19.729,0.8030,0,0,0,0
19.760,0.8030,0,0,0,0
19.794,0.8030,0,0,0,0
19.829,0.8030,0,0,0,0
19.863,0.8030,0,0,0,0
19.892,0.8030,0,0,0,0
19.928,0.8030,0,0,0,0
19.959,0.8030,0,0,0,0
19.993,0.8030,0,0,0,0
20.060,0.8030,0,0,0,0
20.074,0.8030,0,0,0,0
20.100,0.8030,0,0,0,0
20.137,0.8030,0,0,0,0
20.170,0.8030,0,0,0,0
20.199,0.8030,0,0,0,0
20.234,0.8030,0,0,0,0
20.264,0.8030,0,0,0,0
20.298,0.8030,0,0,0,0
20.334,0.8030,0,0,0,0
20.370,0.8030,0,0,0,0
20.399,0.8030,0,0,0,0
20.435,0.8030,0,0,0,0
20.468,0.8030,0,0,0,0
20.504,0.8030,0,0,0,0
20.533,0.8030,0,0,0,0
20.566,0.8030,0,0,0,0
20.601,0.8030,0,0,0,0
20.633,0.8030,0,0,0,0
20.673,0.8030,0,0,0,0
20.704,0.8030,0,0,0,0
20.737,0.8030,0,0,0,0
20.813,0.8030,0,0,0,0
20.833,0.8030,0,0,0,0
20.870,0.8030,0,0,0,0
20.900,0.8030,0,0,0,0
20.933,0.8030,0,0,0,0
20.968,0.8030,0,0,0,0
21.006,0.8030,0,0,0,0
21.034,0.8030,0,0,0,0
21.065,0.8030,0,0,0,0
21.097,0.8030,0,0,0,0
21.133,0.8030,0,0,0,0
21.170,0.8030,0,0,0,0
21.200,0.8030,0,0,0,0
21.231,0.8030,0,0,0,0
21.268,0.8030,0,0,0,0
21.302,0.8030,0,0,0,0
21.333,0.8030,0,0,0,0
21.367,0.8030,0,0,0,0
21.398,0.8030,0,0,0,0
21.433,0.8030,0,0,0,0
21.472,0.8030,0,0,0,0
21.496,0.8030,0,0,0,0
21.534,0.8030,0,0,0,0
21.567,0.8030,0,0,0,0
21.600,0.8030,0,0,0,0
21.630,0.8030,0,0,0,0
21.667,0.8030,0,0,0,0
21.697,0.8030,0,0,0,0
21.731,0.8030,0,0,0,0
21.770,0.8030,0,0,0,0
21.798,0.8030,0,0,0,0
21.832,0.8030,0,0,0,0
21.866,0.8030,0,0,0,0
21.900,0.8030,0,0,0,0
21.933,0.8030,0,0,0,0
21.966,0.8030,0,0,0,0
21.998,0.8030,0,0,0,0
22.032,0.8030,0,0,0,0
22.067,0.8030,0,0,0,0
22.097,0.8030,0,0,0,0
22.134,0.8030,0,0,0,0
22.164,0.8030,0,0,0,0
22.199,0.8030,0,0,0,0
22.233,0.8030,0,0,0,0
22.266,0.8030,0,0,0,0
22.297,0.8030,0,0,0,0
22.332,0.8030,0,0,0,0
22.370,0.8030,0,0,0,0
22.400,0.8030,0,0,0,0
22.432,0.8030,0,0,0,0
22.465,0.8030,0,0,0,0
22.500,0.8030,0,0,0,0
22.532,0.8030,0,0,0,0
22.567,0.8030,0,0,0,0
22.598,0.8030,0,0,0,0
22.632,0.8030,0,0,0,0
22.665,0.8030,0,0,0,0
22.704,0.8030,0,0,0,0
22.730,0.8030,0,0,0,0
22.767,0.8030,0,0,0,0
22.800,0.8030,0,0,0,0
22.833,0.8030,0,0,0,0
22.865,0.8030,0,0,0,0
22.899,0.8030,0,0,0,0
22.935,0.8030,0,0,0,0
22.964,0.8030,0,0,0,0
23.034,0.8030,0,0,0,0
23.065,0.8030,0,0,0,0
23.081,0.8030,0,0,0,0
23.104,0.8030,0,0,0,0
23.140,0.8030,0,0,0,0
23.175,0.8030,0,0,0,0
23.219,0.8030,0,0,0,0
23.243,0.8030,0,0,0,0
23.272,0.8030,0,0,0,0
23.306,0.8030,0,0,0,0
23.339,0.8030,0,0,0,0
23.374,0.8030,0,0,0,0
23.406,0.8030,0,0,0,0
23.438,0.8030,0,0,0,0
23.473,0.8030,0,0,0,0
23.506,0.8030,0,0,0,0
23.540,0.8030,0,0,0,0
23.572,0.8030,0,0,0,0
23.606,0.8030,0,0,0,0
23.640,0.8030,0,0,0,0
23.673,0.8030,0,0,0,0
23.705,0.8030,0,0,0,0
23.740,0.8030,0,0,0,0
23.772,0.8030,0,0,0,0
23.805,0.8030,0,0,0,0
23.841,0.8030,0,0,0,0
23.873,0.8030,0,0,0,0
23.909,0.8030,0,0,0,0
23.941,0.8030,0,0,0,0
23.974,0.8030,0,0,0,0
24.005,0.8030,0,0,0,0
24.038,0.8030,0,0,0,0
24.371,0.8030,0,0,0,0
24.396,0.8030,0,0,0,0
24.427,0.8030,0,0,0,0
24.457,0.8030,0,0,0,0
24.491,0.8030,0,0,0,0
24.524,0.8030,0,0,0,0
24.558,0.8030,0,0,0,0
24.591,0.8030,0,0,0,0
24.624,0.8030,0,0,0,0
24.656,0.8030,0,0,0,0
24.690,0.8030,0,0,0,0
24.726,0.8030,0,0,0,0
24.757,0.8030,0,0,0,0
24.791,0.8030,0,0,0,0
24.825,0.8030,0,0,0,0
24.858,0.8030,0,0,0,0
24.890,0.8030,0,0,0,0
24.927,0.8030,0,0,0,0
24.959,0.8030,0,0,0,0
24.990,0.8030,0,0,0,0
25.023,0.8030,0,0,0,0
25.058,0.8030,0,0,0,0
25.090,0.8030,0,0,0,0
25.125,0.8030,0,0,0,0
25.157,0.8030,0,0,0,0
25.190,0.8030,0,0,0,0
25.218,0.8030,0,0,0,0
25.257,0.8030,0,0,0,0
25.291,0.8030,0,0,0,0
25.323,0.8030,0,0,0,0
25.357,0.8030,0,0,0,0
25.390,0.8030,0,0,0,0
25.424,0.8030,0,0,0,0
25.458,0.8030,0,0,0,0
25.491,0.8030,0,0,0,0
25.525,0.8030,0,0,0,0
25.559,0.8030,0,0,0,0
25.592,0.8030,0,0,0,0
25.624,0.8030,0,0,0,0
25.657,0.8030,0,0,0,0
25.690,0.8030,0,0,0,0
25.725,0.8030,0,0,0,0
25.758,0.8030,0,0,0,0
25.790,0.8030,0,0,0,0
26.123,0.8030,0,0,0,0
26.143,0.8030,0,0,0,0
26.171,0.8030,0,0,0,0
26.205,0.8030,0,0,0,0
26.264,0.8030,0,0,0,0
26.277,0.8030,0,0,0,0
26.309,0.8030,0,0,0,0
26.342,0.8030,0,0,0,0
26.375,0.8030,0,0,0,0
26.410,0.8030,0,0,0,0
26.443,0.8030,0,0,0,0
26.477,0.8030,0,0,0,0
26.509,0.8030,0,0,0,0
26.543,0.8030,0,0,0,0
26.576,0.8030,0,0,0,0
26.610,0.8030,0,0,0,0
26.643,0.8030,0,0,0,0
26.677,0.8030,0,0,0,0
26.711,0.8030,0,0,0,0
26.743,0.8030,0,0,0,0
26.777,0.8030,0,0,0,0
26.809,0.8030,0,0,0,0
26.843,0.8030,0,0,0,0
26.877,0.8030,0,0,0,0
26.909,0.8030,0,0,0,0
26.943,0.8030,0,0,0,0
26.977,0.8030,0,0,0,0
27.009,0.8030,0,0,0,0
27.042,0.8030,0,0,0,0
27.076,0.8030,0,0,0,0
27.109,0.8030,0,0,0,0
27.144,0.8030,0,0,0,0
27.177,0.8030,0,0,0,0
27.211,0.8030,0,0,0,0
27.242,0.8030,0,0,0,0
27.277,0.8030,0,0,0,0
27.310,0.8030,0,0,0,0
27.345,0.8030,0,0,0,0
27.375,0.8030,0,0,0,0
27.409,0.8030,0,0,0,0
27.443,0.8030,0,0,0,0
27.476,0.8030,0,0,0,0
27.509,0.8030,0,0,0,0
27.543,0.8030,0,0,0,0
27.576,0.8030,0,0,0,0
27.610,0.8030,0,0,0,0
27.642,0.8030,0,0,0,0
27.676,0.8030,0,0,0,0
27.710,0.8030,0,0,0,0
27.743,0.8030,0,0,0,0
27.775,0.8030,0,0,0,0
27.809,0.8030,0,0,0,0
27.843,0.8030,0,0,0,0
27.878,0.8030,0,0,0,0
27.912,0.8030,0,0,0,0
27.943,0.8030,0,0,0,0
27.978,0.8030,0,0,0,0
28.009,0.8030,0,0,0,0
28.043,0.8030,0,0,0,0
28.077,0.8030,0,0,0,0
28.112,0.8030,0,0,0,0
28.142,0.8030,0,0,0,0
28.175,0.8030,0,0,0,0
28.211,0.8030,0,0,0,0
28.244,0.8030,0,0,0,0
28.275,0.8030,0,0,0,0
28.309,0.8030,0,0,0,0
28.344,0.8030,0,0,0,0
28.377,0.8030,0,0,0,0
28.409,0.8030,0,0,0,0
28.442,0.8030,0,0,0,0
28.477,0.8030,0,0,0,0
28.509,0.8030,0,0,0,0
28.543,0.8030,0,0,0,0
