time,halfW01,d0,d1,d2,d3
8.394,0.8317,0,0,0,0
8.427,0.8318,0,0,0,0
8.462,0.8318,0,0,0,0
8.494,0.8318,0,0,0,0
8.526,0.8319,0,0,0,0
8.561,0.8319,0,0,0,0
8.594,0.8320,0,0,0,0
8.627,0.8320,0,0,0,0
8.659,0.8321,0,0,0,0
8.695,0.8321,0,0,0,0
8.728,0.8322,0,0,0,0
8.761,0.8322,0,0,0,0
8.795,0.8322,0,0,0,0
8.827,0.8323,0,0,0,0
8.860,0.8323,0,0,0,0
8.894,0.8324,0,0,0,0
8.928,0.8324,0,0,0,0
8.960,0.8324,0,0,0,0
8.993,0.8325,0,0,0,0
9.027,0.8325,0,0,0,0
9.061,0.8325,0,0,0,0
9.093,0.8326,0,0,0,0
9.126,0.8326,0,0,0,0
9.161,0.8327,0,0,0,0
9.194,0.8327,0,0,0,0
9.227,0.8327,0,0,0,0
9.261,0.8328,0,0,0,0
9.293,0.8328,0,0,0,0
9.327,0.8328,0,0,0,0
9.361,0.8329,0,0,0,0
9.394,0.8329,0,0,0,0
9.427,0.8329,0,0,0,0
9.461,0.8330,0,0,0,0
9.493,0.8330,0,0,0,0
9.527,0.8330,0,0,0,0
9.559,0.8330,0,0,0,0
9.594,0.8331,0,0,0,0
9.631,0.8331,0,0,0,0
9.660,0.8331,0,0,0,0
9.694,0.8332,0,0,0,0
9.726,0.8332,0,0,0,0
9.760,0.8332,0,0,0,0
9.793,0.8332,0,0,0,0
9.826,0.8333,0,0,0,0
9.860,0.8333,0,0,0,0
9.893,0.8333,0,0,0,0
9.927,0.8333,0,0,0,0
9.961,0.8334,0,0,0,0
9.994,0.8334,0,0,0,0
10.026,0.8334,0,0,0,0
10.059,0.8334,0,0,0,0
10.094,0.8335,0,0,0,0
10.127,0.8335,0,0,0,0
10.160,0.8335,0,0,0,0
10.194,0.8335,0,0,0,0
10.228,0.8335,0,0,0,0
10.260,0.8336,0,0,0,0
10.293,0.8336,0,0,0,0
10.327,0.8336,0,0,0,0
10.359,0.8336,0,0,0,0
10.394,0.8336,0,0,0,0
10.427,0.8337,0,0,0,0
10.460,0.8337,0,0,0,0
10.493,0.8337,0,0,0,0
10.527,0.8337,0,0,0,0
10.561,0.8337,0,0,0,0
10.595,0.8338,0,0,0,0
10.627,0.8338,0,0,0,0
10.660,0.8338,0,0,0,0
10.693,0.8338,0,0,0,0
10.726,0.8338,0,0,0,0
10.761,0.8338,0,0,0,0
10.794,0.8339,0,0,0,0
10.826,0.8339,0,0,0,0
10.860,0.8339,0,0,0,0
10.894,0.8339,0,0,0,0
10.927,0.8339,0,0,0,0
10.961,0.8339,0,0,0,0
10.993,0.8339,0,0,0,0
11.027,0.8340,0,0,0,0
11.060,0.8340,0,0,0,0
11.094,0.8340,0,0,0,0
11.128,0.8340,0,0,0,0
11.160,0.8340,0,0,0,0
11.194,0.8340,0,0,0,0
11.227,0.8340,0,0,0,0
11.260,0.8340,0,0,0,0
11.293,0.8341,0,0,0,0
11.327,0.8341,0,0,0,0
11.360,0.8341,0,0,0,0
11.393,0.8341,0,0,0,0
11.427,0.8341,0,0,0,0
11.460,0.8341,0,0,0,0
11.494,0.8341,0,0,0,0
11.527,0.8341,0,0,0,0
11.561,0.8341,0,0,0,0
11.594,0.8341,0,0,0,0
11.627,0.8342,0,0,0,0
11.661,0.8342,0,0,0,0
11.694,0.8342,0,0,0,0
11.726,0.8342,0,0,0,0
11.760,0.8342,0,0,0,0
11.793,0.8342,0,0,0,0
11.826,0.8342,0,0,0,0
11.861,0.8342,0,0,0,0
11.894,0.8342,0,0,0,0
11.926,0.8342,0,0,0,0
11.961,0.8342,0,0,0,0
11.994,0.8343,0,0,0,0
12.027,0.8343,0,0,0,0
12.061,0.8343,0,0,0,0
12.093,0.8343,0,0,0,0
12.129,0.8343,0,0,0,0
12.160,0.8343,0,0,0,0
12.193,0.8343,0,0,0,0
12.227,0.8343,0,0,0,0
12.261,0.8343,0,0,0,0
12.294,0.8343,0,0,0,0
12.327,0.8343,0,0,0,0
12.361,0.8343,0,0,0,0
12.394,0.8343,0,0,0,0
12.427,0.8343,0,0,0,0
12.460,0.8343,0,0,0,0
12.493,0.8344,0,0,0,0
12.526,0.8344,0,0,0,0
12.561,0.8344,0,0,0,0
12.593,0.8344,0,0,0,0
12.627,0.8344,0,0,0,0
12.661,0.8344,0,0,0,0
12.694,0.8344,0,0,0,0
12.727,0.8344,0,0,0,0
12.761,0.8344,0,0,0,0
12.793,0.8344,0,0,0,0
12.827,0.8344,0,0,0,0
12.860,0.8344,0,0,0,0
12.895,0.8344,0,0,0,0
12.926,0.8344,0,0,0,0
12.960,0.8344,0,0,0,0
12.994,0.8344,0,0,0,0
13.026,0.8344,0,0,0,0
13.061,0.8344,0,0,0,0
13.093,0.8344,0,0,0,0
13.128,0.8344,0,0,0,0
13.160,0.8344,0,0,0,0
13.194,0.8344,0,0,0,0
13.226,0.8344,0,0,0,0
13.261,0.8344,0,0,0,0
13.294,0.8345,0,0,0,0
13.328,0.8345,0,0,0,0
13.361,0.8345,0,0,0,0
13.394,0.8345,0,0,0,0
13.428,0.8345,0,0,0,0
13.460,0.8345,0,0,0,0
13.494,0.8345,0,0,0,0
13.528,0.8345,0,0,0,0
13.560,0.8345,0,0,0,0
13.593,0.8345,0,0,0,0
13.627,0.8345,0,0,0,0
13.661,0.8345,0,0,0,0
13.693,0.8345,0,0,0,0
13.728,0.8345,0,0,0,0
13.760,0.8345,0,0,0,0
13.794,0.8345,0,0,0,0
13.826,0.8345,0,0,0,0
13.860,0.8345,0,0,0,0
13.894,0.8345,0,0,0,0
13.927,0.8345,0,0,0,0
13.959,0.8345,0,0,0,0
13.994,0.8345,0,0,0,0
14.028,0.8345,0,0,0,0
14.061,0.8345,0,0,0,0
14.094,0.8345,0,0,0,0
14.126,0.8345,0,0,0,0
14.160,0.8345,0,0,0,0
14.194,0.8345,0,0,0,0
14.227,0.8345,0,0,0,0
14.260,0.8345,0,0,0,0
14.294,0.8345,0,0,0,0
14.327,0.8345,0,0,0,0
14.361,0.8345,0,0,0,0
14.393,0.8345,0,0,0,0
14.427,0.8345,0,0,0,0
14.463,0.8345,0,0,0,0
14.495,0.8345,0,0,0,0
14.528,0.8345,0,0,0,0
14.561,0.8345,0,0,0,0
14.593,0.8345,0,0,0,0
14.627,0.8345,0,0,0,0
14.661,0.8345,0,0,0,0
14.694,0.8345,0,0,0,0
14.727,0.8345,0,0,0,0
14.760,0.8345,0,0,0,0
14.794,0.8345,0,0,0,0
14.828,0.8345,0,0,0,0
14.861,0.8345,0,0,0,0
14.894,0.8345,0,0,0,0
14.927,0.8345,0,0,0,0
14.961,0.8345,0,0,0,0
14.994,0.8345,0,0,0,0
15.026,0.8345,0,0,0,0
15.060,0.8345,0,0,0,0
15.094,0.8345,0,0,0,0
15.127,0.8345,0,0,0,0
15.160,0.8345,0,0,0,0
15.201,0.8345,0,0,0,0
15.232,0.8345,0,0,0,0
15.260,0.8345,0,0,0,0
15.293,0.8345,0,0,0,0
15.327,0.8345,0,0,0,0
15.360,0.8345,0,0,0,0
15.395,0.8345,0,0,0,0
15.427,0.8345,0,0,0,0
15.461,0.8345,0,0,0,0
15.494,0.8345,0,0,0,0
15.528,0.8345,0,0,0,0
15.560,0.8345,0,0,0,0
15.593,0.8345,0,0,0,0
15.627,0.8345,0,0,0,0
15.660,0.8345,0,0,0,0
15.695,0.8345,0,0,0,0
15.728,0.8345,0,0,0,0
15.760,0.8345,0,0,0,0
15.794,0.8345,0,0,0,0
15.827,0.8345,0,0,0,0
15.859,0.8345,0,0,0,0
15.894,0.8345,0,0,0,0
15.927,0.8345,0,0,0,0
15.961,0.8345,0,0,0,0
15.994,0.8346,0,0,0,0
16.027,0.8345,0,0,0,0
16.060,0.8346,0,0,0,0
16.094,0.8346,0,0,0,0
16.126,0.8346,0,0,0,0
16.160,0.8346,0,0,0,0
16.194,0.8346,0,0,0,0
16.227,0.8346,0,0,0,0
16.261,0.8346,0,0,0,0
16.294,0.8346,0,0,0,0
16.328,0.8346,0,0,0,0
16.360,0.8346,0,0,0,0
16.394,0.8346,0,0,0,0
16.426,0.8346,0,0,0,0
16.461,0.8346,0,0,0,0
16.493,0.8346,0,0,0,0
16.528,0.8346,0,0,0,0
16.561,0.8346,0,0,0,0
16.594,0.8346,0,0,0,0
16.627,0.8346,0,0,0,0
16.660,0.8346,0,0,0,0
16.694,0.8346,0,0,0,0
16.727,0.8346,0,0,0,0
16.760,0.8346,0,0,0,0
16.795,0.8346,0,0,0,0
16.827,0.8346,0,0,0,0
16.860,0.8346,0,0,0,0
16.895,0.8346,0,0,0,0
16.928,0.8346,0,0,0,0
16.961,0.8346,0,0,0,0
16.994,0.8346,0,0,0,0
17.026,0.8346,0,0,0,0
17.060,0.8346,0,0,0,0
17.094,0.8346,0,0,0,0
17.127,0.8346,0,0,0,0
17.161,0.8345,0,0,0,0
17.194,0.8346,0,0,0,0
17.235,0.8346,0,0,0,0
17.259,0.8345,0,0,0,0
17.293,0.8345,0,0,0,0
17.328,0.8345,0,0,0,0
17.361,0.8345,0,0,0,0
17.392,0.8345,0,0,0,0
17.426,0.8345,0,0,0,0
17.459,0.8345,0,0,0,0
17.494,0.8345,0,0,0,0
17.529,0.8345,0,0,0,0
17.560,0.8345,0,0,0,0
17.595,0.8345,0,0,0,0
17.627,0.8345,0,0,0,0
17.661,0.8345,0,0,0,0
17.693,0.8345,0,0,0,0
17.726,0.8345,0,0,0,0
17.761,0.8345,0,0,0,0
17.794,0.8345,0,0,0,0
17.826,0.8345,0,0,0,0
18.098,0.8345,0,0,0,0
18.122,0.8345,0,0,0,0
18.141,0.8345,0,0,0,0
18.171,0.8345,0,0,0,0
18.204,0.8345,0,0,0,0
18.238,0.8345,0,0,0,0
18.271,0.8345,0,0,0,0
18.305,0.8345,0,0,0,0
18.337,0.8345,0,0,0,0
18.371,0.8345,0,0,0,0
18.405,0.8345,0,0,0,0
18.439,0.8345,0,0,0,0
18.471,0.8345,0,0,0,0
18.504,0.8345,0,0,0,0
18.539,0.8345,0,0,0,0
18.572,0.8345,0,0,0,0
18.604,0.8345,0,0,0,0
18.638,0.8345,0,0,0,0
18.671,0.8345,0,0,0,0
18.704,0.8345,0,0,0,0
18.738,0.8345,0,0,0,0
18.771,0.8345,0,0,0,0
18.805,0.8345,0,0,0,0
18.839,0.8345,0,0,0,0
18.871,0.8345,0,0,0,0
18.905,0.8345,0,0,0,0
18.938,0.8345,0,0,0,0
18.971,0.8345,0,0,0,0
19.005,0.8345,0,0,0,0
19.038,0.8345,0,0,0,0
19.071,0.8345,0,0,0,0
19.105,0.8345,0,0,0,0
19.139,0.8345,0,0,0,0
19.172,0.8345,0,0,0,0
19.205,0.8345,0,0,0,0
19.238,0.8345,0,0,0,0
19.272,0.8345,0,0,0,0
19.304,0.8345,0,0,0,0
19.338,0.8345,0,0,0,0
19.371,0.8345,0,0,0,0
19.405,0.8345,0,0,0,0
19.438,0.8345,0,0,0,0
19.472,0.8345,0,0,0,0
19.504,0.8345,0,0,0,0
19.538,0.8345,0,0,0,0
19.572,0.8345,0,0,0,0
19.607,0.8345,0,0,0,0
19.638,0.8345,0,0,0,0
19.671,0.8345,0,0,0,0
19.705,0.8345,0,0,0,0
19.739,0.8345,0,0,0,0
19.771,0.8345,0,0,0,0
19.804,0.8345,0,0,0,0
19.838,0.8345,0,0,0,0
19.872,0.8345,0,0,0,0
19.904,0.8345,0,0,0,0
19.938,0.8345,0,0,0,0
19.972,0.8345,0,0,0,0
20.005,0.8345,0,0,0,0
20.038,0.8345,0,0,0,0
20.071,0.8345,0,0,0,0
20.106,0.8345,0,0,0,0
20.138,0.8345,0,0,0,0
20.171,0.8345,0,0,0,0
20.204,0.8345,0,0,0,0
20.237,0.8345,0,0,0,0
20.271,0.8345,0,0,0,0
20.305,0.8345,0,0,0,0
20.338,0.8345,0,0,0,0
20.372,0.8345,0,0,0,0
20.405,0.8345,0,0,0,0
20.439,0.8345,0,0,0,0
20.471,0.8345,0,0,0,0
20.506,0.8345,0,0,0,0
20.537,0.8345,0,0,0,0
20.571,0.8345,0,0,0,0
20.605,0.8345,0,0,0,0
20.639,0.8345,0,0,0,0
20.671,0.8345,0,0,0,0
20.704,0.8345,0,0,0,0
20.739,0.8345,0,0,0,0
20.772,0.8345,0,0,0,0
20.806,0.8345,0,0,0,0
20.841,0.8345,0,0,0,0
20.871,0.8345,0,0,0,0
20.905,0.8345,0,0,0,0
20.938,0.8345,0,0,0,0
20.972,0.8345,0,0,0,0
21.006,0.8345,0,0,0,0
21.039,0.8345,0,0,0,0
21.073,0.8345,0,0,0,0
21.105,0.8345,0,0,0,0
21.138,0.8345,0,0,0,0
21.172,0.8345,0,0,0,0
21.204,0.8345,0,0,0,0
21.237,0.8345,0,0,0,0
21.272,0.8345,0,0,0,0
21.305,0.8345,0,0,0,0
21.339,0.8345,0,0,0,0
21.372,0.8345,0,0,0,0
21.404,0.8345,0,0,0,0
21.439,0.8345,0,0,0,0
21.472,0.8345,0,0,0,0
21.505,0.8345,0,0,0,0
21.537,0.8345,0,0,0,0
21.572,0.8345,0,0,0,0
21.605,0.8345,0,0,0,0
21.639,0.8345,0,0,0,0
21.672,0.8345,0,0,0,0
21.704,0.8345,0,0,0,0
21.738,0.8345,0,0,0,0
21.772,0.8345,0,0,0,0
21.804,0.8345,0,0,0,0
21.839,0.8345,0,0,0,0
21.872,0.8345,0,0,0,0
21.907,0.8345,0,0,0,0
21.938,0.8345,0,0,0,0
21.972,0.8345,0,0,0,0
22.005,0.8345,0,0,0,0
22.038,0.8345,0,0,0,0
22.073,0.8345,0,0,0,0
22.104,0.8345,0,0,0,0
22.137,0.8345,0,0,0,0
22.173,0.8345,0,0,0,0
22.205,0.8345,0,0,0,0
22.237,0.8345,0,0,0,0
22.271,0.8345,0,0,0,0
22.306,0.8345,0,0,0,0
22.338,0.8345,0,0,0,0
22.372,0.8345,0,0,0,0
22.405,0.8345,0,0,0,0
22.439,0.8345,0,0,0,0
22.472,0.8345,0,0,0,0
22.504,0.8345,0,0,0,0
22.539,0.8345,0,0,0,0
22.571,0.8345,0,0,0,0
22.607,0.8345,0,0,0,0
22.639,0.8345,0,0,0,0
22.670,0.8345,0,0,0,0
22.705,0.8345,0,0,0,0
22.738,0.8345,0,0,0,0
22.772,0.8345,0,0,0,0
22.805,0.8345,0,0,0,0
22.837,0.8345,0,0,0,0
22.871,0.8345,0,0,0,0
22.905,0.8345,0,0,0,0
22.939,0.8345,0,0,0,0
22.972,0.8345,0,0,0,0
23.005,0.8345,0,0,0,0
23.039,0.8345,0,0,0,0
23.072,0.8345,0,0,0,0
23.105,0.8345,0,0,0,0
23.138,0.8345,0,0,0,0
23.171,0.8345,0,0,0,0
23.205,0.8345,0,0,0,0
23.239,0.8345,0,0,0,0
23.272,0.8345,0,0,0,0
23.305,0.8345,0,0,0,0
23.337,0.8345,0,0,0,0
23.371,0.8345,0,0,0,0
23.406,0.8345,0,0,0,0
23.439,0.8345,0,0,0,0
23.471,0.8345,0,0,0,0
23.505,0.8345,0,0,0,0
23.538,0.8345,0,0,0,0
23.571,0.8345,0,0,0,0
23.605,0.8345,0,0,0,0
23.639,0.8345,0,0,0,0
23.671,0.8345,0,0,0,0
23.705,0.8345,0,0,0,0
23.739,0.8345,0,0,0,0
23.771,0.8345,0,0,0,0
23.805,0.8345,0,0,0,0
23.838,0.8345,0,0,0,0
23.872,0.8345,0,0,0,0
23.906,0.8345,0,0,0,0
23.939,0.8345,0,0,0,0
23.971,0.8345,0,0,0,0
24.006,0.8345,0,0,0,0
24.039,0.8345,0,0,0,0
24.071,0.8345,0,0,0,0
24.105,0.8345,0,0,0,0
24.139,0.8345,0,0,0,0
24.172,0.8345,0,0,0,0
24.205,0.8345,0,0,0,0
24.238,0.8345,0,0,0,0
24.272,0.8345,0,0,0,0
24.304,0.8345,0,0,0,0
24.340,0.8345,0,0,0,0
24.372,0.8345,0,0,0,0
24.406,0.8345,0,0,0,0
24.438,0.8345,0,0,0,0
24.472,0.8345,0,0,0,0
24.509,0.8345,0,0,0,0
24.539,0.8345,0,0,0,0
24.570,0.8345,0,0,0,0
24.606,0.8345,0,0,0,0
24.639,0.8345,0,0,0,0
24.672,0.8345,0,0,0,0
24.704,0.8345,0,0,0,0
24.739,0.8345,0,0,0,0
24.772,0.8345,0,0,0,0
24.805,0.8345,0,0,0,0
24.839,0.8345,0,0,0,0
24.872,0.8345,0,0,0,0
24.906,0.8345,0,0,0,0
24.939,0.8345,0,0,0,0
24.972,0.8345,0,0,0,0
25.005,0.8345,0,0,0,0
25.039,0.8345,0,0,0,0
25.072,0.8345,0,0,0,0
25.104,0.8345,0,0,0,0
25.139,0.8345,0,0,0,0
25.171,0.8345,0,0,0,0
25.205,0.8345,0,0,0,0
25.239,0.8345,0,0,0,0
25.272,0.8345,0,0,0,0
25.305,0.8345,0,0,0,0
25.338,0.8345,0,0,0,0
25.372,0.8345,0,0,0,0
25.405,0.8345,0,0,0,0
25.438,0.8345,0,0,0,0
25.471,0.8345,0,0,0,0
25.504,0.8345,0,0,0,0
25.537,0.8345,0,0,0,0
25.572,0.8345,0,0,0,0
25.605,0.8345,0,0,0,0
25.639,0.8345,0,0,0,0
25.671,0.8345,0,0,0,0
25.704,0.8345,0,0,0,0
25.738,0.8345,0,0,0,0
25.771,0.8345,0,0,0,0
25.805,0.8345,0,0,0,0
25.838,0.8345,0,0,0,0
25.871,0.8345,0,0,0,0
25.906,0.8345,0,0,0,0
25.938,0.8345,0,0,0,0
25.971,0.8345,0,0,0,0
26.005,0.8345,0,0,0,0
26.038,0.8345,0,0,0,0
26.071,0.8345,0,0,0,0
26.104,0.8345,0,0,0,0
26.137,0.8345,0,0,0,0
26.172,0.8345,0,0,0,0
26.205,0.8345,0,0,0,0
26.238,0.8345,0,0,0,0
26.271,0.8345,0,0,0,0
26.305,0.8345,0,0,0,0
26.338,0.8345,0,0,0,0
26.372,0.8345,0,0,0,0
26.405,0.8345,0,0,0,0
26.438,0.8345,0,0,0,0
26.472,0.8345,0,0,0,0
26.504,0.8345,0,0,0,0
26.538,0.8345,0,0,0,0
26.572,0.8345,0,0,0,0
26.605,0.8345,0,0,0,0
26.638,0.8345,0,0,0,0
26.672,0.8345,0,0,0,0
26.705,0.8345,0,0,0,0
26.739,0.8345,0,0,0,0
26.772,0.8345,0,0,0,0
26.805,0.8345,0,0,0,0
26.842,0.8345,0,0,0,0
26.872,0.8345,0,0,0,0
26.906,0.8345,0,0,0,0
26.939,0.8345,0,0,0,0
26.971,0.8345,0,0,0,0
27.004,0.8345,0,0,0,0
27.037,0.8345,0,0,0,0
27.070,0.8345,0,0,0,0
27.105,0.8345,0,0,0,0
27.138,0.8345,0,0,0,0
27.171,0.8345,0,0,0,0
27.205,0.8345,0,0,0,0
27.238,0.8345,0,0,0,0
27.273,0.8345,0,0,0,0
27.305,0.8345,0,0,0,0
27.338,0.8345,0,0,0,0
27.372,0.8345,0,0,0,0
27.405,0.8345,0,0,0,0
27.438,0.8345,0,0,0,0
27.471,0.8345,0,0,0,0
27.506,0.8345,0,0,0,0
27.538,0.8345,0,0,0,0
27.571,0.8345,0,0,0,0
27.604,0.8345,0,0,0,0
27.640,0.8345,0,0,0,0
27.670,0.8345,0,0,0,0
27.704,0.8345,0,0,0,0
27.738,0.8345,0,0,0,0
27.771,0.8345,0,0,0,0
27.805,0.8345,0,0,0,0
27.838,0.8345,0,0,0,0
